loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.4214 corr: 245 (610944/2257759) completed in 0m 1.562s
loss: 1.6335 corr: 234 (611328/2257759) completed in 0m 1.602s
loss: 1.3984 corr: 263 (611712/2257759) completed in 0m 1.535s
loss: 1.5562 corr: 236 (612096/2257759) completed in 0m 1.535s
loss: 1.4431 corr: 261 (612480/2257759) completed in 0m 1.592s
loss: 1.3808 corr: 259 (612864/2257759) completed in 0m 1.617s
loss: 1.6349 corr: 249 (613248/2257759) completed in 0m 1.568s
loss: 1.5173 corr: 248 (613632/2257759) completed in 0m 1.613s
loss: 1.5115 corr: 251 (614016/2257759) completed in 0m 1.531s
loss: 1.3854 corr: 267 (614400/2257759) completed in 0m 1.519s
loss: 1.6621 corr: 249 (614784/2257759) completed in 0m 1.529s
loss: 1.5514 corr: 249 (615168/2257759) completed in 0m 1.542s
loss: 1.6000 corr: 245 (615552/2257759) completed in 0m 1.532s
loss: 1.3783 corr: 260 (615936/2257759) completed in 0m 1.592s
loss: 1.3964 corr: 266 (616320/2257759) completed in 0m 1.552s
loss: 1.5690 corr: 250 (616704/2257759) completed in 0m 1.556s
loss: 1.4252 corr: 258 (617088/2257759) completed in 0m 1.553s
loss: 1.3112 corr: 266 (617472/2257759) completed in 0m 1.559s
loss: 1.4852 corr: 247 (617856/2257759) completed in 0m 1.584s
loss: 1.4817 corr: 260 (618240/2257759) completed in 0m 1.576s
loss: 1.6171 corr: 238 (618624/2257759) completed in 0m 1.574s
loss: 1.4813 corr: 255 (619008/2257759) completed in 0m 1.619s
loss: 1.4546 corr: 262 (619392/2257759) completed in 0m 1.520s
loss: 1.5404 corr: 245 (619776/2257759) completed in 0m 1.687s
loss: 1.5877 corr: 226 (620160/2257759) completed in 0m 1.573s
loss: 1.5491 corr: 256 (620544/2257759) completed in 0m 1.517s
loss: 1.3947 corr: 253 (620928/2257759) completed in 0m 1.602s
loss: 1.4216 corr: 252 (621312/2257759) completed in 0m 1.572s
loss: 1.5877 corr: 239 (621696/2257759) completed in 0m 1.654s
loss: 1.5142 corr: 249 (622080/2257759) completed in 0m 1.607s
loss: 1.3818 corr: 265 (622464/2257759) completed in 0m 1.616s
loss: 1.5027 corr: 245 (622848/2257759) completed in 0m 1.530s
loss: 1.5134 corr: 260 (623232/2257759) completed in 0m 1.647s
loss: 1.4835 corr: 244 (623616/2257759) completed in 0m 1.604s
loss: 1.5903 corr: 256 (624000/2257759) completed in 0m 1.558s
loss: 1.3879 corr: 269 (624384/2257759) completed in 0m 1.532s
loss: 1.4755 corr: 255 (624768/2257759) completed in 0m 1.543s
loss: 1.4486 corr: 248 (625152/2257759) completed in 0m 1.551s
loss: 1.4569 corr: 244 (625536/2257759) completed in 0m 1.625s
loss: 1.7269 corr: 236 (625920/2257759) completed in 0m 1.549s
loss: 1.7040 corr: 234 (626304/2257759) completed in 0m 1.566s
loss: 1.4785 corr: 247 (626688/2257759) completed in 0m 1.572s
loss: 1.7414 corr: 235 (627072/2257759) completed in 0m 1.559s
loss: 1.4591 corr: 249 (627456/2257759) completed in 0m 1.529s
loss: 1.6426 corr: 242 (627840/2257759) completed in 0m 1.535s
loss: 1.5560 corr: 251 (628224/2257759) completed in 0m 1.569s
loss: 1.5285 corr: 257 (628608/2257759) completed in 0m 1.625s
loss: 1.5635 corr: 245 (628992/2257759) completed in 0m 1.720s
loss: 1.5560 corr: 255 (629376/2257759) completed in 0m 1.584s
loss: 1.7599 corr: 243 (629760/2257759) completed in 0m 1.524s
loss: 1.5885 corr: 241 (630144/2257759) completed in 0m 1.532s
loss: 1.3816 corr: 264 (630528/2257759) completed in 0m 1.524s
loss: 1.4220 corr: 269 (630912/2257759) completed in 0m 1.751s
loss: 1.3834 corr: 262 (631296/2257759) completed in 0m 1.592s
loss: 1.5315 corr: 250 (631680/2257759) completed in 0m 1.660s
loss: 1.5748 corr: 235 (632064/2257759) completed in 0m 1.547s
loss: 1.5783 corr: 251 (632448/2257759) completed in 0m 1.537s
loss: 1.6128 corr: 246 (632832/2257759) completed in 0m 1.522s
loss: 1.6722 corr: 233 (633216/2257759) completed in 0m 1.646s
loss: 1.8056 corr: 223 (633600/2257759) completed in 0m 1.595s
loss: 1.4213 corr: 248 (633984/2257759) completed in 0m 1.562s
loss: 1.4110 corr: 264 (634368/2257759) completed in 0m 1.649s
loss: 1.2814 corr: 261 (634752/2257759) completed in 0m 1.531s
loss: 1.7164 corr: 227 (635136/2257759) completed in 0m 1.540s
loss: 1.4889 corr: 246 (635520/2257759) completed in 0m 1.637s
loss: 1.4994 corr: 247 (635904/2257759) completed in 0m 1.663s
loss: 1.6797 corr: 247 (636288/2257759) completed in 0m 1.663s
loss: 1.5805 corr: 247 (636672/2257759) completed in 0m 1.647s
loss: 1.6072 corr: 244 (637056/2257759) completed in 0m 1.672s
loss: 1.4265 corr: 255 (637440/2257759) completed in 0m 1.662s
loss: 1.6456 corr: 240 (637824/2257759) completed in 0m 1.552s
loss: 1.3296 corr: 253 (638208/2257759) completed in 0m 1.631s
loss: 1.6087 corr: 242 (638592/2257759) completed in 0m 1.571s
loss: 1.7632 corr: 246 (638976/2257759) completed in 0m 1.517s
loss: 1.6835 corr: 243 (639360/2257759) completed in 0m 1.580s
loss: 1.5830 corr: 245 (639744/2257759) completed in 0m 1.522s
loss: 1.7927 corr: 240 (640128/2257759) completed in 0m 1.561s
loss: 1.6856 corr: 226 (640512/2257759) completed in 0m 1.533s
loss: 1.4827 corr: 253 (640896/2257759) completed in 0m 1.572s
loss: 1.6207 corr: 245 (641280/2257759) completed in 0m 1.559s
loss: 1.7753 corr: 238 (641664/2257759) completed in 0m 1.536s
loss: 1.6244 corr: 240 (642048/2257759) completed in 0m 1.559s
loss: 1.5175 corr: 255 (642432/2257759) completed in 0m 1.538s
loss: 1.5585 corr: 251 (642816/2257759) completed in 0m 1.541s
loss: 1.5556 corr: 249 (643200/2257759) completed in 0m 1.548s
loss: 1.4309 corr: 254 (643584/2257759) completed in 0m 1.519s
loss: 1.4274 corr: 258 (643968/2257759) completed in 0m 1.545s
loss: 1.5557 corr: 253 (644352/2257759) completed in 0m 1.542s
loss: 1.4435 corr: 246 (644736/2257759) completed in 0m 1.526s
loss: 1.4969 corr: 252 (645120/2257759) completed in 0m 1.520s
loss: 1.5526 corr: 231 (645504/2257759) completed in 0m 1.543s
loss: 1.4342 corr: 251 (645888/2257759) completed in 0m 1.575s
loss: 1.5492 corr: 261 (646272/2257759) completed in 0m 1.542s
loss: 1.5159 corr: 244 (646656/2257759) completed in 0m 1.539s
loss: 1.8043 corr: 236 (647040/2257759) completed in 0m 1.582s
loss: 1.4664 corr: 257 (647424/2257759) completed in 0m 1.587s
loss: 1.5596 corr: 243 (647808/2257759) completed in 0m 1.566s
loss: 1.5284 corr: 251 (648192/2257759) completed in 0m 1.543s
loss: 1.5298 corr: 246 (648576/2257759) completed in 0m 1.582s
loss: 1.5330 corr: 259 (648960/2257759) completed in 0m 1.616s
loss: 1.4888 corr: 264 (649344/2257759) completed in 0m 1.539s
loss: 1.6968 corr: 223 (649728/2257759) completed in 0m 1.530s
loss: 1.4558 corr: 261 (650112/2257759) completed in 0m 1.558s
loss: 1.4546 corr: 255 (650496/2257759) completed in 0m 1.643s
loss: 1.5711 corr: 242 (650880/2257759) completed in 0m 1.543s
loss: 1.5381 corr: 246 (651264/2257759) completed in 0m 1.517s
loss: 1.4882 corr: 257 (651648/2257759) completed in 0m 1.552s
loss: 1.3981 corr: 252 (652032/2257759) completed in 0m 1.583s
loss: 1.6740 corr: 247 (652416/2257759) completed in 0m 1.538s
loss: 1.4667 corr: 250 (652800/2257759) completed in 0m 1.551s
loss: 1.6526 corr: 251 (653184/2257759) completed in 0m 1.548s
loss: 1.6030 corr: 240 (653568/2257759) completed in 0m 1.551s
loss: 1.4360 corr: 252 (653952/2257759) completed in 0m 1.625s
loss: 1.5677 corr: 245 (654336/2257759) completed in 0m 1.538s
loss: 1.3424 corr: 259 (654720/2257759) completed in 0m 1.608s
loss: 1.4482 corr: 261 (655104/2257759) completed in 0m 1.663s
loss: 1.4631 corr: 265 (655488/2257759) completed in 0m 1.559s
loss: 1.5312 corr: 245 (655872/2257759) completed in 0m 1.600s
loss: 1.3632 corr: 265 (656256/2257759) completed in 0m 1.665s
loss: 1.4476 corr: 253 (656640/2257759) completed in 0m 1.637s
loss: 1.4943 corr: 248 (657024/2257759) completed in 0m 1.644s
loss: 1.2897 corr: 260 (657408/2257759) completed in 0m 1.649s
loss: 1.6672 corr: 240 (657792/2257759) completed in 0m 1.629s
loss: 1.4855 corr: 271 (658176/2257759) completed in 0m 1.988s
loss: 1.4386 corr: 254 (658560/2257759) completed in 0m 1.660s
loss: 1.5295 corr: 251 (658944/2257759) completed in 0m 1.765s
loss: 1.4503 corr: 250 (659328/2257759) completed in 0m 1.674s
loss: 1.4258 corr: 250 (659712/2257759) completed in 0m 1.631s
loss: 1.5658 corr: 253 (660096/2257759) completed in 0m 1.683s
loss: 1.2632 corr: 283 (660480/2257759) completed in 0m 1.679s
loss: 1.6941 corr: 245 (660864/2257759) completed in 0m 1.614s
loss: 1.4165 corr: 254 (661248/2257759) completed in 0m 1.704s
loss: 1.4302 corr: 251 (661632/2257759) completed in 0m 2.010s
loss: 1.2856 corr: 256 (662016/2257759) completed in 0m 1.717s
loss: 1.4877 corr: 255 (662400/2257759) completed in 0m 1.798s
loss: 1.2372 corr: 264 (662784/2257759) completed in 0m 1.693s
loss: 1.6224 corr: 243 (663168/2257759) completed in 0m 1.723s
loss: 1.4233 corr: 256 (663552/2257759) completed in 0m 1.658s
loss: 1.6587 corr: 247 (663936/2257759) completed in 0m 1.600s
loss: 1.4734 corr: 256 (664320/2257759) completed in 0m 1.684s
loss: 1.3540 corr: 265 (664704/2257759) completed in 0m 1.649s
loss: 1.5861 corr: 228 (665088/2257759) completed in 0m 1.716s
loss: 1.5110 corr: 253 (665472/2257759) completed in 0m 1.827s
loss: 1.1972 corr: 280 (665856/2257759) completed in 0m 1.678s
loss: 1.5673 corr: 256 (666240/2257759) completed in 0m 1.671s
loss: 1.5913 corr: 232 (666624/2257759) completed in 0m 1.861s
loss: 1.3034 corr: 263 (667008/2257759) completed in 0m 1.671s
loss: 1.6571 corr: 254 (667392/2257759) completed in 0m 1.670s
loss: 1.5166 corr: 247 (667776/2257759) completed in 0m 1.578s
loss: 1.4099 corr: 253 (668160/2257759) completed in 0m 1.564s
loss: 1.6691 corr: 240 (668544/2257759) completed in 0m 1.643s
loss: 1.6665 corr: 257 (668928/2257759) completed in 0m 1.757s
loss: 1.4564 corr: 257 (669312/2257759) completed in 0m 1.641s
loss: 1.6291 corr: 248 (669696/2257759) completed in 0m 1.643s
loss: 1.5072 corr: 237 (670080/2257759) completed in 0m 1.850s
loss: 1.7365 corr: 236 (670464/2257759) completed in 0m 1.744s
loss: 1.4550 corr: 267 (670848/2257759) completed in 0m 1.768s
loss: 1.5953 corr: 248 (671232/2257759) completed in 0m 1.710s
loss: 1.5446 corr: 251 (671616/2257759) completed in 0m 1.727s
loss: 1.4477 corr: 246 (672000/2257759) completed in 0m 1.623s
loss: 1.4177 corr: 257 (672384/2257759) completed in 0m 1.675s
loss: 1.5811 corr: 240 (672768/2257759) completed in 0m 1.625s
loss: 1.3883 corr: 257 (673152/2257759) completed in 0m 1.705s
loss: 1.3153 corr: 257 (673536/2257759) completed in 0m 1.679s
loss: 1.4119 corr: 253 (673920/2257759) completed in 0m 1.683s
loss: 1.3552 corr: 272 (674304/2257759) completed in 0m 1.875s
loss: 1.3205 corr: 257 (674688/2257759) completed in 0m 1.644s
loss: 1.4488 corr: 267 (675072/2257759) completed in 0m 1.640s
loss: 1.5324 corr: 253 (675456/2257759) completed in 0m 1.656s
loss: 1.5686 corr: 253 (675840/2257759) completed in 0m 1.685s
loss: 1.4104 corr: 254 (676224/2257759) completed in 0m 1.694s
loss: 1.4893 corr: 264 (676608/2257759) completed in 0m 1.669s
loss: 1.5432 corr: 249 (676992/2257759) completed in 0m 1.727s
loss: 1.6451 corr: 248 (677376/2257759) completed in 0m 1.608s
loss: 1.3491 corr: 262 (677760/2257759) completed in 0m 1.626s
loss: 1.3819 corr: 258 (678144/2257759) completed in 0m 1.618s
loss: 1.6248 corr: 249 (678528/2257759) completed in 0m 1.717s
loss: 1.5399 corr: 246 (678912/2257759) completed in 0m 1.669s
loss: 1.5014 corr: 258 (679296/2257759) completed in 0m 1.686s
loss: 1.5536 corr: 255 (679680/2257759) completed in 0m 1.710s
loss: 1.4811 corr: 255 (680064/2257759) completed in 0m 1.595s
loss: 1.2479 corr: 257 (680448/2257759) completed in 0m 1.553s
loss: 1.4403 corr: 248 (680832/2257759) completed in 0m 1.566s
loss: 1.3655 corr: 255 (681216/2257759) completed in 0m 1.799s
loss: 1.3837 corr: 259 (681600/2257759) completed in 0m 1.593s
loss: 1.3312 corr: 258 (681984/2257759) completed in 0m 1.587s
loss: 1.4079 corr: 256 (682368/2257759) completed in 0m 1.811s
loss: 1.4146 corr: 255 (682752/2257759) completed in 0m 1.647s
loss: 1.5410 corr: 260 (683136/2257759) completed in 0m 1.752s
loss: 1.4484 corr: 251 (683520/2257759) completed in 0m 1.657s
loss: 1.4113 corr: 250 (683904/2257759) completed in 0m 1.616s
loss: 1.5246 corr: 247 (684288/2257759) completed in 0m 1.732s
loss: 1.4667 corr: 240 (684672/2257759) completed in 0m 2.006s
loss: 1.5039 corr: 252 (685056/2257759) completed in 0m 1.711s
loss: 1.4316 corr: 258 (685440/2257759) completed in 0m 1.652s
loss: 1.3708 corr: 263 (685824/2257759) completed in 0m 1.675s
loss: 1.6581 corr: 256 (686208/2257759) completed in 0m 1.636s
loss: 1.5559 corr: 242 (686592/2257759) completed in 0m 1.800s
loss: 1.5952 corr: 251 (686976/2257759) completed in 0m 1.710s
loss: 1.4664 corr: 261 (687360/2257759) completed in 0m 1.780s
loss: 1.4617 corr: 255 (687744/2257759) completed in 0m 1.749s
loss: 1.5511 corr: 236 (688128/2257759) completed in 0m 2.003s
loss: 1.5120 corr: 257 (688512/2257759) completed in 0m 1.697s
loss: 1.1957 corr: 276 (688896/2257759) completed in 0m 1.684s
loss: 1.6895 corr: 242 (689280/2257759) completed in 0m 1.607s
loss: 1.8080 corr: 238 (689664/2257759) completed in 0m 1.673s
loss: 1.3854 corr: 264 (690048/2257759) completed in 0m 1.716s
loss: 1.6511 corr: 236 (690432/2257759) completed in 0m 1.737s
loss: 1.4788 corr: 254 (690816/2257759) completed in 0m 1.728s
loss: 1.3842 corr: 260 (691200/2257759) completed in 0m 1.637s
loss: 1.8047 corr: 234 (691584/2257759) completed in 0m 1.921s
loss: 1.3705 corr: 249 (691968/2257759) completed in 0m 1.739s
loss: 1.5818 corr: 237 (692352/2257759) completed in 0m 1.678s
loss: 1.8548 corr: 228 (692736/2257759) completed in 0m 1.665s
loss: 1.2653 corr: 272 (693120/2257759) completed in 0m 1.775s
loss: 1.5720 corr: 251 (693504/2257759) completed in 0m 1.725s
loss: 1.3503 corr: 264 (693888/2257759) completed in 0m 1.649s
loss: 1.5190 corr: 245 (694272/2257759) completed in 0m 1.578s
loss: 1.3839 corr: 257 (694656/2257759) completed in 0m 1.859s
loss: 1.4585 corr: 245 (695040/2257759) completed in 0m 1.775s
loss: 1.3715 corr: 254 (695424/2257759) completed in 0m 1.708s
loss: 1.3159 corr: 255 (695808/2257759) completed in 0m 1.670s
loss: 1.5191 corr: 257 (696192/2257759) completed in 0m 1.692s
loss: 1.5456 corr: 241 (696576/2257759) completed in 0m 1.671s
loss: 1.3281 corr: 272 (696960/2257759) completed in 0m 1.707s
loss: 1.3959 corr: 253 (697344/2257759) completed in 0m 1.707s
loss: 1.3779 corr: 258 (697728/2257759) completed in 0m 1.712s
loss: 1.4002 corr: 250 (698112/2257759) completed in 0m 1.717s
loss: 1.5065 corr: 254 (698496/2257759) completed in 0m 1.655s
loss: 1.5894 corr: 250 (698880/2257759) completed in 0m 1.833s
loss: 1.3177 corr: 263 (699264/2257759) completed in 0m 1.739s
loss: 1.6224 corr: 249 (699648/2257759) completed in 0m 1.690s
loss: 1.3792 corr: 259 (700032/2257759) completed in 0m 1.669s
loss: 1.6613 corr: 240 (700416/2257759) completed in 0m 1.673s
loss: 1.5030 corr: 239 (700800/2257759) completed in 0m 1.546s
loss: 1.4835 corr: 249 (701184/2257759) completed in 0m 1.720s
loss: 1.3663 corr: 246 (701568/2257759) completed in 0m 1.662s
loss: 1.6048 corr: 256 (701952/2257759) completed in 0m 1.678s
loss: 1.4791 corr: 249 (702336/2257759) completed in 0m 1.838s
loss: 1.3686 corr: 258 (702720/2257759) completed in 0m 1.699s
loss: 1.4578 corr: 262 (703104/2257759) completed in 0m 1.587s
loss: 1.3364 corr: 259 (703488/2257759) completed in 0m 1.732s
loss: 1.5846 corr: 238 (703872/2257759) completed in 0m 1.677s
loss: 1.4424 corr: 251 (704256/2257759) completed in 0m 1.724s
loss: 1.4734 corr: 254 (704640/2257759) completed in 0m 1.638s
loss: 1.3921 corr: 252 (705024/2257759) completed in 0m 1.736s
loss: 1.6184 corr: 239 (705408/2257759) completed in 0m 1.699s
loss: 1.4662 corr: 249 (705792/2257759) completed in 0m 1.705s
loss: 1.2340 corr: 270 (706176/2257759) completed in 0m 1.682s
loss: 1.5518 corr: 238 (706560/2257759) completed in 0m 1.688s
loss: 1.4886 corr: 258 (706944/2257759) completed in 0m 1.599s
loss: 1.5686 corr: 248 (707328/2257759) completed in 0m 1.717s
loss: 1.5182 corr: 246 (707712/2257759) completed in 0m 1.729s
loss: 1.5395 corr: 241 (708096/2257759) completed in 0m 1.614s
loss: 1.3965 corr: 258 (708480/2257759) completed in 0m 1.721s
loss: 1.6514 corr: 251 (708864/2257759) completed in 0m 1.583s
loss: 1.4998 corr: 249 (709248/2257759) completed in 0m 1.565s
loss: 1.4812 corr: 251 (709632/2257759) completed in 0m 1.717s
loss: 1.6168 corr: 240 (710016/2257759) completed in 0m 1.720s
loss: 1.5585 corr: 245 (710400/2257759) completed in 0m 1.697s
loss: 1.4818 corr: 252 (710784/2257759) completed in 0m 1.675s
loss: 1.5123 corr: 252 (711168/2257759) completed in 0m 1.725s
loss: 1.4678 corr: 253 (711552/2257759) completed in 0m 1.633s
loss: 1.3947 corr: 267 (711936/2257759) completed in 0m 1.685s
loss: 1.4301 corr: 253 (712320/2257759) completed in 0m 1.667s
loss: 1.3043 corr: 267 (712704/2257759) completed in 0m 1.711s
loss: 1.5359 corr: 248 (713088/2257759) completed in 0m 1.561s
loss: 1.2176 corr: 275 (713472/2257759) completed in 0m 1.715s
loss: 1.2832 corr: 275 (713856/2257759) completed in 0m 1.668s
loss: 1.4580 corr: 257 (714240/2257759) completed in 0m 2.247s
loss: 1.4495 corr: 247 (714624/2257759) completed in 0m 1.680s
loss: 1.5262 corr: 249 (715008/2257759) completed in 0m 1.733s
loss: 1.4775 corr: 243 (715392/2257759) completed in 0m 1.708s
loss: 1.4978 corr: 259 (715776/2257759) completed in 0m 1.729s
loss: 1.4187 corr: 259 (716160/2257759) completed in 0m 1.697s
loss: 1.3709 corr: 255 (716544/2257759) completed in 0m 1.692s
loss: 1.5198 corr: 260 (716928/2257759) completed in 0m 1.709s
loss: 1.4731 corr: 248 (717312/2257759) completed in 0m 1.686s
loss: 1.5873 corr: 256 (717696/2257759) completed in 0m 1.684s
loss: 1.4862 corr: 253 (718080/2257759) completed in 0m 1.590s
loss: 1.5393 corr: 238 (718464/2257759) completed in 0m 1.788s
loss: 1.3448 corr: 262 (718848/2257759) completed in 0m 1.666s
loss: 1.5077 corr: 262 (719232/2257759) completed in 0m 1.558s
loss: 1.4201 corr: 246 (719616/2257759) completed in 0m 1.664s
loss: 1.3321 corr: 254 (720000/2257759) completed in 0m 1.573s
loss: 1.5311 corr: 249 (720384/2257759) completed in 0m 1.544s
loss: 1.4140 corr: 257 (720768/2257759) completed in 0m 1.548s
loss: 1.5740 corr: 241 (721152/2257759) completed in 0m 1.707s
loss: 1.5031 corr: 256 (721536/2257759) completed in 0m 1.528s
loss: 1.4623 corr: 255 (721920/2257759) completed in 0m 1.545s
loss: 1.5490 corr: 253 (722304/2257759) completed in 0m 1.596s
loss: 1.4239 corr: 254 (722688/2257759) completed in 0m 1.677s
loss: 1.5602 corr: 254 (723072/2257759) completed in 0m 1.646s
loss: 1.4114 corr: 255 (723456/2257759) completed in 0m 1.547s
loss: 1.4034 corr: 250 (723840/2257759) completed in 0m 1.552s
loss: 1.5199 corr: 252 (724224/2257759) completed in 0m 1.611s
loss: 1.5544 corr: 250 (724608/2257759) completed in 0m 1.531s
loss: 1.3371 corr: 251 (724992/2257759) completed in 0m 1.589s
loss: 1.4752 corr: 257 (725376/2257759) completed in 0m 1.656s
loss: 1.2063 corr: 265 (725760/2257759) completed in 0m 1.563s
loss: 1.5535 corr: 251 (726144/2257759) completed in 0m 1.552s
loss: 1.5069 corr: 249 (726528/2257759) completed in 0m 1.690s
loss: 1.5745 corr: 238 (726912/2257759) completed in 0m 1.603s
loss: 1.5231 corr: 246 (727296/2257759) completed in 0m 1.684s
loss: 1.3380 corr: 259 (727680/2257759) completed in 0m 1.689s
loss: 1.7015 corr: 240 (728064/2257759) completed in 0m 1.821s
loss: 1.5158 corr: 243 (728448/2257759) completed in 0m 1.697s
loss: 1.7416 corr: 228 (728832/2257759) completed in 0m 1.717s
loss: 1.4773 corr: 245 (729216/2257759) completed in 0m 1.670s
loss: 1.5095 corr: 247 (729600/2257759) completed in 0m 1.693s
loss: 1.4688 corr: 252 (729984/2257759) completed in 0m 1.738s
loss: 1.4903 corr: 246 (730368/2257759) completed in 0m 1.681s
loss: 1.4276 corr: 261 (730752/2257759) completed in 0m 1.590s
loss: 1.7001 corr: 243 (731136/2257759) completed in 0m 1.726s
loss: 1.4064 corr: 256 (731520/2257759) completed in 0m 1.917s
loss: 1.4421 corr: 251 (731904/2257759) completed in 0m 1.647s
loss: 1.5885 corr: 253 (732288/2257759) completed in 0m 1.738s
