loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.8603 corr: 94 (50944/2257759) completed in 0m 1.015s
loss: 0.9541 corr: 100 (51072/2257759) completed in 0m 0.790s
loss: 0.8573 corr: 97 (51200/2257759) completed in 0m 0.832s
loss: 0.6893 corr: 104 (51328/2257759) completed in 0m 0.868s
loss: 0.8325 corr: 102 (51456/2257759) completed in 0m 0.820s
loss: 0.7605 corr: 101 (51584/2257759) completed in 0m 0.844s
loss: 0.8048 corr: 98 (51712/2257759) completed in 0m 0.832s
loss: 0.8136 corr: 95 (51840/2257759) completed in 0m 0.825s
loss: 0.8858 corr: 94 (51968/2257759) completed in 0m 0.832s
loss: 0.8227 corr: 95 (52096/2257759) completed in 0m 0.824s
loss: 0.7457 corr: 101 (52224/2257759) completed in 0m 0.863s
loss: 0.5790 corr: 109 (52352/2257759) completed in 0m 0.808s
loss: 0.6657 corr: 97 (52480/2257759) completed in 0m 0.834s
loss: 0.6724 corr: 99 (52608/2257759) completed in 0m 0.869s
loss: 0.7607 corr: 100 (52736/2257759) completed in 0m 0.808s
loss: 1.0173 corr: 96 (52864/2257759) completed in 0m 0.852s
loss: 0.5737 corr: 108 (52992/2257759) completed in 0m 0.829s
loss: 0.7270 corr: 98 (53120/2257759) completed in 0m 0.832s
loss: 0.6298 corr: 104 (53248/2257759) completed in 0m 0.833s
loss: 0.6454 corr: 98 (53376/2257759) completed in 0m 0.876s
loss: 0.6651 corr: 98 (53504/2257759) completed in 0m 0.824s
loss: 0.7163 corr: 97 (53632/2257759) completed in 0m 0.809s
loss: 0.5578 corr: 106 (53760/2257759) completed in 0m 0.832s
loss: 0.8236 corr: 99 (53888/2257759) completed in 0m 0.827s
loss: 0.7814 corr: 104 (54016/2257759) completed in 0m 0.823s
loss: 0.6939 corr: 98 (54144/2257759) completed in 0m 0.849s
loss: 0.5576 corr: 107 (54272/2257759) completed in 0m 0.917s
loss: 0.7578 corr: 105 (54400/2257759) completed in 0m 0.816s
loss: 0.9290 corr: 100 (54528/2257759) completed in 0m 0.814s
loss: 0.4686 corr: 105 (54656/2257759) completed in 0m 0.837s
loss: 0.6205 corr: 102 (54784/2257759) completed in 0m 0.813s
loss: 0.6502 corr: 107 (54912/2257759) completed in 0m 0.829s
loss: 0.6898 corr: 98 (55040/2257759) completed in 0m 0.826s
loss: 0.7046 corr: 100 (55168/2257759) completed in 0m 0.858s
loss: 0.6461 corr: 105 (55296/2257759) completed in 0m 0.849s
loss: 0.6777 corr: 100 (55424/2257759) completed in 0m 0.809s
loss: 0.8044 corr: 97 (55552/2257759) completed in 0m 0.859s
loss: 0.5785 corr: 103 (55680/2257759) completed in 0m 0.877s
loss: 0.6613 corr: 105 (55808/2257759) completed in 0m 0.812s
loss: 0.9528 corr: 98 (55936/2257759) completed in 0m 0.828s
loss: 0.6149 corr: 107 (56064/2257759) completed in 0m 0.820s
loss: 0.7206 corr: 108 (56192/2257759) completed in 0m 0.853s
loss: 0.7277 corr: 103 (56320/2257759) completed in 0m 0.875s
loss: 0.5255 corr: 111 (56448/2257759) completed in 0m 0.800s
loss: 0.5922 corr: 108 (56576/2257759) completed in 0m 0.850s
loss: 0.6089 corr: 106 (56704/2257759) completed in 0m 0.961s
loss: 0.6431 corr: 106 (56832/2257759) completed in 0m 0.811s
loss: 0.6744 corr: 105 (56960/2257759) completed in 0m 0.825s
loss: 0.8107 corr: 96 (57088/2257759) completed in 0m 0.833s
loss: 0.6489 corr: 105 (57216/2257759) completed in 0m 0.823s
loss: 0.7501 corr: 105 (57344/2257759) completed in 0m 0.838s
loss: 0.4888 corr: 110 (57472/2257759) completed in 0m 0.829s
loss: 0.5576 corr: 107 (57600/2257759) completed in 0m 0.823s
loss: 0.6667 corr: 103 (57728/2257759) completed in 0m 0.841s
loss: 0.8820 corr: 98 (57856/2257759) completed in 0m 0.866s
loss: 0.7724 corr: 101 (57984/2257759) completed in 0m 0.809s
loss: 0.9270 corr: 93 (58112/2257759) completed in 0m 0.807s
loss: 0.7459 corr: 101 (58240/2257759) completed in 0m 0.856s
loss: 0.7112 corr: 108 (58368/2257759) completed in 0m 0.796s
loss: 1.0574 corr: 96 (58496/2257759) completed in 0m 0.819s
loss: 0.9177 corr: 90 (58624/2257759) completed in 0m 0.805s
loss: 0.8559 corr: 91 (58752/2257759) completed in 0m 0.800s
loss: 0.5826 corr: 99 (58880/2257759) completed in 0m 0.840s
loss: 0.5628 corr: 109 (59008/2257759) completed in 0m 0.826s
loss: 0.6741 corr: 102 (59136/2257759) completed in 0m 0.832s
loss: 0.6983 corr: 106 (59264/2257759) completed in 0m 0.833s
loss: 0.6892 corr: 96 (59392/2257759) completed in 0m 0.819s
loss: 0.7130 corr: 107 (59520/2257759) completed in 0m 0.826s
loss: 0.9543 corr: 96 (59648/2257759) completed in 0m 0.854s
loss: 0.6811 corr: 104 (59776/2257759) completed in 0m 0.795s
loss: 0.7044 corr: 104 (59904/2257759) completed in 0m 0.847s
loss: 0.5349 corr: 107 (60032/2257759) completed in 0m 0.801s
loss: 0.6167 corr: 103 (60160/2257759) completed in 0m 0.824s
loss: 0.6819 corr: 105 (60288/2257759) completed in 0m 0.834s
loss: 0.5655 corr: 103 (60416/2257759) completed in 0m 0.849s
loss: 0.5450 corr: 104 (60544/2257759) completed in 0m 0.811s
loss: 0.6939 corr: 101 (60672/2257759) completed in 0m 0.831s
loss: 0.8299 corr: 97 (60800/2257759) completed in 0m 0.826s
loss: 0.8662 corr: 100 (60928/2257759) completed in 0m 1.009s
loss: 0.5893 corr: 105 (61056/2257759) completed in 0m 0.875s
loss: 0.7790 corr: 98 (61184/2257759) completed in 0m 0.874s
loss: 0.5129 corr: 110 (61312/2257759) completed in 0m 0.786s
loss: 0.7610 corr: 100 (61440/2257759) completed in 0m 0.839s
loss: 0.6523 corr: 105 (61568/2257759) completed in 0m 0.821s
loss: 0.8234 corr: 107 (61696/2257759) completed in 0m 0.859s
loss: 0.8754 corr: 100 (61824/2257759) completed in 0m 0.870s
loss: 1.1061 corr: 95 (61952/2257759) completed in 0m 0.794s
loss: 0.5982 corr: 107 (62080/2257759) completed in 0m 0.865s
loss: 0.7763 corr: 101 (62208/2257759) completed in 0m 0.876s
loss: 0.7883 corr: 98 (62336/2257759) completed in 0m 0.816s
loss: 0.8706 corr: 99 (62464/2257759) completed in 0m 0.835s
loss: 0.6738 corr: 101 (62592/2257759) completed in 0m 0.813s
loss: 0.5986 corr: 105 (62720/2257759) completed in 0m 0.832s
loss: 0.7575 corr: 106 (62848/2257759) completed in 0m 0.830s
loss: 0.7931 corr: 102 (62976/2257759) completed in 0m 0.826s
loss: 0.7048 corr: 103 (63104/2257759) completed in 0m 0.768s
loss: 0.7964 corr: 103 (63232/2257759) completed in 0m 0.909s
loss: 0.6644 corr: 101 (63360/2257759) completed in 0m 0.801s
loss: 0.6821 corr: 105 (63488/2257759) completed in 0m 0.768s
loss: 0.8426 corr: 102 (63616/2257759) completed in 0m 0.859s
loss: 0.6964 corr: 100 (63744/2257759) completed in 0m 0.811s
loss: 0.7768 corr: 101 (63872/2257759) completed in 0m 0.818s
loss: 0.6634 corr: 104 (64000/2257759) completed in 0m 0.825s
loss: 0.5670 corr: 108 (64128/2257759) completed in 0m 0.809s
loss: 0.5936 corr: 104 (64256/2257759) completed in 0m 1.010s
loss: 0.7757 corr: 102 (64384/2257759) completed in 0m 0.826s
loss: 0.8003 corr: 105 (64512/2257759) completed in 0m 0.812s
loss: 0.6787 corr: 104 (64640/2257759) completed in 0m 0.865s
loss: 0.6735 corr: 101 (64768/2257759) completed in 0m 0.835s
loss: 0.8541 corr: 98 (64896/2257759) completed in 0m 0.867s
loss: 0.6707 corr: 96 (65024/2257759) completed in 0m 0.824s
loss: 0.7492 corr: 103 (65152/2257759) completed in 0m 0.841s
loss: 0.7259 corr: 101 (65280/2257759) completed in 0m 0.868s
loss: 0.9722 corr: 93 (65408/2257759) completed in 0m 0.813s
loss: 0.7152 corr: 100 (65536/2257759) completed in 0m 0.875s
loss: 0.5531 corr: 105 (65664/2257759) completed in 0m 0.868s
loss: 0.8850 corr: 98 (65792/2257759) completed in 0m 0.821s
loss: 0.7757 corr: 104 (65920/2257759) completed in 0m 0.822s
loss: 0.8809 corr: 95 (66048/2257759) completed in 0m 0.825s
loss: 0.7057 corr: 97 (66176/2257759) completed in 0m 0.829s
loss: 0.7342 corr: 105 (66304/2257759) completed in 0m 0.810s
loss: 0.7718 corr: 104 (66432/2257759) completed in 0m 0.838s
loss: 0.6135 corr: 104 (66560/2257759) completed in 0m 0.825s
loss: 0.8014 corr: 100 (66688/2257759) completed in 0m 0.855s
loss: 0.7983 corr: 101 (66816/2257759) completed in 0m 0.822s
loss: 0.7882 corr: 100 (66944/2257759) completed in 0m 0.808s
loss: 0.5753 corr: 110 (67072/2257759) completed in 0m 0.845s
loss: 0.4875 corr: 111 (67200/2257759) completed in 0m 0.853s
loss: 0.5017 corr: 113 (67328/2257759) completed in 0m 0.805s
loss: 0.6346 corr: 100 (67456/2257759) completed in 0m 0.796s
loss: 0.8862 corr: 97 (67584/2257759) completed in 0m 0.990s
loss: 0.6459 corr: 106 (67712/2257759) completed in 0m 0.899s
loss: 1.0782 corr: 93 (67840/2257759) completed in 0m 0.806s
loss: 0.5698 corr: 104 (67968/2257759) completed in 0m 0.833s
loss: 0.8097 corr: 100 (68096/2257759) completed in 0m 0.842s
loss: 0.8118 corr: 103 (68224/2257759) completed in 0m 0.835s
loss: 0.7119 corr: 101 (68352/2257759) completed in 0m 0.843s
loss: 0.7024 corr: 100 (68480/2257759) completed in 0m 0.839s
loss: 0.8406 corr: 104 (68608/2257759) completed in 0m 0.830s
loss: 0.6659 corr: 106 (68736/2257759) completed in 0m 0.960s
loss: 0.7578 corr: 99 (68864/2257759) completed in 0m 0.829s
loss: 0.6812 corr: 103 (68992/2257759) completed in 0m 0.821s
loss: 0.8526 corr: 100 (69120/2257759) completed in 0m 0.835s
loss: 0.6762 corr: 104 (69248/2257759) completed in 0m 0.821s
loss: 0.5111 corr: 106 (69376/2257759) completed in 0m 0.809s
loss: 0.8319 corr: 99 (69504/2257759) completed in 0m 0.808s
loss: 0.7469 corr: 101 (69632/2257759) completed in 0m 0.854s
loss: 0.7396 corr: 103 (69760/2257759) completed in 0m 0.873s
loss: 0.7778 corr: 100 (69888/2257759) completed in 0m 0.876s
loss: 0.8046 corr: 99 (70016/2257759) completed in 0m 0.769s
loss: 0.8072 corr: 99 (70144/2257759) completed in 0m 0.828s
loss: 0.7075 corr: 100 (70272/2257759) completed in 0m 0.842s
loss: 0.7191 corr: 103 (70400/2257759) completed in 0m 0.817s
loss: 0.6376 corr: 109 (70528/2257759) completed in 0m 0.850s
loss: 0.7829 corr: 100 (70656/2257759) completed in 0m 0.801s
loss: 0.7818 corr: 98 (70784/2257759) completed in 0m 0.825s
loss: 0.5741 corr: 106 (70912/2257759) completed in 0m 0.870s
loss: 0.7521 corr: 102 (71040/2257759) completed in 0m 0.843s
loss: 0.6967 corr: 100 (71168/2257759) completed in 0m 0.859s
loss: 0.6883 corr: 106 (71296/2257759) completed in 0m 0.832s
loss: 0.8711 corr: 99 (71424/2257759) completed in 0m 0.839s
loss: 0.7980 corr: 95 (71552/2257759) completed in 0m 0.832s
loss: 0.6546 corr: 106 (71680/2257759) completed in 0m 0.770s
loss: 0.8111 corr: 93 (71808/2257759) completed in 0m 0.844s
loss: 0.6898 corr: 107 (71936/2257759) completed in 0m 0.845s
loss: 0.7212 corr: 103 (72064/2257759) completed in 0m 0.880s
loss: 0.6857 corr: 99 (72192/2257759) completed in 0m 0.815s
loss: 0.7417 corr: 104 (72320/2257759) completed in 0m 0.805s
loss: 0.7507 corr: 101 (72448/2257759) completed in 0m 0.855s
loss: 0.9333 corr: 94 (72576/2257759) completed in 0m 0.843s
loss: 0.8416 corr: 98 (72704/2257759) completed in 0m 0.813s
loss: 0.6677 corr: 104 (72832/2257759) completed in 0m 0.833s
loss: 0.5700 corr: 109 (72960/2257759) completed in 0m 0.798s
loss: 0.7799 corr: 103 (73088/2257759) completed in 0m 0.808s
loss: 0.6555 corr: 104 (73216/2257759) completed in 0m 0.853s
loss: 0.6393 corr: 104 (73344/2257759) completed in 0m 0.846s
loss: 0.5085 corr: 111 (73472/2257759) completed in 0m 0.820s
loss: 0.4958 corr: 111 (73600/2257759) completed in 0m 0.823s
loss: 0.4733 corr: 109 (73728/2257759) completed in 0m 0.839s
loss: 0.6542 corr: 111 (73856/2257759) completed in 0m 0.824s
loss: 0.8272 corr: 102 (73984/2257759) completed in 0m 0.830s
loss: 0.6697 corr: 105 (74112/2257759) completed in 0m 0.928s
loss: 0.7623 corr: 104 (74240/2257759) completed in 0m 0.881s
loss: 0.5240 corr: 109 (74368/2257759) completed in 0m 0.833s
loss: 0.7315 corr: 104 (74496/2257759) completed in 0m 0.841s
loss: 0.8181 corr: 100 (74624/2257759) completed in 0m 0.872s
loss: 0.6315 corr: 106 (74752/2257759) completed in 0m 0.848s
loss: 0.6781 corr: 104 (74880/2257759) completed in 0m 0.838s
loss: 0.7390 corr: 102 (75008/2257759) completed in 0m 0.813s
loss: 0.8116 corr: 102 (75136/2257759) completed in 0m 0.813s
loss: 0.6439 corr: 104 (75264/2257759) completed in 0m 0.863s
loss: 0.9275 corr: 97 (75392/2257759) completed in 0m 0.838s
loss: 0.7369 corr: 105 (75520/2257759) completed in 0m 0.827s
loss: 0.7082 corr: 102 (75648/2257759) completed in 0m 0.873s
loss: 0.6090 corr: 106 (75776/2257759) completed in 0m 0.849s
loss: 0.7810 corr: 106 (75904/2257759) completed in 0m 0.838s
loss: 0.8404 corr: 101 (76032/2257759) completed in 0m 0.826s
loss: 0.7756 corr: 103 (76160/2257759) completed in 0m 0.825s
loss: 0.6538 corr: 101 (76288/2257759) completed in 0m 0.826s
loss: 0.7983 corr: 104 (76416/2257759) completed in 0m 0.883s
loss: 0.6731 corr: 107 (76544/2257759) completed in 0m 0.822s
loss: 0.7308 corr: 100 (76672/2257759) completed in 0m 0.824s
loss: 0.7336 corr: 102 (76800/2257759) completed in 0m 0.839s
loss: 0.6780 corr: 107 (76928/2257759) completed in 0m 0.852s
loss: 0.6823 corr: 101 (77056/2257759) completed in 0m 0.855s
loss: 0.9119 corr: 106 (77184/2257759) completed in 0m 0.838s
loss: 0.7778 corr: 104 (77312/2257759) completed in 0m 0.806s
loss: 0.5350 corr: 110 (77440/2257759) completed in 0m 0.827s
loss: 0.8990 corr: 95 (77568/2257759) completed in 0m 0.864s
loss: 0.6346 corr: 105 (77696/2257759) completed in 0m 0.774s
loss: 0.7545 corr: 102 (77824/2257759) completed in 0m 0.765s
loss: 0.6810 corr: 102 (77952/2257759) completed in 0m 0.839s
loss: 0.8476 corr: 101 (78080/2257759) completed in 0m 0.806s
loss: 0.8821 corr: 100 (78208/2257759) completed in 0m 0.818s
loss: 0.7260 corr: 103 (78336/2257759) completed in 0m 0.838s
loss: 0.7082 corr: 107 (78464/2257759) completed in 0m 0.817s
loss: 0.6037 corr: 102 (78592/2257759) completed in 0m 0.838s
loss: 0.6694 corr: 100 (78720/2257759) completed in 0m 0.823s
loss: 0.8043 corr: 105 (78848/2257759) completed in 0m 0.859s
loss: 0.9166 corr: 96 (78976/2257759) completed in 0m 0.846s
loss: 0.7828 corr: 97 (79104/2257759) completed in 0m 0.846s
loss: 0.5040 corr: 108 (79232/2257759) completed in 0m 0.822s
loss: 0.9136 corr: 102 (79360/2257759) completed in 0m 0.812s
loss: 0.8415 corr: 98 (79488/2257759) completed in 0m 0.826s
loss: 0.5681 corr: 107 (79616/2257759) completed in 0m 0.832s
loss: 0.6376 corr: 107 (79744/2257759) completed in 0m 0.928s
loss: 0.7551 corr: 101 (79872/2257759) completed in 0m 0.834s
loss: 0.4620 corr: 113 (80000/2257759) completed in 0m 0.854s
loss: 0.6610 corr: 97 (80128/2257759) completed in 0m 0.832s
loss: 0.9212 corr: 97 (80256/2257759) completed in 0m 0.823s
loss: 0.8125 corr: 93 (80384/2257759) completed in 0m 0.778s
loss: 0.5844 corr: 106 (80512/2257759) completed in 0m 0.816s
loss: 0.8430 corr: 102 (80640/2257759) completed in 0m 0.949s
loss: 0.8177 corr: 100 (80768/2257759) completed in 0m 0.830s
loss: 0.6880 corr: 99 (80896/2257759) completed in 0m 0.830s
loss: 0.6188 corr: 103 (81024/2257759) completed in 0m 0.823s
loss: 0.5352 corr: 110 (81152/2257759) completed in 0m 0.815s
loss: 0.7322 corr: 102 (81280/2257759) completed in 0m 0.848s
loss: 0.7247 corr: 105 (81408/2257759) completed in 0m 0.812s
loss: 0.7535 corr: 104 (81536/2257759) completed in 0m 0.870s
loss: 0.7499 corr: 103 (81664/2257759) completed in 0m 0.835s
loss: 0.7571 corr: 99 (81792/2257759) completed in 0m 0.866s
loss: 1.0453 corr: 95 (81920/2257759) completed in 0m 0.881s
loss: 0.8060 corr: 96 (82048/2257759) completed in 0m 0.855s
loss: 0.6570 corr: 103 (82176/2257759) completed in 0m 0.818s
loss: 0.5840 corr: 105 (82304/2257759) completed in 0m 0.836s
loss: 0.6428 corr: 110 (82432/2257759) completed in 0m 0.854s
loss: 0.8356 corr: 102 (82560/2257759) completed in 0m 0.783s
loss: 0.6661 corr: 108 (82688/2257759) completed in 0m 0.816s
loss: 0.6630 corr: 104 (82816/2257759) completed in 0m 0.848s
loss: 0.6003 corr: 106 (82944/2257759) completed in 0m 0.844s
loss: 0.6962 corr: 105 (83072/2257759) completed in 0m 0.823s
loss: 0.7008 corr: 104 (83200/2257759) completed in 0m 0.816s
loss: 0.6809 corr: 102 (83328/2257759) completed in 0m 0.818s
loss: 0.9198 corr: 98 (83456/2257759) completed in 0m 0.849s
loss: 0.6791 corr: 103 (83584/2257759) completed in 0m 0.826s
loss: 0.5761 corr: 105 (83712/2257759) completed in 0m 0.900s
loss: 0.7709 corr: 99 (83840/2257759) completed in 0m 0.826s
loss: 0.6855 corr: 104 (83968/2257759) completed in 0m 0.844s
loss: 0.7839 corr: 101 (84096/2257759) completed in 0m 0.819s
loss: 0.8680 corr: 99 (84224/2257759) completed in 0m 0.778s
loss: 0.7365 corr: 103 (84352/2257759) completed in 0m 0.824s
loss: 0.6471 corr: 108 (84480/2257759) completed in 0m 0.853s
loss: 0.7320 corr: 105 (84608/2257759) completed in 0m 0.826s
loss: 0.5261 corr: 108 (84736/2257759) completed in 0m 0.839s
loss: 0.5414 corr: 108 (84864/2257759) completed in 0m 0.854s
loss: 0.8772 corr: 96 (84992/2257759) completed in 0m 0.827s
loss: 0.6110 corr: 113 (85120/2257759) completed in 0m 0.813s
loss: 0.8651 corr: 96 (85248/2257759) completed in 0m 0.818s
loss: 0.8586 corr: 105 (85376/2257759) completed in 0m 0.862s
loss: 0.6891 corr: 106 (85504/2257759) completed in 0m 0.866s
loss: 0.6385 corr: 106 (85632/2257759) completed in 0m 0.840s
loss: 0.9125 corr: 95 (85760/2257759) completed in 0m 0.872s
loss: 0.7504 corr: 104 (85888/2257759) completed in 0m 0.857s
loss: 0.5734 corr: 108 (86016/2257759) completed in 0m 0.871s
loss: 1.1769 corr: 96 (86144/2257759) completed in 0m 0.883s
loss: 0.7114 corr: 97 (86272/2257759) completed in 0m 0.842s
loss: 0.9376 corr: 90 (86400/2257759) completed in 0m 0.798s
loss: 0.5277 corr: 109 (86528/2257759) completed in 0m 0.847s
loss: 0.7308 corr: 100 (86656/2257759) completed in 0m 0.845s
loss: 0.8904 corr: 95 (86784/2257759) completed in 0m 0.855s
loss: 0.6039 corr: 108 (86912/2257759) completed in 0m 0.827s
loss: 0.8127 corr: 101 (87040/2257759) completed in 0m 0.831s
loss: 0.6515 corr: 108 (87168/2257759) completed in 0m 0.875s
loss: 0.6956 corr: 101 (87296/2257759) completed in 0m 0.826s
loss: 0.7635 corr: 106 (87424/2257759) completed in 0m 0.811s
loss: 0.8021 corr: 99 (87552/2257759) completed in 0m 0.816s
loss: 0.9550 corr: 98 (87680/2257759) completed in 0m 0.836s
loss: 0.8029 corr: 98 (87808/2257759) completed in 0m 0.846s
loss: 0.8279 corr: 102 (87936/2257759) completed in 0m 0.829s
loss: 0.9161 corr: 100 (88064/2257759) completed in 0m 0.874s
loss: 0.7336 corr: 101 (88192/2257759) completed in 0m 0.833s
loss: 0.7880 corr: 104 (88320/2257759) completed in 0m 0.851s
loss: 0.6352 corr: 106 (88448/2257759) completed in 0m 0.824s
loss: 0.7990 corr: 96 (88576/2257759) completed in 0m 0.813s
loss: 0.6611 corr: 102 (88704/2257759) completed in 0m 0.848s
loss: 0.6408 corr: 105 (88832/2257759) completed in 0m 0.808s
loss: 0.7288 corr: 102 (88960/2257759) completed in 0m 0.810s
loss: 0.8527 corr: 104 (89088/2257759) completed in 0m 0.817s
loss: 0.6927 corr: 102 (89216/2257759) completed in 0m 0.829s
loss: 0.6138 corr: 106 (89344/2257759) completed in 0m 0.845s
loss: 0.7025 corr: 95 (89472/2257759) completed in 0m 0.849s
loss: 0.6684 corr: 103 (89600/2257759) completed in 0m 0.839s
loss: 0.5362 corr: 107 (89728/2257759) completed in 0m 0.824s
loss: 0.6678 corr: 99 (89856/2257759) completed in 0m 0.850s
loss: 0.7524 corr: 105 (89984/2257759) completed in 0m 0.837s
loss: 0.7070 corr: 101 (90112/2257759) completed in 0m 0.830s
loss: 0.4932 corr: 105 (90240/2257759) completed in 0m 0.833s
loss: 0.7612 corr: 99 (90368/2257759) completed in 0m 0.835s
loss: 0.6837 corr: 104 (90496/2257759) completed in 0m 0.904s
loss: 0.6830 corr: 101 (90624/2257759) completed in 0m 0.815s
loss: 0.7681 corr: 101 (90752/2257759) completed in 0m 0.831s
loss: 0.7457 corr: 103 (90880/2257759) completed in 0m 0.838s
loss: 0.7268 corr: 98 (91008/2257759) completed in 0m 0.824s
loss: 0.8832 corr: 94 (91136/2257759) completed in 0m 0.833s
loss: 0.7281 corr: 104 (91264/2257759) completed in 0m 0.822s
loss: 0.7690 corr: 102 (91392/2257759) completed in 0m 0.830s
loss: 0.9116 corr: 93 (91520/2257759) completed in 0m 0.836s
loss: 0.8633 corr: 98 (91648/2257759) completed in 0m 0.893s
loss: 0.8885 corr: 95 (91776/2257759) completed in 0m 0.831s
loss: 0.7526 corr: 106 (91904/2257759) completed in 0m 0.856s
loss: 0.8010 corr: 102 (92032/2257759) completed in 0m 0.834s
loss: 0.7819 corr: 105 (92160/2257759) completed in 0m 0.832s
loss: 0.8910 corr: 97 (92288/2257759) completed in 0m 0.830s
loss: 0.6107 corr: 103 (92416/2257759) completed in 0m 0.871s
loss: 0.7135 corr: 103 (92544/2257759) completed in 0m 0.861s
loss: 1.0963 corr: 93 (92672/2257759) completed in 0m 0.802s
loss: 0.8375 corr: 103 (92800/2257759) completed in 0m 0.823s
loss: 0.4927 corr: 105 (92928/2257759) completed in 0m 0.844s
loss: 1.0008 corr: 92 (93056/2257759) completed in 0m 0.827s
loss: 0.6940 corr: 100 (93184/2257759) completed in 0m 0.846s
loss: 0.7421 corr: 102 (93312/2257759) completed in 0m 0.946s
loss: 0.7905 corr: 98 (93440/2257759) completed in 0m 0.841s
loss: 0.5603 corr: 106 (93568/2257759) completed in 0m 0.825s
