loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 8.9606 corr: 4 (216064/2257759) completed in 0m 2s
loss: 9.1289 corr: 4 (216576/2257759) completed in 0m 1s
loss: 8.9709 corr: 8 (217088/2257759) completed in 0m 1s
loss: 8.9738 corr: 7 (217600/2257759) completed in 0m 1s
loss: 9.2719 corr: 7 (218112/2257759) completed in 0m 1s
loss: 8.9238 corr: 6 (218624/2257759) completed in 0m 1s
loss: 9.2261 corr: 6 (219136/2257759) completed in 0m 1s
loss: 9.1930 corr: 2 (219648/2257759) completed in 0m 2s
loss: 8.9197 corr: 4 (220160/2257759) completed in 0m 1s
loss: 9.0767 corr: 6 (220672/2257759) completed in 0m 1s
loss: 9.1538 corr: 3 (221184/2257759) completed in 0m 1s
loss: 8.9844 corr: 3 (221696/2257759) completed in 0m 1s
loss: 9.2382 corr: 0 (222208/2257759) completed in 0m 1s
loss: 9.1986 corr: 1 (222720/2257759) completed in 0m 1s
loss: 9.0288 corr: 2 (223232/2257759) completed in 0m 1s
loss: 8.9779 corr: 5 (223744/2257759) completed in 0m 1s
loss: 9.1163 corr: 5 (224256/2257759) completed in 0m 1s
loss: 9.2484 corr: 4 (224768/2257759) completed in 0m 1s
loss: 9.0116 corr: 4 (225280/2257759) completed in 0m 1s
loss: 9.1480 corr: 1 (225792/2257759) completed in 0m 1s
loss: 8.9036 corr: 9 (226304/2257759) completed in 0m 1s
loss: 8.9801 corr: 4 (226816/2257759) completed in 0m 1s
loss: 9.0583 corr: 6 (227328/2257759) completed in 0m 1s
loss: 9.2120 corr: 3 (227840/2257759) completed in 0m 1s
loss: 9.0336 corr: 6 (228352/2257759) completed in 0m 1s
loss: 9.2469 corr: 2 (228864/2257759) completed in 0m 1s
loss: 8.9509 corr: 6 (229376/2257759) completed in 0m 1s
loss: 9.0376 corr: 5 (229888/2257759) completed in 0m 1s
loss: 9.2014 corr: 5 (230400/2257759) completed in 0m 1s
loss: 9.1009 corr: 8 (230912/2257759) completed in 0m 1s
loss: 9.0101 corr: 5 (231424/2257759) completed in 0m 2s
loss: 9.1265 corr: 3 (231936/2257759) completed in 0m 1s
loss: 9.0713 corr: 4 (232448/2257759) completed in 0m 1s
loss: 9.0595 corr: 5 (232960/2257759) completed in 0m 1s
loss: 8.9953 corr: 1 (233472/2257759) completed in 0m 2s
loss: 8.9332 corr: 8 (233984/2257759) completed in 0m 1s
loss: 8.9734 corr: 2 (234496/2257759) completed in 0m 1s
loss: 9.0600 corr: 2 (235008/2257759) completed in 0m 2s
loss: 9.2535 corr: 3 (235520/2257759) completed in 0m 1s
loss: 8.9238 corr: 2 (236032/2257759) completed in 0m 1s
loss: 9.1890 corr: 2 (236544/2257759) completed in 0m 1s
loss: 9.0637 corr: 4 (237056/2257759) completed in 0m 1s
loss: 8.8778 corr: 5 (237568/2257759) completed in 0m 1s
loss: 8.9301 corr: 7 (238080/2257759) completed in 0m 1s
loss: 8.9894 corr: 3 (238592/2257759) completed in 0m 1s
loss: 8.9968 corr: 3 (239104/2257759) completed in 0m 1s
loss: 8.9031 corr: 5 (239616/2257759) completed in 0m 1s
loss: 9.0863 corr: 5 (240128/2257759) completed in 0m 1s
loss: 8.9700 corr: 5 (240640/2257759) completed in 0m 1s
loss: 8.9651 corr: 2 (241152/2257759) completed in 0m 1s
loss: 8.9338 corr: 5 (241664/2257759) completed in 0m 1s
loss: 9.0273 corr: 7 (242176/2257759) completed in 0m 1s
loss: 8.8132 corr: 9 (242688/2257759) completed in 0m 1s
loss: 9.0631 corr: 4 (243200/2257759) completed in 0m 1s
loss: 8.9956 corr: 3 (243712/2257759) completed in 0m 1s
loss: 8.8920 corr: 5 (244224/2257759) completed in 0m 1s
loss: 8.9521 corr: 7 (244736/2257759) completed in 0m 1s
loss: 8.9024 corr: 2 (245248/2257759) completed in 0m 1s
loss: 9.0208 corr: 5 (245760/2257759) completed in 0m 1s
loss: 9.2281 corr: 3 (246272/2257759) completed in 0m 1s
loss: 9.0714 corr: 7 (246784/2257759) completed in 0m 2s
loss: 8.8357 corr: 3 (247296/2257759) completed in 0m 1s
loss: 8.8800 corr: 6 (247808/2257759) completed in 0m 1s
loss: 8.9444 corr: 6 (248320/2257759) completed in 0m 1s
loss: 8.7777 corr: 2 (248832/2257759) completed in 0m 1s
loss: 9.1150 corr: 2 (249344/2257759) completed in 0m 1s
loss: 9.0728 corr: 3 (249856/2257759) completed in 0m 1s
loss: 9.0679 corr: 4 (250368/2257759) completed in 0m 1s
loss: 9.0982 corr: 6 (250880/2257759) completed in 0m 1s
loss: 8.9964 corr: 2 (251392/2257759) completed in 0m 1s
loss: 8.8718 corr: 4 (251904/2257759) completed in 0m 1s
loss: 8.9774 corr: 3 (252416/2257759) completed in 0m 2s
loss: 8.9075 corr: 3 (252928/2257759) completed in 0m 1s
loss: 8.9422 corr: 4 (253440/2257759) completed in 0m 1s
loss: 9.0286 corr: 3 (253952/2257759) completed in 0m 1s
loss: 8.9139 corr: 6 (254464/2257759) completed in 0m 1s
loss: 9.1679 corr: 5 (254976/2257759) completed in 0m 1s
loss: 8.7313 corr: 5 (255488/2257759) completed in 0m 1s
loss: 8.8461 corr: 4 (256000/2257759) completed in 0m 1s
loss: 8.9964 corr: 3 (256512/2257759) completed in 0m 1s
loss: 8.9618 corr: 5 (257024/2257759) completed in 0m 1s
loss: 8.8845 corr: 2 (257536/2257759) completed in 0m 1s
loss: 8.9540 corr: 7 (258048/2257759) completed in 0m 2s
loss: 8.8832 corr: 8 (258560/2257759) completed in 0m 1s
loss: 8.9412 corr: 4 (259072/2257759) completed in 0m 1s
loss: 8.8558 corr: 7 (259584/2257759) completed in 0m 1s
loss: 9.0495 corr: 4 (260096/2257759) completed in 0m 1s
loss: 8.7809 corr: 4 (260608/2257759) completed in 0m 1s
loss: 8.9644 corr: 9 (261120/2257759) completed in 0m 1s
loss: 9.0786 corr: 4 (261632/2257759) completed in 0m 2s
loss: 8.9346 corr: 3 (262144/2257759) completed in 0m 1s
loss: 8.7908 corr: 7 (262656/2257759) completed in 0m 2s
loss: 8.8500 corr: 9 (263168/2257759) completed in 0m 1s
loss: 8.9066 corr: 4 (263680/2257759) completed in 0m 1s
loss: 8.7424 corr: 9 (264192/2257759) completed in 0m 1s
loss: 8.8413 corr: 9 (264704/2257759) completed in 0m 1s
loss: 8.9894 corr: 7 (265216/2257759) completed in 0m 1s
loss: 8.8786 corr: 3 (265728/2257759) completed in 0m 1s
loss: 8.8515 corr: 3 (266240/2257759) completed in 0m 1s
loss: 8.9765 corr: 3 (266752/2257759) completed in 0m 1s
loss: 9.0074 corr: 4 (267264/2257759) completed in 0m 1s
loss: 8.7419 corr: 4 (267776/2257759) completed in 0m 1s
loss: 8.9017 corr: 4 (268288/2257759) completed in 0m 1s
loss: 8.9937 corr: 4 (268800/2257759) completed in 0m 1s
loss: 8.8548 corr: 8 (269312/2257759) completed in 0m 1s
loss: 8.9164 corr: 6 (269824/2257759) completed in 0m 1s
loss: 8.7971 corr: 10 (270336/2257759) completed in 0m 1s
loss: 9.0004 corr: 4 (270848/2257759) completed in 0m 1s
loss: 8.7934 corr: 9 (271360/2257759) completed in 0m 1s
loss: 8.8833 corr: 9 (271872/2257759) completed in 0m 1s
loss: 8.8156 corr: 5 (272384/2257759) completed in 0m 1s
loss: 8.8816 corr: 4 (272896/2257759) completed in 0m 1s
loss: 8.7463 corr: 5 (273408/2257759) completed in 0m 1s
loss: 8.9893 corr: 4 (273920/2257759) completed in 0m 1s
loss: 8.7928 corr: 5 (274432/2257759) completed in 0m 1s
loss: 8.8871 corr: 13 (274944/2257759) completed in 0m 1s
loss: 8.9810 corr: 6 (275456/2257759) completed in 0m 1s
loss: 8.7187 corr: 9 (275968/2257759) completed in 0m 1s
loss: 8.8474 corr: 3 (276480/2257759) completed in 0m 1s
loss: 8.8769 corr: 5 (276992/2257759) completed in 0m 1s
loss: 8.8878 corr: 5 (277504/2257759) completed in 0m 1s
loss: 8.6268 corr: 5 (278016/2257759) completed in 0m 1s
loss: 8.6648 corr: 4 (278528/2257759) completed in 0m 1s
loss: 8.9111 corr: 8 (279040/2257759) completed in 0m 1s
loss: 9.0343 corr: 4 (279552/2257759) completed in 0m 1s
loss: 8.6500 corr: 7 (280064/2257759) completed in 0m 1s
loss: 8.9210 corr: 6 (280576/2257759) completed in 0m 1s
loss: 8.7361 corr: 6 (281088/2257759) completed in 0m 1s
loss: 8.8607 corr: 8 (281600/2257759) completed in 0m 1s
loss: 8.8849 corr: 7 (282112/2257759) completed in 0m 1s
loss: 8.7846 corr: 2 (282624/2257759) completed in 0m 1s
loss: 8.8118 corr: 6 (283136/2257759) completed in 0m 1s
loss: 8.8069 corr: 6 (283648/2257759) completed in 0m 1s
loss: 8.7804 corr: 7 (284160/2257759) completed in 0m 1s
loss: 8.8546 corr: 6 (284672/2257759) completed in 0m 2s
loss: 8.8392 corr: 4 (285184/2257759) completed in 0m 1s
loss: 8.7503 corr: 6 (285696/2257759) completed in 0m 1s
loss: 8.7431 corr: 6 (286208/2257759) completed in 0m 1s
loss: 8.7697 corr: 9 (286720/2257759) completed in 0m 1s
loss: 8.7806 corr: 3 (287232/2257759) completed in 0m 1s
loss: 8.6514 corr: 7 (287744/2257759) completed in 0m 1s
loss: 8.8929 corr: 2 (288256/2257759) completed in 0m 1s
loss: 8.8898 corr: 8 (288768/2257759) completed in 0m 1s
loss: 8.6643 corr: 11 (289280/2257759) completed in 0m 1s
loss: 8.8210 corr: 7 (289792/2257759) completed in 0m 1s
loss: 8.7697 corr: 3 (290304/2257759) completed in 0m 1s
loss: 8.7417 corr: 14 (290816/2257759) completed in 0m 1s
loss: 8.8346 corr: 3 (291328/2257759) completed in 0m 1s
loss: 8.5940 corr: 12 (291840/2257759) completed in 0m 1s
loss: 8.9001 corr: 6 (292352/2257759) completed in 0m 1s
loss: 8.6648 corr: 5 (292864/2257759) completed in 0m 1s
loss: 8.5767 corr: 10 (293376/2257759) completed in 0m 1s
loss: 8.6404 corr: 9 (293888/2257759) completed in 0m 1s
loss: 8.8832 corr: 7 (294400/2257759) completed in 0m 1s
loss: 8.7559 corr: 8 (294912/2257759) completed in 0m 1s
loss: 8.8204 corr: 6 (295424/2257759) completed in 0m 1s
loss: 8.7721 corr: 3 (295936/2257759) completed in 0m 2s
loss: 8.6960 corr: 4 (296448/2257759) completed in 0m 1s
loss: 8.8008 corr: 5 (296960/2257759) completed in 0m 1s
loss: 8.8592 corr: 10 (297472/2257759) completed in 0m 1s
loss: 8.5707 corr: 6 (297984/2257759) completed in 0m 1s
loss: 8.5357 corr: 8 (298496/2257759) completed in 0m 1s
loss: 8.8335 corr: 7 (299008/2257759) completed in 0m 1s
loss: 8.7190 corr: 9 (299520/2257759) completed in 0m 1s
loss: 8.6371 corr: 8 (300032/2257759) completed in 0m 1s
loss: 8.7591 corr: 3 (300544/2257759) completed in 0m 1s
loss: 8.7459 corr: 3 (301056/2257759) completed in 0m 1s
loss: 8.8854 corr: 4 (301568/2257759) completed in 0m 1s
loss: 8.8322 corr: 3 (302080/2257759) completed in 0m 1s
loss: 8.5340 corr: 7 (302592/2257759) completed in 0m 1s
loss: 8.7772 corr: 4 (303104/2257759) completed in 0m 1s
loss: 8.7989 corr: 6 (303616/2257759) completed in 0m 1s
loss: 8.7287 corr: 7 (304128/2257759) completed in 0m 1s
loss: 8.7243 corr: 7 (304640/2257759) completed in 0m 1s
loss: 8.6556 corr: 7 (305152/2257759) completed in 0m 2s
loss: 8.7512 corr: 6 (305664/2257759) completed in 0m 1s
loss: 8.6887 corr: 6 (306176/2257759) completed in 0m 1s
loss: 8.7030 corr: 3 (306688/2257759) completed in 0m 1s
loss: 8.8995 corr: 5 (307200/2257759) completed in 0m 1s
loss: 8.5652 corr: 9 (307712/2257759) completed in 0m 2s
loss: 8.7567 corr: 7 (308224/2257759) completed in 0m 1s
loss: 8.7210 corr: 5 (308736/2257759) completed in 0m 1s
loss: 8.5781 corr: 5 (309248/2257759) completed in 0m 1s
loss: 8.7587 corr: 5 (309760/2257759) completed in 0m 1s
loss: 8.5513 corr: 9 (310272/2257759) completed in 0m 1s
loss: 8.6175 corr: 4 (310784/2257759) completed in 0m 1s
loss: 8.5754 corr: 8 (311296/2257759) completed in 0m 1s
loss: 8.6948 corr: 6 (311808/2257759) completed in 0m 1s
loss: 8.6013 corr: 13 (312320/2257759) completed in 0m 1s
loss: 8.5161 corr: 8 (312832/2257759) completed in 0m 1s
loss: 8.6043 corr: 7 (313344/2257759) completed in 0m 1s
loss: 8.6319 corr: 7 (313856/2257759) completed in 0m 1s
loss: 8.6063 corr: 7 (314368/2257759) completed in 0m 1s
loss: 8.4547 corr: 5 (314880/2257759) completed in 0m 2s
loss: 8.7852 corr: 4 (315392/2257759) completed in 0m 1s
loss: 8.5133 corr: 8 (315904/2257759) completed in 0m 1s
loss: 8.6802 corr: 8 (316416/2257759) completed in 0m 1s
loss: 8.4062 corr: 8 (316928/2257759) completed in 0m 1s
loss: 8.5402 corr: 8 (317440/2257759) completed in 0m 1s
loss: 8.5687 corr: 9 (317952/2257759) completed in 0m 1s
loss: 8.6960 corr: 8 (318464/2257759) completed in 0m 1s
loss: 8.6242 corr: 3 (318976/2257759) completed in 0m 1s
loss: 8.6613 corr: 8 (319488/2257759) completed in 0m 1s
loss: 8.4825 corr: 8 (320000/2257759) completed in 0m 1s
loss: 8.6545 corr: 6 (320512/2257759) completed in 0m 1s
loss: 8.7271 corr: 5 (321024/2257759) completed in 0m 1s
loss: 8.8086 corr: 6 (321536/2257759) completed in 0m 1s
loss: 8.7754 corr: 3 (322048/2257759) completed in 0m 1s
loss: 8.6272 corr: 7 (322560/2257759) completed in 0m 1s
loss: 8.5406 corr: 9 (323072/2257759) completed in 0m 1s
loss: 8.5952 corr: 6 (323584/2257759) completed in 0m 1s
loss: 8.7438 corr: 10 (324096/2257759) completed in 0m 1s
loss: 8.6847 corr: 4 (324608/2257759) completed in 0m 1s
loss: 8.7643 corr: 7 (325120/2257759) completed in 0m 1s
loss: 8.6155 corr: 11 (325632/2257759) completed in 0m 2s
loss: 8.3894 corr: 8 (326144/2257759) completed in 0m 1s
loss: 8.6563 corr: 8 (326656/2257759) completed in 0m 1s
loss: 8.7209 corr: 7 (327168/2257759) completed in 0m 1s
loss: 8.6212 corr: 11 (327680/2257759) completed in 0m 1s
loss: 8.6033 corr: 4 (328192/2257759) completed in 0m 1s
loss: 8.7269 corr: 4 (328704/2257759) completed in 0m 1s
loss: 8.6753 corr: 7 (329216/2257759) completed in 0m 1s
loss: 8.5807 corr: 5 (329728/2257759) completed in 0m 1s
loss: 8.7664 corr: 8 (330240/2257759) completed in 0m 1s
loss: 8.6911 corr: 7 (330752/2257759) completed in 0m 1s
loss: 8.5990 corr: 4 (331264/2257759) completed in 0m 1s
loss: 8.4799 corr: 9 (331776/2257759) completed in 0m 2s
loss: 8.6548 corr: 5 (332288/2257759) completed in 0m 1s
loss: 8.6466 corr: 11 (332800/2257759) completed in 0m 1s
loss: 8.6064 corr: 6 (333312/2257759) completed in 0m 1s
loss: 8.6666 corr: 8 (333824/2257759) completed in 0m 1s
loss: 8.5718 corr: 10 (334336/2257759) completed in 0m 2s
loss: 8.4885 corr: 6 (334848/2257759) completed in 0m 1s
loss: 8.6422 corr: 3 (335360/2257759) completed in 0m 1s
loss: 8.6338 corr: 8 (335872/2257759) completed in 0m 1s
loss: 8.3929 corr: 7 (336384/2257759) completed in 0m 1s
loss: 8.5669 corr: 10 (336896/2257759) completed in 0m 1s
loss: 8.5569 corr: 12 (337408/2257759) completed in 0m 1s
loss: 8.4663 corr: 13 (337920/2257759) completed in 0m 1s
loss: 8.5236 corr: 6 (338432/2257759) completed in 0m 1s
loss: 8.3776 corr: 9 (338944/2257759) completed in 0m 1s
loss: 8.4507 corr: 11 (339456/2257759) completed in 0m 1s
loss: 8.4361 corr: 6 (339968/2257759) completed in 0m 1s
loss: 8.5052 corr: 9 (340480/2257759) completed in 0m 1s
loss: 8.5982 corr: 4 (340992/2257759) completed in 0m 1s
loss: 8.3856 corr: 10 (341504/2257759) completed in 0m 2s
loss: 8.5778 corr: 4 (342016/2257759) completed in 0m 1s
loss: 8.6833 corr: 3 (342528/2257759) completed in 0m 1s
loss: 8.8940 corr: 4 (343040/2257759) completed in 0m 1s
loss: 8.4810 corr: 4 (343552/2257759) completed in 0m 1s
loss: 8.4830 corr: 12 (344064/2257759) completed in 0m 1s
loss: 8.4743 corr: 10 (344576/2257759) completed in 0m 1s
loss: 8.7370 corr: 4 (345088/2257759) completed in 0m 1s
loss: 8.5712 corr: 9 (345600/2257759) completed in 0m 1s
loss: 8.7611 corr: 14 (346112/2257759) completed in 0m 1s
loss: 8.6947 corr: 8 (346624/2257759) completed in 0m 1s
loss: 8.7075 corr: 9 (347136/2257759) completed in 0m 1s
loss: 8.5041 corr: 6 (347648/2257759) completed in 0m 1s
loss: 8.4780 corr: 9 (348160/2257759) completed in 0m 1s
loss: 8.4321 corr: 10 (348672/2257759) completed in 0m 1s
loss: 8.4738 corr: 4 (349184/2257759) completed in 0m 2s
loss: 8.5559 corr: 7 (349696/2257759) completed in 0m 1s
loss: 8.6897 corr: 7 (350208/2257759) completed in 0m 1s
loss: 8.4365 corr: 7 (350720/2257759) completed in 0m 1s
loss: 8.5005 corr: 6 (351232/2257759) completed in 0m 1s
loss: 8.4423 corr: 7 (351744/2257759) completed in 0m 1s
loss: 8.4893 corr: 10 (352256/2257759) completed in 0m 1s
loss: 8.5368 corr: 8 (352768/2257759) completed in 0m 1s
loss: 8.3631 corr: 10 (353280/2257759) completed in 0m 1s
loss: 8.4843 corr: 9 (353792/2257759) completed in 0m 1s
loss: 8.4430 corr: 9 (354304/2257759) completed in 0m 1s
loss: 8.5106 corr: 6 (354816/2257759) completed in 0m 1s
loss: 8.5809 corr: 8 (355328/2257759) completed in 0m 1s
loss: 8.5476 corr: 9 (355840/2257759) completed in 0m 1s
loss: 8.4983 corr: 6 (356352/2257759) completed in 0m 1s
loss: 8.6172 corr: 10 (356864/2257759) completed in 0m 1s
loss: 8.5126 corr: 3 (357376/2257759) completed in 0m 1s
loss: 8.6230 corr: 11 (357888/2257759) completed in 0m 1s
loss: 8.2730 corr: 4 (358400/2257759) completed in 0m 2s
loss: 8.2129 corr: 6 (358912/2257759) completed in 0m 1s
loss: 8.5601 corr: 7 (359424/2257759) completed in 0m 1s
loss: 8.4557 corr: 11 (359936/2257759) completed in 0m 1s
loss: 8.3374 corr: 8 (360448/2257759) completed in 0m 1s
loss: 8.5090 corr: 8 (360960/2257759) completed in 0m 2s
loss: 8.5944 corr: 5 (361472/2257759) completed in 0m 1s
loss: 8.4843 corr: 6 (361984/2257759) completed in 0m 1s
loss: 8.6439 corr: 7 (362496/2257759) completed in 0m 1s
loss: 8.5703 corr: 7 (363008/2257759) completed in 0m 1s
loss: 8.3882 corr: 12 (363520/2257759) completed in 0m 1s
loss: 8.3254 corr: 9 (364032/2257759) completed in 0m 1s
loss: 8.4759 corr: 7 (364544/2257759) completed in 0m 2s
loss: 8.4925 corr: 12 (365056/2257759) completed in 0m 1s
loss: 8.3663 corr: 8 (365568/2257759) completed in 0m 1s
loss: 8.5113 corr: 8 (366080/2257759) completed in 0m 1s
loss: 8.3764 corr: 8 (366592/2257759) completed in 0m 1s
loss: 8.3237 corr: 9 (367104/2257759) completed in 0m 2s
loss: 8.3922 corr: 8 (367616/2257759) completed in 0m 1s
loss: 8.4728 corr: 9 (368128/2257759) completed in 0m 1s
loss: 8.3704 corr: 8 (368640/2257759) completed in 0m 1s
loss: 8.3373 corr: 5 (369152/2257759) completed in 0m 1s
loss: 8.5369 corr: 7 (369664/2257759) completed in 0m 1s
loss: 8.4056 corr: 8 (370176/2257759) completed in 0m 1s
loss: 8.4444 corr: 7 (370688/2257759) completed in 0m 1s
loss: 8.2787 corr: 12 (371200/2257759) completed in 0m 1s
loss: 8.5393 corr: 6 (371712/2257759) completed in 0m 1s
loss: 8.2925 corr: 11 (372224/2257759) completed in 0m 1s
loss: 8.5355 corr: 7 (372736/2257759) completed in 0m 1s
loss: 8.3228 corr: 8 (373248/2257759) completed in 0m 1s
loss: 8.4806 corr: 10 (373760/2257759) completed in 0m 1s
loss: 8.5475 corr: 12 (374272/2257759) completed in 0m 1s
loss: 8.3723 corr: 12 (374784/2257759) completed in 0m 1s
loss: 8.5108 corr: 11 (375296/2257759) completed in 0m 1s
loss: 8.4848 corr: 8 (375808/2257759) completed in 0m 1s
loss: 8.3021 corr: 5 (376320/2257759) completed in 0m 1s
loss: 8.3320 corr: 10 (376832/2257759) completed in 0m 1s
loss: 8.4011 corr: 6 (377344/2257759) completed in 0m 1s
loss: 8.3257 corr: 8 (377856/2257759) completed in 0m 1s
loss: 8.2332 corr: 10 (378368/2257759) completed in 0m 1s
loss: 8.2961 corr: 8 (378880/2257759) completed in 0m 1s
loss: 8.2010 corr: 11 (379392/2257759) completed in 0m 1s
loss: 8.4345 corr: 7 (379904/2257759) completed in 0m 1s
loss: 8.3213 corr: 11 (380416/2257759) completed in 0m 1s
loss: 8.3569 corr: 9 (380928/2257759) completed in 0m 1s
loss: 8.6239 corr: 9 (381440/2257759) completed in 0m 1s
loss: 8.3815 corr: 9 (381952/2257759) completed in 0m 1s
loss: 8.3090 corr: 14 (382464/2257759) completed in 0m 1s
loss: 8.4940 corr: 7 (382976/2257759) completed in 0m 1s
loss: 8.3449 corr: 11 (383488/2257759) completed in 0m 1s
loss: 8.3337 corr: 8 (384000/2257759) completed in 0m 1s
loss: 8.5972 corr: 9 (384512/2257759) completed in 0m 1s
loss: 8.3831 corr: 12 (385024/2257759) completed in 0m 1s
loss: 8.3481 corr: 9 (385536/2257759) completed in 0m 1s
loss: 8.2333 corr: 12 (386048/2257759) completed in 0m 1s
loss: 8.5515 corr: 17 (386560/2257759) completed in 0m 1s
loss: 8.3565 corr: 9 (387072/2257759) completed in 0m 1s
loss: 8.3073 corr: 16 (387584/2257759) completed in 0m 1s
loss: 8.3100 corr: 13 (388096/2257759) completed in 0m 1s
loss: 8.2814 corr: 8 (388608/2257759) completed in 0m 1s
loss: 8.3088 corr: 7 (389120/2257759) completed in 0m 1s
loss: 8.3504 corr: 11 (389632/2257759) completed in 0m 1s
loss: 8.4513 corr: 7 (390144/2257759) completed in 0m 1s
loss: 8.2850 corr: 7 (390656/2257759) completed in 0m 1s
loss: 8.2398 corr: 10 (391168/2257759) completed in 0m 1s
loss: 8.4365 corr: 13 (391680/2257759) completed in 0m 1s
loss: 8.5317 corr: 8 (392192/2257759) completed in 0m 1s
loss: 8.3889 corr: 11 (392704/2257759) completed in 0m 1s
loss: 8.4509 corr: 10 (393216/2257759) completed in 0m 1s
loss: 8.3307 corr: 6 (393728/2257759) completed in 0m 1s
loss: 8.3774 corr: 14 (394240/2257759) completed in 0m 1s
loss: 8.2383 corr: 6 (394752/2257759) completed in 0m 1s
loss: 8.4268 corr: 9 (395264/2257759) completed in 0m 1s
loss: 8.1977 corr: 8 (395776/2257759) completed in 0m 1s
loss: 8.1944 corr: 14 (396288/2257759) completed in 0m 1s
loss: 8.3041 corr: 4 (396800/2257759) completed in 0m 1s
loss: 8.3011 corr: 7 (397312/2257759) completed in 0m 1s
loss: 8.4906 corr: 10 (397824/2257759) completed in 0m 1s
loss: 8.1513 corr: 13 (398336/2257759) completed in 0m 1s
loss: 8.3434 corr: 9 (398848/2257759) completed in 0m 1s
loss: 8.3922 corr: 14 (399360/2257759) completed in 0m 1s
loss: 8.2059 corr: 5 (399872/2257759) completed in 0m 1s
loss: 8.4158 corr: 13 (400384/2257759) completed in 0m 1s
loss: 8.3682 corr: 10 (400896/2257759) completed in 0m 1s
loss: 8.1044 corr: 13 (401408/2257759) completed in 0m 1s
loss: 8.4508 corr: 11 (401920/2257759) completed in 0m 1s
loss: 8.3940 corr: 5 (402432/2257759) completed in 0m 1s
loss: 8.2651 corr: 15 (402944/2257759) completed in 0m 1s
loss: 8.3711 corr: 9 (403456/2257759) completed in 0m 2s
loss: 8.3825 corr: 12 (403968/2257759) completed in 0m 1s
