loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.1815 corr: 362 (675328/2257759) completed in 0m 1.377s
loss: 1.2752 corr: 357 (675840/2257759) completed in 0m 1.349s
loss: 1.1209 corr: 373 (676352/2257759) completed in 0m 1.470s
loss: 1.1625 corr: 373 (676864/2257759) completed in 0m 1.330s
loss: 1.2062 corr: 369 (677376/2257759) completed in 0m 1.402s
loss: 1.3271 corr: 353 (677888/2257759) completed in 0m 1.306s
loss: 1.1966 corr: 366 (678400/2257759) completed in 0m 1.372s
loss: 1.2531 corr: 362 (678912/2257759) completed in 0m 1.276s
loss: 1.1210 corr: 367 (679424/2257759) completed in 0m 1.728s
loss: 1.0677 corr: 388 (679936/2257759) completed in 0m 1.337s
loss: 1.1049 corr: 371 (680448/2257759) completed in 0m 1.432s
loss: 1.2788 corr: 359 (680960/2257759) completed in 0m 1.345s
loss: 1.1051 corr: 377 (681472/2257759) completed in 0m 1.388s
loss: 1.0738 corr: 382 (681984/2257759) completed in 0m 1.570s
loss: 1.1647 corr: 374 (682496/2257759) completed in 0m 1.367s
loss: 1.3464 corr: 345 (683008/2257759) completed in 0m 1.328s
loss: 1.1986 corr: 356 (683520/2257759) completed in 0m 1.395s
loss: 1.0632 corr: 370 (684032/2257759) completed in 0m 1.443s
loss: 1.1037 corr: 370 (684544/2257759) completed in 0m 1.382s
loss: 1.1928 corr: 378 (685056/2257759) completed in 0m 1.373s
loss: 0.9732 corr: 396 (685568/2257759) completed in 0m 1.468s
loss: 1.1503 corr: 366 (686080/2257759) completed in 0m 1.329s
loss: 1.2158 corr: 353 (686592/2257759) completed in 0m 1.618s
loss: 1.0736 corr: 374 (687104/2257759) completed in 0m 1.552s
loss: 1.1333 corr: 368 (687616/2257759) completed in 0m 1.401s
loss: 1.1274 corr: 360 (688128/2257759) completed in 0m 1.387s
loss: 1.2739 corr: 372 (688640/2257759) completed in 0m 1.443s
loss: 1.1923 corr: 356 (689152/2257759) completed in 0m 1.437s
loss: 1.0127 corr: 381 (689664/2257759) completed in 0m 1.453s
loss: 1.0557 corr: 387 (690176/2257759) completed in 0m 1.411s
loss: 1.0380 corr: 380 (690688/2257759) completed in 0m 1.459s
loss: 1.2351 corr: 345 (691200/2257759) completed in 0m 1.391s
loss: 1.2915 corr: 361 (691712/2257759) completed in 0m 1.405s
loss: 1.2091 corr: 357 (692224/2257759) completed in 0m 1.414s
loss: 1.1183 corr: 374 (692736/2257759) completed in 0m 1.390s
loss: 1.1291 corr: 372 (693248/2257759) completed in 0m 1.362s
loss: 1.1795 corr: 365 (693760/2257759) completed in 0m 1.343s
loss: 1.2394 corr: 360 (694272/2257759) completed in 0m 1.326s
loss: 1.2877 corr: 368 (694784/2257759) completed in 0m 1.366s
loss: 1.1777 corr: 372 (695296/2257759) completed in 0m 1.488s
loss: 1.1822 corr: 372 (695808/2257759) completed in 0m 1.346s
loss: 1.2513 corr: 362 (696320/2257759) completed in 0m 1.369s
loss: 1.1834 corr: 374 (696832/2257759) completed in 0m 1.556s
loss: 1.1385 corr: 375 (697344/2257759) completed in 0m 1.415s
loss: 1.0576 corr: 376 (697856/2257759) completed in 0m 1.636s
loss: 1.2222 corr: 357 (698368/2257759) completed in 0m 1.436s
loss: 1.2648 corr: 369 (698880/2257759) completed in 0m 1.392s
loss: 1.1680 corr: 368 (699392/2257759) completed in 0m 1.379s
loss: 1.0172 corr: 378 (699904/2257759) completed in 0m 1.384s
loss: 1.1686 corr: 358 (700416/2257759) completed in 0m 1.366s
loss: 1.1266 corr: 376 (700928/2257759) completed in 0m 1.547s
loss: 1.2957 corr: 358 (701440/2257759) completed in 0m 1.438s
loss: 1.2269 corr: 366 (701952/2257759) completed in 0m 1.414s
loss: 1.2477 corr: 351 (702464/2257759) completed in 0m 1.316s
loss: 1.3173 corr: 367 (702976/2257759) completed in 0m 1.428s
loss: 1.2584 corr: 360 (703488/2257759) completed in 0m 1.433s
loss: 1.3988 corr: 344 (704000/2257759) completed in 0m 1.492s
loss: 1.1875 corr: 370 (704512/2257759) completed in 0m 1.417s
loss: 1.2773 corr: 373 (705024/2257759) completed in 0m 1.436s
loss: 1.1636 corr: 373 (705536/2257759) completed in 0m 1.294s
loss: 1.1483 corr: 371 (706048/2257759) completed in 0m 1.365s
loss: 1.2989 corr: 354 (706560/2257759) completed in 0m 1.559s
loss: 1.0776 corr: 372 (707072/2257759) completed in 0m 1.380s
loss: 1.3440 corr: 340 (707584/2257759) completed in 0m 1.373s
loss: 1.0593 corr: 375 (708096/2257759) completed in 0m 1.266s
loss: 1.1386 corr: 366 (708608/2257759) completed in 0m 1.286s
loss: 1.2678 corr: 360 (709120/2257759) completed in 0m 1.387s
loss: 1.1178 corr: 372 (709632/2257759) completed in 0m 1.417s
loss: 1.2075 corr: 357 (710144/2257759) completed in 0m 1.358s
loss: 1.2058 corr: 372 (710656/2257759) completed in 0m 1.436s
loss: 1.1429 corr: 371 (711168/2257759) completed in 0m 1.485s
loss: 1.0049 corr: 382 (711680/2257759) completed in 0m 1.405s
loss: 1.1749 corr: 380 (712192/2257759) completed in 0m 1.404s
loss: 1.3518 corr: 348 (712704/2257759) completed in 0m 1.236s
loss: 1.1632 corr: 363 (713216/2257759) completed in 0m 1.344s
loss: 1.2310 corr: 355 (713728/2257759) completed in 0m 1.409s
loss: 1.0864 corr: 369 (714240/2257759) completed in 0m 1.562s
loss: 1.1510 corr: 372 (714752/2257759) completed in 0m 1.374s
loss: 1.1009 corr: 372 (715264/2257759) completed in 0m 1.323s
loss: 1.1218 corr: 375 (715776/2257759) completed in 0m 1.424s
loss: 1.0382 corr: 372 (716288/2257759) completed in 0m 1.309s
loss: 1.0930 corr: 380 (716800/2257759) completed in 0m 1.544s
loss: 1.3042 corr: 360 (717312/2257759) completed in 0m 1.443s
loss: 1.2223 corr: 367 (717824/2257759) completed in 0m 1.390s
loss: 1.1710 corr: 371 (718336/2257759) completed in 0m 1.277s
loss: 1.0711 corr: 382 (718848/2257759) completed in 0m 1.377s
loss: 0.9973 corr: 378 (719360/2257759) completed in 0m 1.440s
loss: 1.1352 corr: 379 (719872/2257759) completed in 0m 1.277s
loss: 1.2411 corr: 361 (720384/2257759) completed in 0m 1.369s
loss: 1.2654 corr: 357 (720896/2257759) completed in 0m 1.296s
loss: 1.1249 corr: 362 (721408/2257759) completed in 0m 1.355s
loss: 1.2291 corr: 368 (721920/2257759) completed in 0m 1.531s
loss: 1.2241 corr: 361 (722432/2257759) completed in 0m 1.299s
loss: 1.1188 corr: 374 (722944/2257759) completed in 0m 1.347s
loss: 1.0542 corr: 384 (723456/2257759) completed in 0m 1.374s
loss: 1.2749 corr: 362 (723968/2257759) completed in 0m 1.279s
loss: 1.0771 corr: 385 (724480/2257759) completed in 0m 1.386s
loss: 1.2536 corr: 360 (724992/2257759) completed in 0m 1.329s
loss: 1.0396 corr: 386 (725504/2257759) completed in 0m 1.375s
loss: 1.2566 corr: 353 (726016/2257759) completed in 0m 1.402s
loss: 1.1537 corr: 367 (726528/2257759) completed in 0m 1.391s
loss: 1.0755 corr: 370 (727040/2257759) completed in 0m 1.776s
loss: 1.3190 corr: 353 (727552/2257759) completed in 0m 1.607s
loss: 1.0275 corr: 382 (728064/2257759) completed in 0m 1.393s
loss: 1.1201 corr: 368 (728576/2257759) completed in 0m 1.406s
loss: 1.1994 corr: 365 (729088/2257759) completed in 0m 1.358s
loss: 1.0884 corr: 370 (729600/2257759) completed in 0m 1.416s
loss: 1.2226 corr: 370 (730112/2257759) completed in 0m 1.403s
loss: 1.2999 corr: 355 (730624/2257759) completed in 0m 1.452s
loss: 1.1223 corr: 370 (731136/2257759) completed in 0m 1.513s
loss: 1.1216 corr: 383 (731648/2257759) completed in 0m 1.433s
loss: 1.2630 corr: 369 (732160/2257759) completed in 0m 1.579s
loss: 1.2094 corr: 378 (732672/2257759) completed in 0m 1.349s
loss: 1.1829 corr: 374 (733184/2257759) completed in 0m 1.397s
loss: 1.1465 corr: 363 (733696/2257759) completed in 0m 1.392s
loss: 1.0901 corr: 389 (734208/2257759) completed in 0m 1.423s
loss: 1.2486 corr: 364 (734720/2257759) completed in 0m 1.295s
loss: 1.2874 corr: 366 (735232/2257759) completed in 0m 1.570s
loss: 1.1381 corr: 376 (735744/2257759) completed in 0m 1.476s
loss: 1.0636 corr: 372 (736256/2257759) completed in 0m 1.573s
loss: 1.0942 corr: 382 (736768/2257759) completed in 0m 1.277s
loss: 1.1805 corr: 368 (737280/2257759) completed in 0m 1.417s
loss: 1.0349 corr: 390 (737792/2257759) completed in 0m 1.576s
loss: 1.0023 corr: 389 (738304/2257759) completed in 0m 1.441s
loss: 1.0925 corr: 394 (738816/2257759) completed in 0m 1.331s
loss: 0.9596 corr: 376 (739328/2257759) completed in 0m 1.441s
loss: 1.1132 corr: 374 (739840/2257759) completed in 0m 1.498s
loss: 1.1932 corr: 366 (740352/2257759) completed in 0m 1.538s
loss: 1.1373 corr: 370 (740864/2257759) completed in 0m 1.401s
loss: 1.1881 corr: 373 (741376/2257759) completed in 0m 1.313s
loss: 1.1702 corr: 376 (741888/2257759) completed in 0m 1.468s
loss: 1.2012 corr: 361 (742400/2257759) completed in 0m 1.432s
loss: 1.0902 corr: 363 (742912/2257759) completed in 0m 1.415s
loss: 1.3046 corr: 353 (743424/2257759) completed in 0m 1.555s
loss: 1.1626 corr: 381 (743936/2257759) completed in 0m 1.312s
loss: 1.1031 corr: 381 (744448/2257759) completed in 0m 1.314s
loss: 1.1785 corr: 382 (744960/2257759) completed in 0m 1.367s
loss: 1.1392 corr: 373 (745472/2257759) completed in 0m 1.329s
loss: 1.2315 corr: 346 (745984/2257759) completed in 0m 1.554s
loss: 1.2080 corr: 368 (746496/2257759) completed in 0m 1.347s
loss: 1.1722 corr: 374 (747008/2257759) completed in 0m 1.849s
loss: 1.3747 corr: 351 (747520/2257759) completed in 0m 1.413s
loss: 1.1696 corr: 361 (748032/2257759) completed in 0m 1.274s
loss: 1.0319 corr: 371 (748544/2257759) completed in 0m 1.442s
loss: 1.3188 corr: 357 (749056/2257759) completed in 0m 1.432s
loss: 1.1027 corr: 368 (749568/2257759) completed in 0m 1.334s
loss: 1.2275 corr: 353 (750080/2257759) completed in 0m 1.400s
loss: 1.1329 corr: 373 (750592/2257759) completed in 0m 1.364s
loss: 1.2036 corr: 378 (751104/2257759) completed in 0m 1.342s
loss: 1.2061 corr: 369 (751616/2257759) completed in 0m 1.326s
loss: 1.2789 corr: 365 (752128/2257759) completed in 0m 1.411s
loss: 1.1144 corr: 378 (752640/2257759) completed in 0m 1.384s
loss: 1.0843 corr: 375 (753152/2257759) completed in 0m 1.362s
loss: 1.1803 corr: 357 (753664/2257759) completed in 0m 1.369s
loss: 1.2841 corr: 353 (754176/2257759) completed in 0m 1.357s
loss: 1.1088 corr: 375 (754688/2257759) completed in 0m 1.345s
loss: 1.2808 corr: 354 (755200/2257759) completed in 0m 1.327s
loss: 1.1568 corr: 371 (755712/2257759) completed in 0m 1.295s
loss: 1.0789 corr: 371 (756224/2257759) completed in 0m 1.336s
loss: 1.0751 corr: 382 (756736/2257759) completed in 0m 1.344s
loss: 1.1524 corr: 352 (757248/2257759) completed in 0m 1.373s
loss: 1.2480 corr: 358 (757760/2257759) completed in 0m 1.853s
loss: 1.1589 corr: 381 (758272/2257759) completed in 0m 1.343s
loss: 1.1944 corr: 374 (758784/2257759) completed in 0m 1.373s
loss: 1.1809 corr: 357 (759296/2257759) completed in 0m 1.453s
loss: 1.2145 corr: 359 (759808/2257759) completed in 0m 1.417s
loss: 1.3989 corr: 353 (760320/2257759) completed in 0m 1.547s
loss: 0.9971 corr: 376 (760832/2257759) completed in 0m 1.395s
loss: 1.0125 corr: 384 (761344/2257759) completed in 0m 1.401s
loss: 1.1542 corr: 368 (761856/2257759) completed in 0m 1.460s
loss: 1.1583 corr: 371 (762368/2257759) completed in 0m 1.424s
loss: 1.1425 corr: 387 (762880/2257759) completed in 0m 1.418s
loss: 1.2859 corr: 356 (763392/2257759) completed in 0m 1.417s
loss: 1.1872 corr: 366 (763904/2257759) completed in 0m 1.438s
loss: 1.3691 corr: 351 (764416/2257759) completed in 0m 1.347s
loss: 1.1377 corr: 368 (764928/2257759) completed in 0m 1.317s
loss: 1.2950 corr: 354 (765440/2257759) completed in 0m 1.360s
loss: 1.1816 corr: 375 (765952/2257759) completed in 0m 1.339s
loss: 1.2019 corr: 359 (766464/2257759) completed in 0m 1.354s
loss: 1.1215 corr: 374 (766976/2257759) completed in 0m 1.401s
loss: 1.1744 corr: 379 (767488/2257759) completed in 0m 1.382s
loss: 1.1269 corr: 373 (768000/2257759) completed in 0m 1.440s
loss: 1.1069 corr: 370 (768512/2257759) completed in 0m 1.545s
loss: 1.0832 corr: 379 (769024/2257759) completed in 0m 1.378s
loss: 1.3147 corr: 360 (769536/2257759) completed in 0m 1.389s
loss: 1.1761 corr: 370 (770048/2257759) completed in 0m 1.264s
loss: 1.0662 corr: 381 (770560/2257759) completed in 0m 1.488s
loss: 1.3137 corr: 353 (771072/2257759) completed in 0m 1.345s
loss: 1.1342 corr: 389 (771584/2257759) completed in 0m 1.583s
loss: 1.2144 corr: 355 (772096/2257759) completed in 0m 1.293s
loss: 1.2160 corr: 360 (772608/2257759) completed in 0m 1.409s
loss: 1.1207 corr: 364 (773120/2257759) completed in 0m 1.367s
loss: 1.1973 corr: 378 (773632/2257759) completed in 0m 1.363s
loss: 1.3755 corr: 357 (774144/2257759) completed in 0m 1.400s
loss: 1.2045 corr: 362 (774656/2257759) completed in 0m 1.382s
loss: 1.3964 corr: 360 (775168/2257759) completed in 0m 1.424s
loss: 1.1810 corr: 362 (775680/2257759) completed in 0m 1.342s
loss: 1.3310 corr: 366 (776192/2257759) completed in 0m 1.254s
loss: 1.3432 corr: 371 (776704/2257759) completed in 0m 1.390s
loss: 1.1175 corr: 386 (777216/2257759) completed in 0m 1.578s
loss: 1.0709 corr: 375 (777728/2257759) completed in 0m 1.470s
loss: 1.0504 corr: 384 (778240/2257759) completed in 0m 1.335s
loss: 0.9920 corr: 381 (778752/2257759) completed in 0m 1.305s
loss: 1.2286 corr: 361 (779264/2257759) completed in 0m 1.338s
loss: 1.0828 corr: 378 (779776/2257759) completed in 0m 1.376s
loss: 1.3214 corr: 354 (780288/2257759) completed in 0m 1.636s
loss: 1.2087 corr: 376 (780800/2257759) completed in 0m 1.401s
loss: 1.0744 corr: 380 (781312/2257759) completed in 0m 1.351s
loss: 1.1006 corr: 375 (781824/2257759) completed in 0m 1.483s
loss: 1.1491 corr: 376 (782336/2257759) completed in 0m 1.397s
loss: 1.2152 corr: 369 (782848/2257759) completed in 0m 1.504s
loss: 1.2055 corr: 358 (783360/2257759) completed in 0m 1.295s
loss: 1.1801 corr: 363 (783872/2257759) completed in 0m 1.297s
loss: 1.0643 corr: 378 (784384/2257759) completed in 0m 1.332s
loss: 1.2369 corr: 351 (784896/2257759) completed in 0m 1.412s
loss: 1.2347 corr: 356 (785408/2257759) completed in 0m 1.393s
loss: 1.2097 corr: 373 (785920/2257759) completed in 0m 1.553s
loss: 1.1609 corr: 357 (786432/2257759) completed in 0m 1.349s
loss: 1.2523 corr: 365 (786944/2257759) completed in 0m 1.356s
loss: 1.1820 corr: 369 (787456/2257759) completed in 0m 1.351s
loss: 1.0724 corr: 373 (787968/2257759) completed in 0m 1.374s
loss: 1.1380 corr: 376 (788480/2257759) completed in 0m 1.380s
loss: 1.2163 corr: 372 (788992/2257759) completed in 0m 1.339s
loss: 1.2520 corr: 349 (789504/2257759) completed in 0m 1.238s
loss: 1.2107 corr: 368 (790016/2257759) completed in 0m 1.422s
loss: 1.1018 corr: 370 (790528/2257759) completed in 0m 1.360s
loss: 1.0912 corr: 371 (791040/2257759) completed in 0m 1.637s
loss: 1.3480 corr: 359 (791552/2257759) completed in 0m 1.341s
loss: 1.0192 corr: 380 (792064/2257759) completed in 0m 1.404s
loss: 1.2508 corr: 373 (792576/2257759) completed in 0m 1.350s
loss: 1.2239 corr: 361 (793088/2257759) completed in 0m 1.392s
loss: 1.0008 corr: 381 (793600/2257759) completed in 0m 1.317s
loss: 1.0693 corr: 385 (794112/2257759) completed in 0m 1.519s
loss: 1.2265 corr: 371 (794624/2257759) completed in 0m 1.321s
loss: 1.2698 corr: 379 (795136/2257759) completed in 0m 1.387s
loss: 1.0509 corr: 373 (795648/2257759) completed in 0m 1.364s
loss: 1.2044 corr: 375 (796160/2257759) completed in 0m 1.298s
loss: 1.2360 corr: 366 (796672/2257759) completed in 0m 1.348s
loss: 1.3842 corr: 347 (797184/2257759) completed in 0m 1.343s
loss: 1.2274 corr: 361 (797696/2257759) completed in 0m 1.431s
loss: 1.0819 corr: 382 (798208/2257759) completed in 0m 1.290s
loss: 1.1902 corr: 368 (798720/2257759) completed in 0m 1.313s
loss: 1.2763 corr: 350 (799232/2257759) completed in 0m 1.533s
loss: 1.3303 corr: 357 (799744/2257759) completed in 0m 1.360s
loss: 1.0857 corr: 391 (800256/2257759) completed in 0m 1.321s
loss: 1.2212 corr: 365 (800768/2257759) completed in 0m 1.368s
loss: 1.2388 corr: 367 (801280/2257759) completed in 0m 1.421s
loss: 1.1543 corr: 374 (801792/2257759) completed in 0m 1.356s
loss: 1.1577 corr: 372 (802304/2257759) completed in 0m 1.617s
loss: 1.1441 corr: 356 (802816/2257759) completed in 0m 1.331s
loss: 1.1648 corr: 378 (803328/2257759) completed in 0m 1.354s
loss: 1.1768 corr: 368 (803840/2257759) completed in 0m 1.421s
loss: 1.1149 corr: 371 (804352/2257759) completed in 0m 1.338s
loss: 1.2264 corr: 358 (804864/2257759) completed in 0m 1.313s
loss: 1.2328 corr: 359 (805376/2257759) completed in 0m 1.405s
loss: 1.1831 corr: 366 (805888/2257759) completed in 0m 1.406s
loss: 1.1466 corr: 367 (806400/2257759) completed in 0m 1.291s
loss: 1.2048 corr: 369 (806912/2257759) completed in 0m 1.390s
loss: 1.0017 corr: 398 (807424/2257759) completed in 0m 1.357s
loss: 1.1318 corr: 374 (807936/2257759) completed in 0m 1.393s
loss: 1.1709 corr: 366 (808448/2257759) completed in 0m 1.473s
loss: 1.1683 corr: 379 (808960/2257759) completed in 0m 1.341s
loss: 1.2524 corr: 361 (809472/2257759) completed in 0m 1.947s
loss: 1.2572 corr: 360 (809984/2257759) completed in 0m 1.322s
loss: 1.2763 corr: 354 (810496/2257759) completed in 0m 1.192s
loss: 0.9761 corr: 384 (811008/2257759) completed in 0m 1.255s
loss: 1.2317 corr: 364 (811520/2257759) completed in 0m 1.444s
loss: 1.2408 corr: 364 (812032/2257759) completed in 0m 1.285s
loss: 1.2796 corr: 355 (812544/2257759) completed in 0m 1.698s
loss: 1.1142 corr: 362 (813056/2257759) completed in 0m 1.378s
loss: 1.1222 corr: 385 (813568/2257759) completed in 0m 1.489s
loss: 1.2941 corr: 363 (814080/2257759) completed in 0m 1.317s
loss: 1.2445 corr: 350 (814592/2257759) completed in 0m 1.394s
loss: 1.1278 corr: 385 (815104/2257759) completed in 0m 1.433s
loss: 1.0582 corr: 364 (815616/2257759) completed in 0m 1.384s
loss: 1.0713 corr: 380 (816128/2257759) completed in 0m 1.342s
loss: 1.1947 corr: 365 (816640/2257759) completed in 0m 1.543s
loss: 1.1193 corr: 374 (817152/2257759) completed in 0m 1.308s
loss: 1.1611 corr: 359 (817664/2257759) completed in 0m 1.367s
loss: 1.2033 corr: 359 (818176/2257759) completed in 0m 1.420s
loss: 1.2451 corr: 360 (818688/2257759) completed in 0m 1.332s
loss: 1.1822 corr: 368 (819200/2257759) completed in 0m 1.347s
loss: 1.1614 corr: 357 (819712/2257759) completed in 0m 1.672s
loss: 1.1740 corr: 365 (820224/2257759) completed in 0m 1.362s
loss: 1.2827 corr: 377 (820736/2257759) completed in 0m 1.323s
loss: 1.0450 corr: 376 (821248/2257759) completed in 0m 1.342s
loss: 1.0395 corr: 385 (821760/2257759) completed in 0m 1.664s
loss: 1.2549 corr: 358 (822272/2257759) completed in 0m 1.440s
loss: 1.1681 corr: 372 (822784/2257759) completed in 0m 1.401s
loss: 0.9870 corr: 400 (823296/2257759) completed in 0m 1.414s
loss: 1.1003 corr: 379 (823808/2257759) completed in 0m 1.435s
loss: 1.3286 corr: 347 (824320/2257759) completed in 0m 1.361s
loss: 1.0815 corr: 387 (824832/2257759) completed in 0m 1.576s
loss: 1.0768 corr: 371 (825344/2257759) completed in 0m 1.364s
loss: 1.1735 corr: 360 (825856/2257759) completed in 0m 1.411s
loss: 0.9874 corr: 392 (826368/2257759) completed in 0m 1.413s
loss: 1.1760 corr: 369 (826880/2257759) completed in 0m 1.392s
loss: 1.0541 corr: 378 (827392/2257759) completed in 0m 1.449s
loss: 1.1857 corr: 360 (827904/2257759) completed in 0m 1.417s
loss: 1.2316 corr: 371 (828416/2257759) completed in 0m 1.434s
loss: 1.2444 corr: 356 (828928/2257759) completed in 0m 1.334s
loss: 1.1380 corr: 368 (829440/2257759) completed in 0m 1.382s
loss: 1.2247 corr: 365 (829952/2257759) completed in 0m 1.429s
loss: 1.4097 corr: 341 (830464/2257759) completed in 0m 1.417s
loss: 1.1522 corr: 383 (830976/2257759) completed in 0m 1.299s
loss: 1.0070 corr: 399 (831488/2257759) completed in 0m 1.345s
loss: 1.1507 corr: 365 (832000/2257759) completed in 0m 1.444s
loss: 1.0614 corr: 382 (832512/2257759) completed in 0m 1.436s
loss: 1.2353 corr: 362 (833024/2257759) completed in 0m 1.428s
loss: 1.4074 corr: 368 (833536/2257759) completed in 0m 1.955s
loss: 1.3033 corr: 350 (834048/2257759) completed in 0m 1.463s
loss: 1.1260 corr: 376 (834560/2257759) completed in 0m 1.383s
loss: 1.2529 corr: 364 (835072/2257759) completed in 0m 1.293s
loss: 1.1623 corr: 383 (835584/2257759) completed in 0m 1.295s
loss: 1.1107 corr: 369 (836096/2257759) completed in 0m 1.361s
loss: 1.1885 corr: 359 (836608/2257759) completed in 0m 1.380s
loss: 1.1773 corr: 365 (837120/2257759) completed in 0m 1.414s
