loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.2339 corr: 56 (1958528/2257759) completed in 0m 0.746s
loss: 2.3055 corr: 71 (1958656/2257759) completed in 0m 0.724s
loss: 2.5852 corr: 73 (1958784/2257759) completed in 0m 0.694s
loss: 2.4309 corr: 69 (1958912/2257759) completed in 0m 0.876s
loss: 2.4379 corr: 68 (1959040/2257759) completed in 0m 0.761s
loss: 2.0629 corr: 76 (1959168/2257759) completed in 0m 0.772s
loss: 2.1592 corr: 73 (1959296/2257759) completed in 0m 0.751s
loss: 2.2681 corr: 70 (1959424/2257759) completed in 0m 0.741s
loss: 2.7949 corr: 64 (1959552/2257759) completed in 0m 0.709s
loss: 2.9421 corr: 63 (1959680/2257759) completed in 0m 0.727s
loss: 2.5005 corr: 57 (1959808/2257759) completed in 0m 0.741s
loss: 2.3305 corr: 67 (1959936/2257759) completed in 0m 0.742s
loss: 2.5774 corr: 67 (1960064/2257759) completed in 0m 0.740s
loss: 2.3961 corr: 75 (1960192/2257759) completed in 0m 0.749s
loss: 2.0294 corr: 73 (1960320/2257759) completed in 0m 0.739s
loss: 2.6119 corr: 63 (1960448/2257759) completed in 0m 0.772s
loss: 2.1497 corr: 68 (1960576/2257759) completed in 0m 0.741s
loss: 1.8113 corr: 77 (1960704/2257759) completed in 0m 0.749s
loss: 2.3968 corr: 73 (1960832/2257759) completed in 0m 0.751s
loss: 2.0901 corr: 72 (1960960/2257759) completed in 0m 0.757s
loss: 2.8291 corr: 71 (1961088/2257759) completed in 0m 0.715s
loss: 2.3992 corr: 69 (1961216/2257759) completed in 0m 0.722s
loss: 2.2656 corr: 72 (1961344/2257759) completed in 0m 0.714s
loss: 2.8024 corr: 64 (1961472/2257759) completed in 0m 0.747s
loss: 2.0796 corr: 76 (1961600/2257759) completed in 0m 0.784s
loss: 2.4431 corr: 65 (1961728/2257759) completed in 0m 0.743s
loss: 2.5312 corr: 70 (1961856/2257759) completed in 0m 0.732s
loss: 2.3976 corr: 64 (1961984/2257759) completed in 0m 0.742s
loss: 2.1571 corr: 67 (1962112/2257759) completed in 0m 0.758s
loss: 2.7843 corr: 61 (1962240/2257759) completed in 0m 0.705s
loss: 2.6129 corr: 75 (1962368/2257759) completed in 0m 0.755s
loss: 2.2307 corr: 69 (1962496/2257759) completed in 0m 0.741s
loss: 1.8430 corr: 72 (1962624/2257759) completed in 0m 0.781s
loss: 2.0497 corr: 77 (1962752/2257759) completed in 0m 0.790s
loss: 2.2153 corr: 69 (1962880/2257759) completed in 0m 0.747s
loss: 2.3327 corr: 69 (1963008/2257759) completed in 0m 0.730s
loss: 2.6626 corr: 65 (1963136/2257759) completed in 0m 0.753s
loss: 2.6664 corr: 65 (1963264/2257759) completed in 0m 0.732s
loss: 2.2080 corr: 80 (1963392/2257759) completed in 0m 0.708s
loss: 2.1144 corr: 75 (1963520/2257759) completed in 0m 0.744s
loss: 2.3214 corr: 68 (1963648/2257759) completed in 0m 0.694s
loss: 2.3241 corr: 68 (1963776/2257759) completed in 0m 0.746s
loss: 2.1813 corr: 72 (1963904/2257759) completed in 0m 0.786s
loss: 2.4188 corr: 66 (1964032/2257759) completed in 0m 0.732s
loss: 2.8193 corr: 65 (1964160/2257759) completed in 0m 0.755s
loss: 2.5835 corr: 70 (1964288/2257759) completed in 0m 0.727s
loss: 2.4610 corr: 63 (1964416/2257759) completed in 0m 0.758s
loss: 2.0436 corr: 75 (1964544/2257759) completed in 0m 0.749s
loss: 2.6004 corr: 66 (1964672/2257759) completed in 0m 0.730s
loss: 2.2832 corr: 74 (1964800/2257759) completed in 0m 0.725s
loss: 2.4981 corr: 71 (1964928/2257759) completed in 0m 0.768s
loss: 2.2347 corr: 71 (1965056/2257759) completed in 0m 0.719s
loss: 2.5954 corr: 62 (1965184/2257759) completed in 0m 0.748s
loss: 2.0108 corr: 71 (1965312/2257759) completed in 0m 0.767s
loss: 2.3834 corr: 61 (1965440/2257759) completed in 0m 0.745s
loss: 2.0348 corr: 70 (1965568/2257759) completed in 0m 0.752s
loss: 2.6631 corr: 65 (1965696/2257759) completed in 0m 0.723s
loss: 2.3850 corr: 71 (1965824/2257759) completed in 0m 0.735s
loss: 2.7317 corr: 69 (1965952/2257759) completed in 0m 0.779s
loss: 2.2764 corr: 77 (1966080/2257759) completed in 0m 0.755s
loss: 2.3855 corr: 65 (1966208/2257759) completed in 0m 0.718s
loss: 2.2206 corr: 71 (1966336/2257759) completed in 0m 0.751s
loss: 2.0234 corr: 75 (1966464/2257759) completed in 0m 0.722s
loss: 2.8976 corr: 66 (1966592/2257759) completed in 0m 0.719s
loss: 2.4095 corr: 71 (1966720/2257759) completed in 0m 0.681s
loss: 2.6432 corr: 63 (1966848/2257759) completed in 0m 0.754s
loss: 2.5018 corr: 62 (1966976/2257759) completed in 0m 0.705s
loss: 2.7707 corr: 71 (1967104/2257759) completed in 0m 0.753s
loss: 2.4591 corr: 67 (1967232/2257759) completed in 0m 0.784s
loss: 2.8667 corr: 74 (1967360/2257759) completed in 0m 0.756s
loss: 2.5045 corr: 69 (1967488/2257759) completed in 0m 0.744s
loss: 2.0653 corr: 77 (1967616/2257759) completed in 0m 0.708s
loss: 2.1080 corr: 73 (1967744/2257759) completed in 0m 0.739s
loss: 2.5878 corr: 73 (1967872/2257759) completed in 0m 0.749s
loss: 2.6615 corr: 60 (1968000/2257759) completed in 0m 0.757s
loss: 2.5766 corr: 64 (1968128/2257759) completed in 0m 0.722s
loss: 2.3251 corr: 72 (1968256/2257759) completed in 0m 0.724s
loss: 2.3091 corr: 74 (1968384/2257759) completed in 0m 0.736s
loss: 2.1792 corr: 79 (1968512/2257759) completed in 0m 0.743s
loss: 2.3446 corr: 72 (1968640/2257759) completed in 0m 0.863s
loss: 2.3063 corr: 68 (1968768/2257759) completed in 0m 0.766s
loss: 2.5105 corr: 67 (1968896/2257759) completed in 0m 0.750s
loss: 2.8490 corr: 63 (1969024/2257759) completed in 0m 0.763s
loss: 2.6565 corr: 71 (1969152/2257759) completed in 0m 0.741s
loss: 2.5111 corr: 65 (1969280/2257759) completed in 0m 0.742s
loss: 2.8702 corr: 62 (1969408/2257759) completed in 0m 0.680s
loss: 2.5501 corr: 67 (1969536/2257759) completed in 0m 0.729s
loss: 2.5904 corr: 65 (1969664/2257759) completed in 0m 0.733s
loss: 2.2166 corr: 76 (1969792/2257759) completed in 0m 0.743s
loss: 2.0701 corr: 74 (1969920/2257759) completed in 0m 0.759s
loss: 2.4681 corr: 66 (1970048/2257759) completed in 0m 0.764s
loss: 2.3210 corr: 75 (1970176/2257759) completed in 0m 0.725s
loss: 2.0148 corr: 76 (1970304/2257759) completed in 0m 0.731s
loss: 2.2274 corr: 72 (1970432/2257759) completed in 0m 0.740s
loss: 3.0619 corr: 61 (1970560/2257759) completed in 0m 0.722s
loss: 2.3860 corr: 60 (1970688/2257759) completed in 0m 0.763s
loss: 2.5520 corr: 72 (1970816/2257759) completed in 0m 0.721s
loss: 2.7984 corr: 70 (1970944/2257759) completed in 0m 0.745s
loss: 2.2254 corr: 72 (1971072/2257759) completed in 0m 0.774s
loss: 2.5463 corr: 67 (1971200/2257759) completed in 0m 0.736s
loss: 2.3976 corr: 70 (1971328/2257759) completed in 0m 0.728s
loss: 2.5462 corr: 70 (1971456/2257759) completed in 0m 0.759s
loss: 2.9832 corr: 66 (1971584/2257759) completed in 0m 0.766s
loss: 2.2532 corr: 68 (1971712/2257759) completed in 0m 0.765s
loss: 1.7063 corr: 83 (1971840/2257759) completed in 0m 0.741s
loss: 2.8848 corr: 60 (1971968/2257759) completed in 0m 0.745s
loss: 2.4481 corr: 74 (1972096/2257759) completed in 0m 0.735s
loss: 2.0494 corr: 74 (1972224/2257759) completed in 0m 0.735s
loss: 2.6015 corr: 64 (1972352/2257759) completed in 0m 0.692s
loss: 2.1886 corr: 81 (1972480/2257759) completed in 0m 0.736s
loss: 2.0452 corr: 72 (1972608/2257759) completed in 0m 0.771s
loss: 2.3644 corr: 70 (1972736/2257759) completed in 0m 0.756s
loss: 2.2612 corr: 74 (1972864/2257759) completed in 0m 0.752s
loss: 1.8674 corr: 76 (1972992/2257759) completed in 0m 0.746s
loss: 2.3550 corr: 69 (1973120/2257759) completed in 0m 0.753s
loss: 2.6455 corr: 69 (1973248/2257759) completed in 0m 0.746s
loss: 2.4723 corr: 68 (1973376/2257759) completed in 0m 0.780s
loss: 2.5179 corr: 72 (1973504/2257759) completed in 0m 0.751s
loss: 2.5730 corr: 65 (1973632/2257759) completed in 0m 0.781s
loss: 2.5305 corr: 61 (1973760/2257759) completed in 0m 0.779s
loss: 2.5177 corr: 71 (1973888/2257759) completed in 0m 0.820s
loss: 2.4335 corr: 65 (1974016/2257759) completed in 0m 0.709s
loss: 2.7888 corr: 68 (1974144/2257759) completed in 0m 0.704s
loss: 2.5788 corr: 66 (1974272/2257759) completed in 0m 0.725s
loss: 2.2957 corr: 66 (1974400/2257759) completed in 0m 0.785s
loss: 2.3917 corr: 70 (1974528/2257759) completed in 0m 0.688s
loss: 2.3487 corr: 68 (1974656/2257759) completed in 0m 0.722s
loss: 2.5308 corr: 73 (1974784/2257759) completed in 0m 0.756s
loss: 2.7099 corr: 61 (1974912/2257759) completed in 0m 0.784s
loss: 2.1878 corr: 63 (1975040/2257759) completed in 0m 0.883s
loss: 2.7819 corr: 62 (1975168/2257759) completed in 0m 0.753s
loss: 2.0634 corr: 80 (1975296/2257759) completed in 0m 0.730s
loss: 1.9208 corr: 69 (1975424/2257759) completed in 0m 0.776s
loss: 1.8837 corr: 83 (1975552/2257759) completed in 0m 0.765s
loss: 2.4781 corr: 75 (1975680/2257759) completed in 0m 0.725s
loss: 2.2596 corr: 77 (1975808/2257759) completed in 0m 0.800s
loss: 1.7924 corr: 78 (1975936/2257759) completed in 0m 0.801s
loss: 2.3633 corr: 75 (1976064/2257759) completed in 0m 0.746s
loss: 2.7811 corr: 58 (1976192/2257759) completed in 0m 0.731s
loss: 2.3559 corr: 69 (1976320/2257759) completed in 0m 0.697s
loss: 2.3509 corr: 68 (1976448/2257759) completed in 0m 0.749s
loss: 2.7434 corr: 60 (1976576/2257759) completed in 0m 0.716s
loss: 1.9225 corr: 74 (1976704/2257759) completed in 0m 0.752s
loss: 1.5839 corr: 79 (1976832/2257759) completed in 0m 0.743s
loss: 2.3023 corr: 72 (1976960/2257759) completed in 0m 0.733s
loss: 2.8340 corr: 59 (1977088/2257759) completed in 0m 0.761s
loss: 2.2897 corr: 63 (1977216/2257759) completed in 0m 0.700s
loss: 2.8864 corr: 65 (1977344/2257759) completed in 0m 0.723s
loss: 1.9874 corr: 73 (1977472/2257759) completed in 0m 0.722s
loss: 2.5285 corr: 64 (1977600/2257759) completed in 0m 0.738s
loss: 2.3795 corr: 64 (1977728/2257759) completed in 0m 0.749s
loss: 2.2857 corr: 68 (1977856/2257759) completed in 0m 0.716s
loss: 2.5431 corr: 74 (1977984/2257759) completed in 0m 0.744s
loss: 2.9389 corr: 61 (1978112/2257759) completed in 0m 0.773s
loss: 2.5034 corr: 73 (1978240/2257759) completed in 0m 0.788s
loss: 2.1460 corr: 71 (1978368/2257759) completed in 0m 0.722s
loss: 2.2202 corr: 69 (1978496/2257759) completed in 0m 0.762s
loss: 2.1578 corr: 74 (1978624/2257759) completed in 0m 0.736s
loss: 2.2124 corr: 70 (1978752/2257759) completed in 0m 0.773s
loss: 2.5400 corr: 59 (1978880/2257759) completed in 0m 0.748s
loss: 3.1184 corr: 64 (1979008/2257759) completed in 0m 0.775s
loss: 2.2505 corr: 69 (1979136/2257759) completed in 0m 0.736s
loss: 2.3137 corr: 70 (1979264/2257759) completed in 0m 0.851s
loss: 2.4685 corr: 76 (1979392/2257759) completed in 0m 0.728s
loss: 2.0365 corr: 74 (1979520/2257759) completed in 0m 0.739s
loss: 1.9045 corr: 79 (1979648/2257759) completed in 0m 0.725s
loss: 2.1504 corr: 75 (1979776/2257759) completed in 0m 0.756s
loss: 2.4077 corr: 75 (1979904/2257759) completed in 0m 0.730s
loss: 2.4252 corr: 69 (1980032/2257759) completed in 0m 0.720s
loss: 2.1994 corr: 65 (1980160/2257759) completed in 0m 0.723s
loss: 2.3771 corr: 70 (1980288/2257759) completed in 0m 0.720s
loss: 2.0785 corr: 71 (1980416/2257759) completed in 0m 0.784s
loss: 2.3349 corr: 75 (1980544/2257759) completed in 0m 0.739s
loss: 2.6422 corr: 63 (1980672/2257759) completed in 0m 0.732s
loss: 2.7717 corr: 68 (1980800/2257759) completed in 0m 0.702s
loss: 2.1999 corr: 74 (1980928/2257759) completed in 0m 0.758s
loss: 2.5223 corr: 69 (1981056/2257759) completed in 0m 0.751s
loss: 2.5611 corr: 61 (1981184/2257759) completed in 0m 0.751s
loss: 2.8603 corr: 64 (1981312/2257759) completed in 0m 0.746s
loss: 2.5361 corr: 65 (1981440/2257759) completed in 0m 0.757s
loss: 2.2679 corr: 72 (1981568/2257759) completed in 0m 0.779s
loss: 2.4700 corr: 74 (1981696/2257759) completed in 0m 0.700s
loss: 2.0933 corr: 71 (1981824/2257759) completed in 0m 0.736s
loss: 2.7203 corr: 59 (1981952/2257759) completed in 0m 0.733s
loss: 2.3105 corr: 71 (1982080/2257759) completed in 0m 0.753s
loss: 2.3786 corr: 66 (1982208/2257759) completed in 0m 0.761s
loss: 1.9775 corr: 80 (1982336/2257759) completed in 0m 0.727s
loss: 2.7140 corr: 63 (1982464/2257759) completed in 0m 0.725s
loss: 2.7463 corr: 70 (1982592/2257759) completed in 0m 0.809s
loss: 2.5522 corr: 65 (1982720/2257759) completed in 0m 0.741s
loss: 2.5523 corr: 63 (1982848/2257759) completed in 0m 0.733s
loss: 2.1919 corr: 75 (1982976/2257759) completed in 0m 0.761s
loss: 2.4671 corr: 66 (1983104/2257759) completed in 0m 0.776s
loss: 1.7195 corr: 77 (1983232/2257759) completed in 0m 0.712s
loss: 2.2928 corr: 69 (1983360/2257759) completed in 0m 0.796s
loss: 2.4362 corr: 70 (1983488/2257759) completed in 0m 0.734s
loss: 2.2491 corr: 76 (1983616/2257759) completed in 0m 0.741s
loss: 2.2871 corr: 66 (1983744/2257759) completed in 0m 0.741s
loss: 2.2982 corr: 66 (1983872/2257759) completed in 0m 0.756s
loss: 2.3489 corr: 65 (1984000/2257759) completed in 0m 0.756s
loss: 1.8022 corr: 77 (1984128/2257759) completed in 0m 0.748s
loss: 3.1845 corr: 62 (1984256/2257759) completed in 0m 0.768s
loss: 2.5776 corr: 68 (1984384/2257759) completed in 0m 0.713s
loss: 2.1809 corr: 74 (1984512/2257759) completed in 0m 0.743s
loss: 2.0599 corr: 72 (1984640/2257759) completed in 0m 0.725s
loss: 1.8965 corr: 73 (1984768/2257759) completed in 0m 0.759s
loss: 2.6891 corr: 69 (1984896/2257759) completed in 0m 0.692s
loss: 2.0836 corr: 69 (1985024/2257759) completed in 0m 0.691s
loss: 1.9022 corr: 70 (1985152/2257759) completed in 0m 0.722s
loss: 2.2405 corr: 74 (1985280/2257759) completed in 0m 0.734s
loss: 2.3766 corr: 71 (1985408/2257759) completed in 0m 0.745s
loss: 2.5201 corr: 65 (1985536/2257759) completed in 0m 0.755s
loss: 2.2186 corr: 77 (1985664/2257759) completed in 0m 0.694s
loss: 2.5250 corr: 67 (1985792/2257759) completed in 0m 0.739s
loss: 2.6191 corr: 71 (1985920/2257759) completed in 0m 0.790s
loss: 2.0460 corr: 74 (1986048/2257759) completed in 0m 0.684s
loss: 2.6047 corr: 71 (1986176/2257759) completed in 0m 0.734s
loss: 2.2165 corr: 62 (1986304/2257759) completed in 0m 0.734s
loss: 2.4570 corr: 61 (1986432/2257759) completed in 0m 0.758s
loss: 3.0599 corr: 61 (1986560/2257759) completed in 0m 0.718s
loss: 2.3583 corr: 63 (1986688/2257759) completed in 0m 0.749s
loss: 1.9889 corr: 76 (1986816/2257759) completed in 0m 0.716s
loss: 2.1607 corr: 73 (1986944/2257759) completed in 0m 0.674s
loss: 2.5732 corr: 76 (1987072/2257759) completed in 0m 0.832s
loss: 2.2574 corr: 68 (1987200/2257759) completed in 0m 0.733s
loss: 2.0244 corr: 67 (1987328/2257759) completed in 0m 0.737s
loss: 3.2736 corr: 59 (1987456/2257759) completed in 0m 0.731s
loss: 2.2743 corr: 69 (1987584/2257759) completed in 0m 0.742s
loss: 2.6943 corr: 65 (1987712/2257759) completed in 0m 0.775s
loss: 2.8214 corr: 60 (1987840/2257759) completed in 0m 0.762s
loss: 2.5105 corr: 71 (1987968/2257759) completed in 0m 0.747s
loss: 2.5279 corr: 65 (1988096/2257759) completed in 0m 0.742s
loss: 2.3402 corr: 67 (1988224/2257759) completed in 0m 0.758s
loss: 2.4387 corr: 66 (1988352/2257759) completed in 0m 0.732s
loss: 2.9724 corr: 66 (1988480/2257759) completed in 0m 0.763s
loss: 2.8371 corr: 63 (1988608/2257759) completed in 0m 0.732s
loss: 2.5612 corr: 69 (1988736/2257759) completed in 0m 0.732s
loss: 2.3697 corr: 66 (1988864/2257759) completed in 0m 0.695s
loss: 2.1761 corr: 76 (1988992/2257759) completed in 0m 0.736s
loss: 2.5384 corr: 70 (1989120/2257759) completed in 0m 0.743s
loss: 2.3910 corr: 63 (1989248/2257759) completed in 0m 0.726s
loss: 1.9341 corr: 72 (1989376/2257759) completed in 0m 0.812s
loss: 3.0266 corr: 66 (1989504/2257759) completed in 0m 0.752s
loss: 2.4837 corr: 70 (1989632/2257759) completed in 0m 0.740s
loss: 2.0539 corr: 69 (1989760/2257759) completed in 0m 0.728s
loss: 2.2854 corr: 65 (1989888/2257759) completed in 0m 0.752s
loss: 2.8611 corr: 68 (1990016/2257759) completed in 0m 0.728s
loss: 2.9037 corr: 71 (1990144/2257759) completed in 0m 0.731s
loss: 1.7685 corr: 81 (1990272/2257759) completed in 0m 0.735s
loss: 2.0601 corr: 75 (1990400/2257759) completed in 0m 0.732s
loss: 2.3580 corr: 61 (1990528/2257759) completed in 0m 0.768s
loss: 3.1108 corr: 62 (1990656/2257759) completed in 0m 0.724s
loss: 2.5211 corr: 73 (1990784/2257759) completed in 0m 0.746s
loss: 2.3262 corr: 67 (1990912/2257759) completed in 0m 0.735s
loss: 2.5865 corr: 65 (1991040/2257759) completed in 0m 0.784s
loss: 2.6188 corr: 63 (1991168/2257759) completed in 0m 0.733s
loss: 2.5984 corr: 73 (1991296/2257759) completed in 0m 0.825s
loss: 1.9604 corr: 76 (1991424/2257759) completed in 0m 0.755s
loss: 2.2865 corr: 69 (1991552/2257759) completed in 0m 0.741s
loss: 2.4449 corr: 69 (1991680/2257759) completed in 0m 0.732s
loss: 2.3050 corr: 75 (1991808/2257759) completed in 0m 0.726s
loss: 2.5607 corr: 64 (1991936/2257759) completed in 0m 0.712s
loss: 2.4927 corr: 75 (1992064/2257759) completed in 0m 0.739s
loss: 2.2300 corr: 66 (1992192/2257759) completed in 0m 0.750s
loss: 1.9671 corr: 78 (1992320/2257759) completed in 0m 0.748s
loss: 1.9868 corr: 77 (1992448/2257759) completed in 0m 0.749s
loss: 2.6039 corr: 66 (1992576/2257759) completed in 0m 0.780s
loss: 2.7133 corr: 67 (1992704/2257759) completed in 0m 0.746s
loss: 1.9333 corr: 77 (1992832/2257759) completed in 0m 0.743s
loss: 2.2878 corr: 73 (1992960/2257759) completed in 0m 0.719s
loss: 2.2546 corr: 75 (1993088/2257759) completed in 0m 0.774s
loss: 2.8706 corr: 60 (1993216/2257759) completed in 0m 0.809s
loss: 2.4349 corr: 83 (1993344/2257759) completed in 0m 0.758s
loss: 2.5373 corr: 66 (1993472/2257759) completed in 0m 0.769s
loss: 2.4540 corr: 65 (1993600/2257759) completed in 0m 0.748s
loss: 2.9592 corr: 63 (1993728/2257759) completed in 0m 0.853s
loss: 2.8447 corr: 64 (1993856/2257759) completed in 0m 0.781s
loss: 2.6196 corr: 61 (1993984/2257759) completed in 0m 0.718s
loss: 2.2992 corr: 73 (1994112/2257759) completed in 0m 0.734s
loss: 2.4697 corr: 74 (1994240/2257759) completed in 0m 0.746s
loss: 2.8597 corr: 66 (1994368/2257759) completed in 0m 0.733s
loss: 2.0941 corr: 68 (1994496/2257759) completed in 0m 0.765s
loss: 2.2690 corr: 70 (1994624/2257759) completed in 0m 0.744s
loss: 2.7234 corr: 73 (1994752/2257759) completed in 0m 0.709s
loss: 2.0557 corr: 74 (1994880/2257759) completed in 0m 0.776s
loss: 2.5965 corr: 70 (1995008/2257759) completed in 0m 0.731s
loss: 2.5613 corr: 66 (1995136/2257759) completed in 0m 0.749s
loss: 2.0248 corr: 75 (1995264/2257759) completed in 0m 0.745s
loss: 2.0245 corr: 78 (1995392/2257759) completed in 0m 0.741s
loss: 2.5774 corr: 66 (1995520/2257759) completed in 0m 0.733s
loss: 2.2742 corr: 69 (1995648/2257759) completed in 0m 0.737s
loss: 2.6952 corr: 68 (1995776/2257759) completed in 0m 0.728s
loss: 2.0417 corr: 74 (1995904/2257759) completed in 0m 0.759s
loss: 2.5647 corr: 75 (1996032/2257759) completed in 0m 0.791s
loss: 2.3123 corr: 66 (1996160/2257759) completed in 0m 0.764s
loss: 2.5683 corr: 67 (1996288/2257759) completed in 0m 0.745s
loss: 2.7222 corr: 62 (1996416/2257759) completed in 0m 0.738s
loss: 1.8209 corr: 80 (1996544/2257759) completed in 0m 0.754s
loss: 2.0914 corr: 75 (1996672/2257759) completed in 0m 0.725s
loss: 2.4919 corr: 67 (1996800/2257759) completed in 0m 0.753s
loss: 2.5429 corr: 73 (1996928/2257759) completed in 0m 0.699s
loss: 2.3153 corr: 72 (1997056/2257759) completed in 0m 0.722s
loss: 2.7900 corr: 62 (1997184/2257759) completed in 0m 0.762s
loss: 2.3919 corr: 68 (1997312/2257759) completed in 0m 0.720s
loss: 2.3613 corr: 68 (1997440/2257759) completed in 0m 0.729s
loss: 2.3838 corr: 59 (1997568/2257759) completed in 0m 0.752s
loss: 2.3189 corr: 75 (1997696/2257759) completed in 0m 0.758s
loss: 2.5738 corr: 69 (1997824/2257759) completed in 0m 0.860s
loss: 2.2774 corr: 63 (1997952/2257759) completed in 0m 0.722s
loss: 2.7264 corr: 71 (1998080/2257759) completed in 0m 0.759s
loss: 2.0705 corr: 72 (1998208/2257759) completed in 0m 0.779s
loss: 2.8531 corr: 60 (1998336/2257759) completed in 0m 0.774s
loss: 2.1048 corr: 64 (1998464/2257759) completed in 0m 0.746s
loss: 2.5055 corr: 61 (1998592/2257759) completed in 0m 0.741s
loss: 2.3639 corr: 72 (1998720/2257759) completed in 0m 0.753s
loss: 2.5782 corr: 68 (1998848/2257759) completed in 0m 0.735s
loss: 2.7101 corr: 72 (1998976/2257759) completed in 0m 0.761s
loss: 2.5291 corr: 75 (1999104/2257759) completed in 0m 0.720s
loss: 2.1841 corr: 66 (1999232/2257759) completed in 0m 0.782s
loss: 2.2524 corr: 67 (1999360/2257759) completed in 0m 0.775s
loss: 2.6648 corr: 60 (1999488/2257759) completed in 0m 0.740s
loss: 2.6702 corr: 64 (1999616/2257759) completed in 0m 0.733s
loss: 2.5137 corr: 68 (1999744/2257759) completed in 0m 0.725s
loss: 2.0719 corr: 77 (1999872/2257759) completed in 0m 0.732s
loss: 2.2003 corr: 75 (2000000/2257759) completed in 0m 0.743s
loss: 1.8752 corr: 72 (2000128/2257759) completed in 0m 0.723s
loss: 2.4938 corr: 67 (2000256/2257759) completed in 0m 0.724s
loss: 2.5189 corr: 68 (2000384/2257759) completed in 0m 0.751s
