loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.0034 corr: 288 (1438464/2257759) completed in 0m 1.775s
loss: 1.1042 corr: 298 (1438848/2257759) completed in 0m 1.679s
loss: 1.0878 corr: 293 (1439232/2257759) completed in 0m 1.649s
loss: 1.0895 corr: 292 (1439616/2257759) completed in 0m 1.614s
loss: 1.0624 corr: 276 (1440000/2257759) completed in 0m 1.731s
loss: 1.3376 corr: 275 (1440384/2257759) completed in 0m 1.683s
loss: 1.2105 corr: 275 (1440768/2257759) completed in 0m 1.674s
loss: 1.1353 corr: 279 (1441152/2257759) completed in 0m 1.639s
loss: 1.1384 corr: 279 (1441536/2257759) completed in 0m 1.716s
loss: 1.0836 corr: 289 (1441920/2257759) completed in 0m 1.785s
loss: 1.0651 corr: 278 (1442304/2257759) completed in 0m 1.648s
loss: 1.2035 corr: 280 (1442688/2257759) completed in 0m 1.637s
loss: 1.5320 corr: 266 (1443072/2257759) completed in 0m 1.820s
loss: 1.1085 corr: 290 (1443456/2257759) completed in 0m 1.717s
loss: 1.1957 corr: 290 (1443840/2257759) completed in 0m 1.633s
loss: 1.1399 corr: 278 (1444224/2257759) completed in 0m 1.599s
loss: 1.2724 corr: 286 (1444608/2257759) completed in 0m 1.701s
loss: 1.2242 corr: 278 (1444992/2257759) completed in 0m 1.693s
loss: 1.2139 corr: 268 (1445376/2257759) completed in 0m 1.613s
loss: 1.0950 corr: 278 (1445760/2257759) completed in 0m 1.644s
loss: 1.1998 corr: 279 (1446144/2257759) completed in 0m 1.697s
loss: 1.2120 corr: 278 (1446528/2257759) completed in 0m 1.579s
loss: 1.3862 corr: 273 (1446912/2257759) completed in 0m 1.810s
loss: 1.2268 corr: 281 (1447296/2257759) completed in 0m 1.641s
loss: 1.3523 corr: 269 (1447680/2257759) completed in 0m 1.786s
loss: 1.2603 corr: 286 (1448064/2257759) completed in 0m 1.698s
loss: 1.3293 corr: 271 (1448448/2257759) completed in 0m 1.626s
loss: 1.2876 corr: 269 (1448832/2257759) completed in 0m 1.663s
loss: 1.0900 corr: 273 (1449216/2257759) completed in 0m 1.665s
loss: 1.0773 corr: 290 (1449600/2257759) completed in 0m 1.753s
loss: 1.1659 corr: 292 (1449984/2257759) completed in 0m 1.712s
loss: 1.2028 corr: 280 (1450368/2257759) completed in 0m 1.679s
loss: 1.2641 corr: 270 (1450752/2257759) completed in 0m 1.648s
loss: 1.0899 corr: 289 (1451136/2257759) completed in 0m 1.693s
loss: 1.1262 corr: 282 (1451520/2257759) completed in 0m 1.752s
loss: 1.1553 corr: 280 (1451904/2257759) completed in 0m 1.754s
loss: 1.1996 corr: 279 (1452288/2257759) completed in 0m 1.672s
loss: 1.2012 corr: 267 (1452672/2257759) completed in 0m 1.686s
loss: 1.0678 corr: 291 (1453056/2257759) completed in 0m 1.701s
loss: 1.1945 corr: 261 (1453440/2257759) completed in 0m 1.641s
loss: 1.0490 corr: 282 (1453824/2257759) completed in 0m 2.030s
loss: 1.1511 corr: 283 (1454208/2257759) completed in 0m 1.719s
loss: 1.1888 corr: 289 (1454592/2257759) completed in 0m 1.658s
loss: 0.9805 corr: 294 (1454976/2257759) completed in 0m 1.713s
loss: 0.9868 corr: 292 (1455360/2257759) completed in 0m 1.719s
loss: 1.1062 corr: 281 (1455744/2257759) completed in 0m 1.647s
loss: 1.3765 corr: 270 (1456128/2257759) completed in 0m 1.667s
loss: 1.0876 corr: 284 (1456512/2257759) completed in 0m 1.567s
loss: 1.0821 corr: 282 (1456896/2257759) completed in 0m 1.762s
loss: 1.2427 corr: 276 (1457280/2257759) completed in 0m 1.696s
loss: 1.2387 corr: 261 (1457664/2257759) completed in 0m 1.608s
loss: 1.3111 corr: 271 (1458048/2257759) completed in 0m 1.643s
loss: 1.3274 corr: 269 (1458432/2257759) completed in 0m 1.673s
loss: 1.3243 corr: 266 (1458816/2257759) completed in 0m 1.768s
loss: 1.0952 corr: 283 (1459200/2257759) completed in 0m 1.705s
loss: 1.0981 corr: 283 (1459584/2257759) completed in 0m 1.678s
loss: 1.1875 corr: 275 (1459968/2257759) completed in 0m 1.634s
loss: 1.2755 corr: 281 (1460352/2257759) completed in 0m 1.770s
loss: 1.0812 corr: 283 (1460736/2257759) completed in 0m 1.664s
loss: 1.2217 corr: 273 (1461120/2257759) completed in 0m 1.744s
loss: 1.0485 corr: 296 (1461504/2257759) completed in 0m 1.838s
loss: 1.2917 corr: 272 (1461888/2257759) completed in 0m 1.589s
loss: 1.1902 corr: 281 (1462272/2257759) completed in 0m 1.700s
loss: 1.1191 corr: 285 (1462656/2257759) completed in 0m 1.680s
loss: 1.2990 corr: 279 (1463040/2257759) completed in 0m 1.702s
loss: 1.0596 corr: 277 (1463424/2257759) completed in 0m 1.661s
loss: 1.1853 corr: 268 (1463808/2257759) completed in 0m 1.679s
loss: 1.0446 corr: 289 (1464192/2257759) completed in 0m 1.702s
loss: 1.2213 corr: 278 (1464576/2257759) completed in 0m 1.703s
loss: 1.2844 corr: 265 (1464960/2257759) completed in 0m 1.778s
loss: 1.2766 corr: 282 (1465344/2257759) completed in 0m 1.732s
loss: 1.2301 corr: 283 (1465728/2257759) completed in 0m 1.711s
loss: 1.1507 corr: 279 (1466112/2257759) completed in 0m 1.649s
loss: 1.1914 corr: 276 (1466496/2257759) completed in 0m 1.627s
loss: 1.1774 corr: 288 (1466880/2257759) completed in 0m 1.690s
loss: 1.1982 corr: 271 (1467264/2257759) completed in 0m 1.709s
loss: 1.1315 corr: 292 (1467648/2257759) completed in 0m 1.567s
loss: 1.1674 corr: 266 (1468032/2257759) completed in 0m 1.721s
loss: 1.1460 corr: 290 (1468416/2257759) completed in 0m 1.650s
loss: 1.3248 corr: 263 (1468800/2257759) completed in 0m 1.738s
loss: 1.2070 corr: 271 (1469184/2257759) completed in 0m 1.663s
loss: 1.1719 corr: 274 (1469568/2257759) completed in 0m 1.687s
loss: 1.2253 corr: 274 (1469952/2257759) completed in 0m 1.547s
loss: 1.2098 corr: 281 (1470336/2257759) completed in 0m 1.747s
loss: 1.0427 corr: 289 (1470720/2257759) completed in 0m 1.999s
loss: 1.2531 corr: 271 (1471104/2257759) completed in 0m 1.660s
loss: 1.2341 corr: 274 (1471488/2257759) completed in 0m 1.623s
loss: 1.3848 corr: 267 (1471872/2257759) completed in 0m 1.692s
loss: 1.1735 corr: 277 (1472256/2257759) completed in 0m 1.716s
loss: 1.1586 corr: 267 (1472640/2257759) completed in 0m 1.664s
loss: 1.2292 corr: 268 (1473024/2257759) completed in 0m 1.839s
loss: 0.8382 corr: 292 (1473408/2257759) completed in 0m 1.656s
loss: 1.1387 corr: 294 (1473792/2257759) completed in 0m 1.729s
loss: 1.1186 corr: 287 (1474176/2257759) completed in 0m 1.710s
loss: 1.0084 corr: 295 (1474560/2257759) completed in 0m 1.732s
loss: 1.1517 corr: 285 (1474944/2257759) completed in 0m 1.662s
loss: 1.1757 corr: 265 (1475328/2257759) completed in 0m 1.666s
loss: 1.1919 corr: 280 (1475712/2257759) completed in 0m 1.757s
loss: 1.3899 corr: 283 (1476096/2257759) completed in 0m 1.563s
loss: 1.2774 corr: 265 (1476480/2257759) completed in 0m 1.681s
loss: 1.4064 corr: 275 (1476864/2257759) completed in 0m 1.675s
loss: 1.4237 corr: 283 (1477248/2257759) completed in 0m 1.718s
loss: 1.0493 corr: 288 (1477632/2257759) completed in 0m 1.829s
loss: 1.2425 corr: 268 (1478016/2257759) completed in 0m 1.717s
loss: 1.2220 corr: 271 (1478400/2257759) completed in 0m 1.816s
loss: 1.2085 corr: 276 (1478784/2257759) completed in 0m 1.697s
loss: 1.2255 corr: 278 (1479168/2257759) completed in 0m 1.634s
loss: 1.2808 corr: 262 (1479552/2257759) completed in 0m 1.655s
loss: 1.0020 corr: 299 (1479936/2257759) completed in 0m 1.661s
loss: 1.3199 corr: 276 (1480320/2257759) completed in 0m 1.640s
loss: 1.1664 corr: 278 (1480704/2257759) completed in 0m 1.799s
loss: 1.2731 corr: 276 (1481088/2257759) completed in 0m 1.710s
loss: 1.1291 corr: 282 (1481472/2257759) completed in 0m 1.694s
loss: 1.0952 corr: 277 (1481856/2257759) completed in 0m 1.669s
loss: 1.3995 corr: 272 (1482240/2257759) completed in 0m 1.837s
loss: 1.1344 corr: 285 (1482624/2257759) completed in 0m 1.683s
loss: 1.2774 corr: 274 (1483008/2257759) completed in 0m 1.816s
loss: 1.2886 corr: 271 (1483392/2257759) completed in 0m 1.634s
loss: 1.3438 corr: 274 (1483776/2257759) completed in 0m 1.644s
loss: 1.2296 corr: 273 (1484160/2257759) completed in 0m 2.045s
loss: 1.0951 corr: 286 (1484544/2257759) completed in 0m 1.726s
loss: 1.1455 corr: 273 (1484928/2257759) completed in 0m 1.747s
loss: 0.9977 corr: 291 (1485312/2257759) completed in 0m 1.682s
loss: 1.1565 corr: 263 (1485696/2257759) completed in 0m 1.651s
loss: 1.1853 corr: 279 (1486080/2257759) completed in 0m 1.720s
loss: 1.1959 corr: 282 (1486464/2257759) completed in 0m 1.692s
loss: 1.0482 corr: 288 (1486848/2257759) completed in 0m 1.675s
loss: 1.2069 corr: 279 (1487232/2257759) completed in 0m 1.639s
loss: 1.1621 corr: 267 (1487616/2257759) completed in 0m 1.748s
loss: 1.2391 corr: 287 (1488000/2257759) completed in 0m 1.675s
loss: 1.1687 corr: 282 (1488384/2257759) completed in 0m 1.572s
loss: 1.1950 corr: 278 (1488768/2257759) completed in 0m 1.735s
loss: 1.2470 corr: 274 (1489152/2257759) completed in 0m 1.700s
loss: 1.2996 corr: 277 (1489536/2257759) completed in 0m 1.710s
loss: 1.3474 corr: 268 (1489920/2257759) completed in 0m 1.652s
loss: 1.1119 corr: 295 (1490304/2257759) completed in 0m 1.556s
loss: 1.0934 corr: 282 (1490688/2257759) completed in 0m 1.694s
loss: 1.1525 corr: 277 (1491072/2257759) completed in 0m 1.662s
loss: 1.2724 corr: 270 (1491456/2257759) completed in 0m 1.983s
loss: 1.2009 corr: 286 (1491840/2257759) completed in 0m 1.662s
loss: 1.2593 corr: 276 (1492224/2257759) completed in 0m 1.676s
loss: 1.2464 corr: 291 (1492608/2257759) completed in 0m 1.694s
loss: 1.1163 corr: 282 (1492992/2257759) completed in 0m 1.618s
loss: 1.2962 corr: 275 (1493376/2257759) completed in 0m 1.677s
loss: 1.2062 corr: 276 (1493760/2257759) completed in 0m 1.664s
loss: 1.1855 corr: 284 (1494144/2257759) completed in 0m 1.671s
loss: 1.1875 corr: 283 (1494528/2257759) completed in 0m 1.609s
loss: 1.0632 corr: 285 (1494912/2257759) completed in 0m 1.642s
loss: 1.0801 corr: 284 (1495296/2257759) completed in 0m 1.625s
loss: 1.1087 corr: 291 (1495680/2257759) completed in 0m 1.699s
loss: 1.0497 corr: 295 (1496064/2257759) completed in 0m 1.669s
loss: 1.1200 corr: 280 (1496448/2257759) completed in 0m 1.810s
loss: 0.9954 corr: 283 (1496832/2257759) completed in 0m 1.579s
loss: 1.2306 corr: 280 (1497216/2257759) completed in 0m 1.626s
loss: 1.3343 corr: 270 (1497600/2257759) completed in 0m 1.675s
loss: 1.1076 corr: 287 (1497984/2257759) completed in 0m 1.694s
loss: 1.1404 corr: 285 (1498368/2257759) completed in 0m 1.609s
loss: 1.0244 corr: 274 (1498752/2257759) completed in 0m 1.607s
loss: 1.1481 corr: 274 (1499136/2257759) completed in 0m 1.672s
loss: 1.3709 corr: 267 (1499520/2257759) completed in 0m 1.670s
loss: 1.0582 corr: 277 (1499904/2257759) completed in 0m 1.684s
loss: 1.4258 corr: 286 (1500288/2257759) completed in 0m 1.833s
loss: 1.3094 corr: 259 (1500672/2257759) completed in 0m 1.718s
loss: 1.1490 corr: 287 (1501056/2257759) completed in 0m 1.779s
loss: 1.2044 corr: 280 (1501440/2257759) completed in 0m 1.680s
loss: 1.1426 corr: 285 (1501824/2257759) completed in 0m 1.754s
loss: 1.2390 corr: 275 (1502208/2257759) completed in 0m 1.618s
loss: 1.4385 corr: 272 (1502592/2257759) completed in 0m 1.727s
loss: 1.2685 corr: 279 (1502976/2257759) completed in 0m 1.658s
loss: 1.2383 corr: 276 (1503360/2257759) completed in 0m 1.694s
loss: 1.1117 corr: 278 (1503744/2257759) completed in 0m 1.658s
loss: 1.1493 corr: 277 (1504128/2257759) completed in 0m 1.624s
loss: 1.1338 corr: 291 (1504512/2257759) completed in 0m 1.618s
loss: 1.0526 corr: 290 (1504896/2257759) completed in 0m 1.683s
loss: 1.0591 corr: 287 (1505280/2257759) completed in 0m 1.641s
loss: 1.2145 corr: 273 (1505664/2257759) completed in 0m 1.703s
loss: 1.1269 corr: 287 (1506048/2257759) completed in 0m 1.677s
loss: 1.0001 corr: 283 (1506432/2257759) completed in 0m 1.666s
loss: 1.1739 corr: 280 (1506816/2257759) completed in 0m 1.634s
loss: 1.1013 corr: 282 (1507200/2257759) completed in 0m 1.676s
loss: 1.2167 corr: 280 (1507584/2257759) completed in 0m 1.673s
loss: 1.0542 corr: 281 (1507968/2257759) completed in 0m 1.601s
loss: 1.2578 corr: 288 (1508352/2257759) completed in 0m 1.698s
loss: 1.0792 corr: 287 (1508736/2257759) completed in 0m 1.646s
loss: 1.3565 corr: 282 (1509120/2257759) completed in 0m 1.821s
loss: 1.2025 corr: 282 (1509504/2257759) completed in 0m 1.710s
loss: 1.0123 corr: 296 (1509888/2257759) completed in 0m 1.647s
loss: 1.2650 corr: 277 (1510272/2257759) completed in 0m 1.678s
loss: 1.3298 corr: 279 (1510656/2257759) completed in 0m 1.693s
loss: 0.9680 corr: 292 (1511040/2257759) completed in 0m 1.710s
loss: 1.0983 corr: 275 (1511424/2257759) completed in 0m 1.697s
loss: 1.2332 corr: 285 (1511808/2257759) completed in 0m 1.705s
loss: 1.1300 corr: 286 (1512192/2257759) completed in 0m 1.666s
loss: 1.0847 corr: 287 (1512576/2257759) completed in 0m 1.696s
loss: 1.2093 corr: 276 (1512960/2257759) completed in 0m 1.814s
loss: 1.1154 corr: 284 (1513344/2257759) completed in 0m 1.648s
loss: 1.1439 corr: 276 (1513728/2257759) completed in 0m 1.739s
loss: 1.3992 corr: 268 (1514112/2257759) completed in 0m 1.740s
loss: 1.4535 corr: 275 (1514496/2257759) completed in 0m 1.726s
loss: 1.1978 corr: 275 (1514880/2257759) completed in 0m 1.649s
loss: 1.1200 corr: 267 (1515264/2257759) completed in 0m 1.659s
loss: 1.3507 corr: 266 (1515648/2257759) completed in 0m 1.708s
loss: 1.1162 corr: 272 (1516032/2257759) completed in 0m 1.620s
loss: 1.0243 corr: 293 (1516416/2257759) completed in 0m 1.642s
loss: 1.0818 corr: 286 (1516800/2257759) completed in 0m 1.767s
loss: 1.0210 corr: 289 (1517184/2257759) completed in 0m 1.811s
loss: 1.0707 corr: 281 (1517568/2257759) completed in 0m 1.657s
loss: 1.1334 corr: 292 (1517952/2257759) completed in 0m 1.884s
loss: 1.3710 corr: 274 (1518336/2257759) completed in 0m 1.655s
loss: 1.2011 corr: 269 (1518720/2257759) completed in 0m 1.679s
loss: 1.0519 corr: 288 (1519104/2257759) completed in 0m 2.049s
loss: 1.0500 corr: 289 (1519488/2257759) completed in 0m 1.684s
loss: 0.9877 corr: 295 (1519872/2257759) completed in 0m 1.637s
loss: 1.2050 corr: 272 (1520256/2257759) completed in 0m 1.662s
loss: 1.0107 corr: 290 (1520640/2257759) completed in 0m 1.696s
loss: 1.1223 corr: 272 (1521024/2257759) completed in 0m 1.587s
loss: 1.1435 corr: 288 (1521408/2257759) completed in 0m 1.686s
loss: 1.2107 corr: 275 (1521792/2257759) completed in 0m 1.751s
loss: 1.2796 corr: 267 (1522176/2257759) completed in 0m 1.748s
loss: 1.0008 corr: 290 (1522560/2257759) completed in 0m 1.684s
loss: 1.0624 corr: 284 (1522944/2257759) completed in 0m 1.743s
loss: 1.1420 corr: 292 (1523328/2257759) completed in 0m 1.617s
loss: 1.1947 corr: 280 (1523712/2257759) completed in 0m 1.561s
loss: 1.1494 corr: 294 (1524096/2257759) completed in 0m 1.614s
loss: 1.1851 corr: 276 (1524480/2257759) completed in 0m 1.714s
loss: 1.3053 corr: 266 (1524864/2257759) completed in 0m 1.723s
loss: 1.1857 corr: 278 (1525248/2257759) completed in 0m 1.752s
loss: 1.2172 corr: 278 (1525632/2257759) completed in 0m 1.882s
loss: 1.2060 corr: 276 (1526016/2257759) completed in 0m 1.698s
loss: 1.3732 corr: 249 (1526400/2257759) completed in 0m 1.665s
loss: 1.2210 corr: 279 (1526784/2257759) completed in 0m 1.670s
loss: 1.2035 corr: 278 (1527168/2257759) completed in 0m 1.712s
loss: 1.0810 corr: 291 (1527552/2257759) completed in 0m 1.739s
loss: 1.1847 corr: 287 (1527936/2257759) completed in 0m 1.688s
loss: 1.2037 corr: 284 (1528320/2257759) completed in 0m 1.699s
loss: 1.0375 corr: 292 (1528704/2257759) completed in 0m 1.721s
loss: 1.1402 corr: 274 (1529088/2257759) completed in 0m 1.692s
loss: 1.0816 corr: 276 (1529472/2257759) completed in 0m 1.793s
loss: 1.2761 corr: 278 (1529856/2257759) completed in 0m 1.567s
loss: 1.3775 corr: 269 (1530240/2257759) completed in 0m 1.660s
loss: 1.1921 corr: 273 (1530624/2257759) completed in 0m 1.706s
loss: 1.3728 corr: 269 (1531008/2257759) completed in 0m 1.652s
loss: 1.1658 corr: 282 (1531392/2257759) completed in 0m 1.691s
loss: 1.0756 corr: 286 (1531776/2257759) completed in 0m 1.748s
loss: 1.1023 corr: 302 (1532160/2257759) completed in 0m 1.660s
loss: 1.2715 corr: 265 (1532544/2257759) completed in 0m 1.724s
loss: 1.5690 corr: 249 (1532928/2257759) completed in 0m 1.655s
loss: 1.0281 corr: 284 (1533312/2257759) completed in 0m 1.642s
loss: 1.1216 corr: 284 (1533696/2257759) completed in 0m 1.693s
loss: 1.4665 corr: 273 (1534080/2257759) completed in 0m 1.699s
loss: 1.2145 corr: 291 (1534464/2257759) completed in 0m 1.656s
loss: 1.1020 corr: 287 (1534848/2257759) completed in 0m 1.718s
loss: 1.2369 corr: 274 (1535232/2257759) completed in 0m 1.703s
loss: 1.2118 corr: 270 (1535616/2257759) completed in 0m 1.618s
loss: 1.0049 corr: 295 (1536000/2257759) completed in 0m 1.685s
loss: 1.2259 corr: 284 (1536384/2257759) completed in 0m 1.717s
loss: 1.2253 corr: 272 (1536768/2257759) completed in 0m 1.644s
loss: 1.2283 corr: 272 (1537152/2257759) completed in 0m 1.690s
loss: 1.1701 corr: 295 (1537536/2257759) completed in 0m 1.766s
loss: 1.2319 corr: 276 (1537920/2257759) completed in 0m 1.645s
loss: 1.0655 corr: 281 (1538304/2257759) completed in 0m 1.638s
loss: 1.2089 corr: 283 (1538688/2257759) completed in 0m 1.696s
loss: 1.2868 corr: 265 (1539072/2257759) completed in 0m 1.733s
loss: 1.2470 corr: 271 (1539456/2257759) completed in 0m 1.670s
loss: 1.3294 corr: 275 (1539840/2257759) completed in 0m 1.709s
loss: 1.1494 corr: 284 (1540224/2257759) completed in 0m 1.737s
loss: 1.2049 corr: 272 (1540608/2257759) completed in 0m 1.621s
loss: 1.2865 corr: 279 (1540992/2257759) completed in 0m 1.716s
loss: 1.2036 corr: 277 (1541376/2257759) completed in 0m 1.664s
loss: 1.2481 corr: 283 (1541760/2257759) completed in 0m 1.677s
loss: 1.3627 corr: 280 (1542144/2257759) completed in 0m 1.793s
loss: 1.2031 corr: 283 (1542528/2257759) completed in 0m 1.708s
loss: 1.3713 corr: 271 (1542912/2257759) completed in 0m 1.694s
loss: 1.2518 corr: 276 (1543296/2257759) completed in 0m 1.723s
loss: 1.1192 corr: 286 (1543680/2257759) completed in 0m 1.643s
loss: 1.3180 corr: 269 (1544064/2257759) completed in 0m 1.632s
loss: 1.1683 corr: 278 (1544448/2257759) completed in 0m 1.742s
loss: 1.2647 corr: 279 (1544832/2257759) completed in 0m 1.691s
loss: 1.2658 corr: 279 (1545216/2257759) completed in 0m 1.687s
loss: 1.0564 corr: 281 (1545600/2257759) completed in 0m 1.723s
loss: 1.2537 corr: 288 (1545984/2257759) completed in 0m 1.610s
loss: 1.2166 corr: 272 (1546368/2257759) completed in 0m 1.749s
loss: 1.0800 corr: 276 (1546752/2257759) completed in 0m 1.695s
loss: 1.4735 corr: 273 (1547136/2257759) completed in 0m 1.654s
loss: 1.1917 corr: 286 (1547520/2257759) completed in 0m 1.653s
loss: 1.0379 corr: 283 (1547904/2257759) completed in 0m 1.752s
loss: 0.9924 corr: 292 (1548288/2257759) completed in 0m 1.707s
loss: 0.9520 corr: 292 (1548672/2257759) completed in 0m 1.652s
loss: 1.1883 corr: 272 (1549056/2257759) completed in 0m 1.646s
loss: 1.0160 corr: 292 (1549440/2257759) completed in 0m 1.715s
loss: 1.0240 corr: 293 (1549824/2257759) completed in 0m 1.716s
loss: 1.1694 corr: 281 (1550208/2257759) completed in 0m 1.822s
loss: 1.1542 corr: 285 (1550592/2257759) completed in 0m 1.565s
loss: 1.1971 corr: 278 (1550976/2257759) completed in 0m 1.672s
loss: 1.5377 corr: 254 (1551360/2257759) completed in 0m 1.649s
loss: 1.4308 corr: 266 (1551744/2257759) completed in 0m 1.675s
loss: 1.3731 corr: 264 (1552128/2257759) completed in 0m 1.673s
loss: 1.0722 corr: 275 (1552512/2257759) completed in 0m 1.619s
loss: 1.1833 corr: 280 (1552896/2257759) completed in 0m 1.591s
loss: 1.1425 corr: 282 (1553280/2257759) completed in 0m 1.677s
loss: 1.2881 corr: 272 (1553664/2257759) completed in 0m 1.742s
loss: 1.0502 corr: 283 (1554048/2257759) completed in 0m 1.788s
loss: 1.2233 corr: 283 (1554432/2257759) completed in 0m 1.726s
loss: 1.3244 corr: 271 (1554816/2257759) completed in 0m 1.679s
loss: 1.3998 corr: 254 (1555200/2257759) completed in 0m 1.715s
loss: 1.1637 corr: 289 (1555584/2257759) completed in 0m 1.716s
loss: 1.0457 corr: 285 (1555968/2257759) completed in 0m 1.617s
loss: 1.3798 corr: 266 (1556352/2257759) completed in 0m 1.637s
loss: 1.1595 corr: 280 (1556736/2257759) completed in 0m 1.653s
loss: 1.3261 corr: 279 (1557120/2257759) completed in 0m 1.586s
loss: 1.3064 corr: 276 (1557504/2257759) completed in 0m 1.700s
loss: 1.3404 corr: 269 (1557888/2257759) completed in 0m 1.753s
loss: 1.2035 corr: 279 (1558272/2257759) completed in 0m 1.643s
loss: 1.1619 corr: 283 (1558656/2257759) completed in 0m 1.634s
loss: 1.2407 corr: 273 (1559040/2257759) completed in 0m 1.800s
loss: 1.1027 corr: 275 (1559424/2257759) completed in 0m 1.616s
loss: 1.1202 corr: 288 (1559808/2257759) completed in 0m 1.636s
