loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.6786 corr: 253 (1766400/2257759) completed in 0m 1.765s
loss: 2.0247 corr: 244 (1766784/2257759) completed in 0m 1.720s
loss: 1.9443 corr: 218 (1767168/2257759) completed in 0m 1.680s
loss: 1.9327 corr: 234 (1767552/2257759) completed in 0m 1.665s
loss: 1.8437 corr: 241 (1767936/2257759) completed in 0m 1.650s
loss: 1.8064 corr: 234 (1768320/2257759) completed in 0m 1.605s
loss: 1.8013 corr: 228 (1768704/2257759) completed in 0m 1.842s
loss: 1.9604 corr: 232 (1769088/2257759) completed in 0m 1.769s
loss: 2.1147 corr: 240 (1769472/2257759) completed in 0m 1.631s
loss: 2.0426 corr: 220 (1769856/2257759) completed in 0m 1.736s
loss: 2.1037 corr: 226 (1770240/2257759) completed in 0m 1.717s
loss: 2.0533 corr: 226 (1770624/2257759) completed in 0m 1.596s
loss: 2.0711 corr: 247 (1771008/2257759) completed in 0m 1.705s
loss: 1.9446 corr: 220 (1771392/2257759) completed in 0m 1.880s
loss: 2.1024 corr: 224 (1771776/2257759) completed in 0m 1.800s
loss: 1.9309 corr: 225 (1772160/2257759) completed in 0m 1.746s
loss: 2.0741 corr: 239 (1772544/2257759) completed in 0m 1.695s
loss: 1.8388 corr: 241 (1772928/2257759) completed in 0m 1.870s
loss: 1.6567 corr: 241 (1773312/2257759) completed in 0m 1.750s
loss: 1.9521 corr: 235 (1773696/2257759) completed in 0m 1.652s
loss: 2.1634 corr: 224 (1774080/2257759) completed in 0m 1.680s
loss: 2.1332 corr: 233 (1774464/2257759) completed in 0m 1.849s
loss: 2.1598 corr: 227 (1774848/2257759) completed in 0m 1.721s
loss: 2.1487 corr: 215 (1775232/2257759) completed in 0m 1.620s
loss: 1.9051 corr: 237 (1775616/2257759) completed in 0m 1.644s
loss: 2.0479 corr: 228 (1776000/2257759) completed in 0m 1.866s
loss: 1.7386 corr: 231 (1776384/2257759) completed in 0m 1.592s
loss: 1.6847 corr: 245 (1776768/2257759) completed in 0m 1.714s
loss: 1.7712 corr: 244 (1777152/2257759) completed in 0m 1.818s
loss: 2.1532 corr: 230 (1777536/2257759) completed in 0m 1.712s
loss: 2.0504 corr: 233 (1777920/2257759) completed in 0m 1.764s
loss: 1.7804 corr: 244 (1778304/2257759) completed in 0m 2.019s
loss: 1.8058 corr: 251 (1778688/2257759) completed in 0m 1.659s
loss: 1.7303 corr: 236 (1779072/2257759) completed in 0m 1.767s
loss: 1.8774 corr: 228 (1779456/2257759) completed in 0m 1.755s
loss: 1.8121 corr: 233 (1779840/2257759) completed in 0m 1.700s
loss: 1.6941 corr: 233 (1780224/2257759) completed in 0m 1.934s
loss: 2.2028 corr: 233 (1780608/2257759) completed in 0m 1.608s
loss: 1.8939 corr: 244 (1780992/2257759) completed in 0m 1.774s
loss: 1.9255 corr: 238 (1781376/2257759) completed in 0m 1.722s
loss: 1.8095 corr: 240 (1781760/2257759) completed in 0m 1.723s
loss: 2.0152 corr: 237 (1782144/2257759) completed in 0m 1.691s
loss: 1.8915 corr: 248 (1782528/2257759) completed in 0m 1.710s
loss: 1.9410 corr: 239 (1782912/2257759) completed in 0m 1.772s
loss: 1.9756 corr: 230 (1783296/2257759) completed in 0m 1.831s
loss: 1.7399 corr: 240 (1783680/2257759) completed in 0m 1.724s
loss: 1.7480 corr: 238 (1784064/2257759) completed in 0m 1.772s
loss: 1.8482 corr: 243 (1784448/2257759) completed in 0m 1.700s
loss: 2.0537 corr: 221 (1784832/2257759) completed in 0m 1.685s
loss: 1.9426 corr: 239 (1785216/2257759) completed in 0m 1.705s
loss: 1.9126 corr: 232 (1785600/2257759) completed in 0m 1.779s
loss: 1.8009 corr: 217 (1785984/2257759) completed in 0m 1.652s
loss: 1.8460 corr: 243 (1786368/2257759) completed in 0m 1.834s
loss: 2.2472 corr: 229 (1786752/2257759) completed in 0m 1.585s
loss: 2.0741 corr: 224 (1787136/2257759) completed in 0m 1.756s
loss: 1.6876 corr: 240 (1787520/2257759) completed in 0m 1.735s
loss: 1.6435 corr: 246 (1787904/2257759) completed in 0m 1.678s
loss: 1.6921 corr: 249 (1788288/2257759) completed in 0m 1.728s
loss: 2.0051 corr: 232 (1788672/2257759) completed in 0m 1.702s
loss: 1.9154 corr: 217 (1789056/2257759) completed in 0m 1.726s
loss: 1.8161 corr: 240 (1789440/2257759) completed in 0m 1.719s
loss: 2.0589 corr: 221 (1789824/2257759) completed in 0m 1.686s
loss: 1.6045 corr: 243 (1790208/2257759) completed in 0m 1.702s
loss: 1.8064 corr: 244 (1790592/2257759) completed in 0m 1.752s
loss: 1.8667 corr: 249 (1790976/2257759) completed in 0m 1.619s
loss: 2.0048 corr: 247 (1791360/2257759) completed in 0m 1.663s
loss: 2.0450 corr: 212 (1791744/2257759) completed in 0m 1.825s
loss: 1.9148 corr: 226 (1792128/2257759) completed in 0m 1.835s
loss: 1.6369 corr: 240 (1792512/2257759) completed in 0m 1.735s
loss: 1.7746 corr: 236 (1792896/2257759) completed in 0m 1.730s
loss: 1.8100 corr: 237 (1793280/2257759) completed in 0m 1.759s
loss: 1.7530 corr: 248 (1793664/2257759) completed in 0m 1.614s
loss: 2.0734 corr: 225 (1794048/2257759) completed in 0m 1.691s
loss: 1.9377 corr: 225 (1794432/2257759) completed in 0m 1.786s
loss: 1.9198 corr: 226 (1794816/2257759) completed in 0m 1.807s
loss: 1.9919 corr: 222 (1795200/2257759) completed in 0m 1.839s
loss: 1.8767 corr: 228 (1795584/2257759) completed in 0m 1.682s
loss: 2.0759 corr: 223 (1795968/2257759) completed in 0m 1.741s
loss: 1.8964 corr: 244 (1796352/2257759) completed in 0m 1.747s
loss: 1.7741 corr: 238 (1796736/2257759) completed in 0m 1.778s
loss: 1.8977 corr: 231 (1797120/2257759) completed in 0m 1.615s
loss: 1.8215 corr: 229 (1797504/2257759) completed in 0m 1.635s
loss: 1.7593 corr: 233 (1797888/2257759) completed in 0m 1.911s
loss: 1.8877 corr: 228 (1798272/2257759) completed in 0m 1.815s
loss: 1.9857 corr: 223 (1798656/2257759) completed in 0m 1.781s
loss: 1.9492 corr: 230 (1799040/2257759) completed in 0m 1.625s
loss: 1.9416 corr: 246 (1799424/2257759) completed in 0m 1.670s
loss: 1.5390 corr: 246 (1799808/2257759) completed in 0m 1.729s
loss: 1.7230 corr: 250 (1800192/2257759) completed in 0m 1.656s
loss: 1.9223 corr: 234 (1800576/2257759) completed in 0m 1.729s
loss: 1.8291 corr: 235 (1800960/2257759) completed in 0m 1.781s
loss: 1.8628 corr: 248 (1801344/2257759) completed in 0m 1.836s
loss: 1.8365 corr: 237 (1801728/2257759) completed in 0m 1.716s
loss: 1.8851 corr: 227 (1802112/2257759) completed in 0m 1.727s
loss: 1.8029 corr: 230 (1802496/2257759) completed in 0m 1.763s
loss: 1.6932 corr: 236 (1802880/2257759) completed in 0m 1.660s
loss: 1.8284 corr: 250 (1803264/2257759) completed in 0m 1.961s
loss: 1.8421 corr: 226 (1803648/2257759) completed in 0m 1.765s
loss: 2.0458 corr: 226 (1804032/2257759) completed in 0m 1.838s
loss: 1.8903 corr: 240 (1804416/2257759) completed in 0m 1.809s
loss: 1.6179 corr: 233 (1804800/2257759) completed in 0m 1.659s
loss: 1.9549 corr: 234 (1805184/2257759) completed in 0m 1.736s
loss: 1.6907 corr: 247 (1805568/2257759) completed in 0m 1.714s
loss: 2.1345 corr: 227 (1805952/2257759) completed in 0m 1.749s
loss: 1.7235 corr: 231 (1806336/2257759) completed in 0m 1.753s
loss: 1.7661 corr: 248 (1806720/2257759) completed in 0m 1.712s
loss: 1.9502 corr: 236 (1807104/2257759) completed in 0m 1.826s
loss: 1.8295 corr: 253 (1807488/2257759) completed in 0m 1.775s
loss: 2.2508 corr: 226 (1807872/2257759) completed in 0m 1.728s
loss: 1.8361 corr: 219 (1808256/2257759) completed in 0m 1.709s
loss: 1.9810 corr: 225 (1808640/2257759) completed in 0m 1.659s
loss: 1.7457 corr: 238 (1809024/2257759) completed in 0m 1.726s
loss: 1.9793 corr: 232 (1809408/2257759) completed in 0m 1.642s
loss: 1.9364 corr: 248 (1809792/2257759) completed in 0m 1.649s
loss: 1.9259 corr: 221 (1810176/2257759) completed in 0m 1.898s
loss: 1.7440 corr: 236 (1810560/2257759) completed in 0m 1.629s
loss: 1.9616 corr: 227 (1810944/2257759) completed in 0m 1.735s
loss: 2.1216 corr: 237 (1811328/2257759) completed in 0m 1.714s
loss: 1.8837 corr: 219 (1811712/2257759) completed in 0m 1.725s
loss: 1.9293 corr: 236 (1812096/2257759) completed in 0m 1.690s
loss: 1.7033 corr: 241 (1812480/2257759) completed in 0m 1.730s
loss: 1.7410 corr: 228 (1812864/2257759) completed in 0m 1.749s
loss: 1.9454 corr: 219 (1813248/2257759) completed in 0m 1.821s
loss: 1.9900 corr: 240 (1813632/2257759) completed in 0m 1.755s
loss: 1.8677 corr: 235 (1814016/2257759) completed in 0m 1.739s
loss: 1.9730 corr: 218 (1814400/2257759) completed in 0m 1.729s
loss: 1.8424 corr: 230 (1814784/2257759) completed in 0m 1.745s
loss: 1.8902 corr: 231 (1815168/2257759) completed in 0m 1.742s
loss: 1.9737 corr: 223 (1815552/2257759) completed in 0m 1.683s
loss: 1.9617 corr: 225 (1815936/2257759) completed in 0m 1.729s
loss: 1.7317 corr: 242 (1816320/2257759) completed in 0m 1.853s
loss: 2.2032 corr: 214 (1816704/2257759) completed in 0m 1.679s
loss: 1.9725 corr: 244 (1817088/2257759) completed in 0m 1.687s
loss: 1.8422 corr: 236 (1817472/2257759) completed in 0m 1.719s
loss: 1.9694 corr: 205 (1817856/2257759) completed in 0m 1.869s
loss: 2.3921 corr: 222 (1818240/2257759) completed in 0m 1.634s
loss: 2.0736 corr: 217 (1818624/2257759) completed in 0m 1.763s
loss: 1.9778 corr: 228 (1819008/2257759) completed in 0m 1.709s
loss: 1.8772 corr: 230 (1819392/2257759) completed in 0m 1.765s
loss: 1.9112 corr: 240 (1819776/2257759) completed in 0m 1.652s
loss: 1.8244 corr: 224 (1820160/2257759) completed in 0m 1.620s
loss: 1.8592 corr: 225 (1820544/2257759) completed in 0m 1.690s
loss: 1.9055 corr: 226 (1820928/2257759) completed in 0m 1.747s
loss: 1.8632 corr: 235 (1821312/2257759) completed in 0m 1.753s
loss: 1.8121 corr: 253 (1821696/2257759) completed in 0m 1.676s
loss: 1.8058 corr: 228 (1822080/2257759) completed in 0m 1.847s
loss: 1.8563 corr: 224 (1822464/2257759) completed in 0m 1.759s
loss: 2.0110 corr: 239 (1822848/2257759) completed in 0m 1.789s
loss: 1.8446 corr: 235 (1823232/2257759) completed in 0m 1.654s
loss: 1.7181 corr: 242 (1823616/2257759) completed in 0m 1.687s
loss: 1.8095 corr: 224 (1824000/2257759) completed in 0m 1.666s
loss: 1.8546 corr: 238 (1824384/2257759) completed in 0m 1.637s
loss: 1.9706 corr: 223 (1824768/2257759) completed in 0m 1.868s
loss: 2.1054 corr: 223 (1825152/2257759) completed in 0m 1.737s
loss: 1.8922 corr: 230 (1825536/2257759) completed in 0m 1.653s
loss: 1.8538 corr: 221 (1825920/2257759) completed in 0m 1.791s
loss: 1.8787 corr: 235 (1826304/2257759) completed in 0m 1.752s
loss: 1.7962 corr: 233 (1826688/2257759) completed in 0m 1.764s
loss: 1.7899 corr: 242 (1827072/2257759) completed in 0m 1.652s
loss: 1.8745 corr: 235 (1827456/2257759) completed in 0m 1.850s
loss: 1.5219 corr: 257 (1827840/2257759) completed in 0m 1.771s
loss: 2.0909 corr: 231 (1828224/2257759) completed in 0m 1.804s
loss: 2.0033 corr: 220 (1828608/2257759) completed in 0m 1.735s
loss: 1.7268 corr: 246 (1828992/2257759) completed in 0m 1.758s
loss: 1.9605 corr: 236 (1829376/2257759) completed in 0m 1.710s
loss: 1.8669 corr: 212 (1829760/2257759) completed in 0m 1.756s
loss: 1.9883 corr: 230 (1830144/2257759) completed in 0m 1.746s
loss: 1.8009 corr: 228 (1830528/2257759) completed in 0m 1.732s
loss: 1.9227 corr: 246 (1830912/2257759) completed in 0m 1.759s
loss: 1.9009 corr: 229 (1831296/2257759) completed in 0m 1.813s
loss: 2.0701 corr: 217 (1831680/2257759) completed in 0m 1.754s
loss: 2.0640 corr: 219 (1832064/2257759) completed in 0m 1.718s
loss: 2.0050 corr: 219 (1832448/2257759) completed in 0m 1.633s
loss: 1.9726 corr: 236 (1832832/2257759) completed in 0m 1.760s
loss: 1.7509 corr: 235 (1833216/2257759) completed in 0m 1.844s
loss: 2.1875 corr: 220 (1833600/2257759) completed in 0m 1.626s
loss: 1.8034 corr: 226 (1833984/2257759) completed in 0m 1.698s
loss: 1.8422 corr: 225 (1834368/2257759) completed in 0m 1.723s
loss: 1.7430 corr: 234 (1834752/2257759) completed in 0m 1.771s
loss: 1.8236 corr: 226 (1835136/2257759) completed in 0m 1.699s
loss: 1.9856 corr: 222 (1835520/2257759) completed in 0m 1.660s
loss: 1.7154 corr: 242 (1835904/2257759) completed in 0m 1.928s
loss: 1.8558 corr: 230 (1836288/2257759) completed in 0m 1.626s
loss: 1.8673 corr: 224 (1836672/2257759) completed in 0m 1.671s
loss: 1.9833 corr: 230 (1837056/2257759) completed in 0m 1.743s
loss: 1.8405 corr: 224 (1837440/2257759) completed in 0m 1.775s
loss: 1.8851 corr: 231 (1837824/2257759) completed in 0m 1.772s
loss: 1.9237 corr: 227 (1838208/2257759) completed in 0m 1.716s
loss: 2.0913 corr: 219 (1838592/2257759) completed in 0m 1.749s
loss: 2.0244 corr: 224 (1838976/2257759) completed in 0m 1.842s
loss: 1.7920 corr: 224 (1839360/2257759) completed in 0m 1.701s
loss: 1.9923 corr: 229 (1839744/2257759) completed in 0m 1.798s
loss: 2.0014 corr: 235 (1840128/2257759) completed in 0m 1.751s
loss: 2.0110 corr: 212 (1840512/2257759) completed in 0m 1.685s
loss: 1.6590 corr: 240 (1840896/2257759) completed in 0m 1.798s
loss: 2.1139 corr: 214 (1841280/2257759) completed in 0m 1.720s
loss: 1.8049 corr: 240 (1841664/2257759) completed in 0m 1.690s
loss: 1.7408 corr: 238 (1842048/2257759) completed in 0m 1.881s
loss: 1.7757 corr: 237 (1842432/2257759) completed in 0m 1.774s
loss: 1.7352 corr: 252 (1842816/2257759) completed in 0m 1.677s
loss: 2.1691 corr: 218 (1843200/2257759) completed in 0m 1.834s
loss: 1.6855 corr: 254 (1843584/2257759) completed in 0m 1.737s
loss: 2.0319 corr: 223 (1843968/2257759) completed in 0m 1.715s
loss: 1.6962 corr: 247 (1844352/2257759) completed in 0m 1.613s
loss: 1.8464 corr: 242 (1844736/2257759) completed in 0m 1.760s
loss: 1.9224 corr: 232 (1845120/2257759) completed in 0m 1.912s
loss: 2.0626 corr: 219 (1845504/2257759) completed in 0m 1.741s
loss: 1.9387 corr: 240 (1845888/2257759) completed in 0m 1.729s
loss: 1.9325 corr: 230 (1846272/2257759) completed in 0m 1.686s
loss: 1.7604 corr: 232 (1846656/2257759) completed in 0m 1.813s
loss: 1.9672 corr: 235 (1847040/2257759) completed in 0m 1.680s
loss: 1.9060 corr: 238 (1847424/2257759) completed in 0m 1.714s
loss: 1.7917 corr: 222 (1847808/2257759) completed in 0m 1.716s
loss: 2.0162 corr: 228 (1848192/2257759) completed in 0m 1.685s
loss: 2.1111 corr: 217 (1848576/2257759) completed in 0m 1.836s
loss: 2.0492 corr: 243 (1848960/2257759) completed in 0m 1.743s
loss: 1.6274 corr: 242 (1849344/2257759) completed in 0m 1.820s
loss: 1.7658 corr: 251 (1849728/2257759) completed in 0m 1.708s
loss: 1.7198 corr: 237 (1850112/2257759) completed in 0m 1.702s
loss: 2.1252 corr: 230 (1850496/2257759) completed in 0m 1.738s
loss: 2.1201 corr: 225 (1850880/2257759) completed in 0m 1.706s
loss: 2.1375 corr: 227 (1851264/2257759) completed in 0m 1.677s
loss: 1.9816 corr: 243 (1851648/2257759) completed in 0m 1.782s
loss: 2.0702 corr: 227 (1852032/2257759) completed in 0m 1.716s
loss: 2.0759 corr: 233 (1852416/2257759) completed in 0m 1.696s
loss: 1.8342 corr: 232 (1852800/2257759) completed in 0m 1.650s
loss: 1.8681 corr: 234 (1853184/2257759) completed in 0m 1.813s
loss: 1.9673 corr: 229 (1853568/2257759) completed in 0m 1.725s
loss: 1.7132 corr: 239 (1853952/2257759) completed in 0m 1.824s
loss: 1.8663 corr: 233 (1854336/2257759) completed in 0m 1.723s
loss: 1.8947 corr: 244 (1854720/2257759) completed in 0m 1.772s
loss: 1.7404 corr: 234 (1855104/2257759) completed in 0m 1.725s
loss: 1.7706 corr: 246 (1855488/2257759) completed in 0m 1.741s
loss: 1.6232 corr: 245 (1855872/2257759) completed in 0m 1.716s
loss: 2.0694 corr: 237 (1856256/2257759) completed in 0m 1.635s
loss: 1.9525 corr: 233 (1856640/2257759) completed in 0m 1.745s
loss: 2.2520 corr: 225 (1857024/2257759) completed in 0m 1.612s
loss: 1.9358 corr: 225 (1857408/2257759) completed in 0m 1.731s
loss: 1.9084 corr: 224 (1857792/2257759) completed in 0m 1.816s
loss: 1.7572 corr: 246 (1858176/2257759) completed in 0m 1.847s
loss: 1.9868 corr: 237 (1858560/2257759) completed in 0m 1.734s
loss: 1.8822 corr: 240 (1858944/2257759) completed in 0m 1.713s
loss: 1.9280 corr: 244 (1859328/2257759) completed in 0m 1.729s
loss: 1.9949 corr: 228 (1859712/2257759) completed in 0m 1.711s
loss: 1.8073 corr: 223 (1860096/2257759) completed in 0m 1.793s
loss: 1.7762 corr: 244 (1860480/2257759) completed in 0m 1.779s
loss: 1.8879 corr: 242 (1860864/2257759) completed in 0m 1.865s
loss: 1.8580 corr: 232 (1861248/2257759) completed in 0m 1.779s
loss: 1.9516 corr: 232 (1861632/2257759) completed in 0m 1.657s
loss: 1.7333 corr: 255 (1862016/2257759) completed in 0m 1.677s
loss: 2.0040 corr: 230 (1862400/2257759) completed in 0m 1.739s
loss: 1.8178 corr: 242 (1862784/2257759) completed in 0m 1.743s
loss: 2.0507 corr: 228 (1863168/2257759) completed in 0m 1.688s
loss: 1.8996 corr: 237 (1863552/2257759) completed in 0m 1.693s
loss: 1.7561 corr: 247 (1863936/2257759) completed in 0m 1.849s
loss: 1.8402 corr: 219 (1864320/2257759) completed in 0m 1.690s
loss: 2.0854 corr: 229 (1864704/2257759) completed in 0m 1.868s
loss: 1.6928 corr: 235 (1865088/2257759) completed in 0m 1.675s
loss: 1.9071 corr: 234 (1865472/2257759) completed in 0m 1.698s
loss: 1.9042 corr: 249 (1865856/2257759) completed in 0m 1.704s
loss: 1.8862 corr: 232 (1866240/2257759) completed in 0m 1.717s
loss: 1.9395 corr: 241 (1866624/2257759) completed in 0m 1.730s
loss: 1.8715 corr: 232 (1867008/2257759) completed in 0m 1.734s
loss: 1.8790 corr: 227 (1867392/2257759) completed in 0m 1.716s
loss: 1.9263 corr: 252 (1867776/2257759) completed in 0m 1.880s
loss: 1.8951 corr: 233 (1868160/2257759) completed in 0m 1.733s
loss: 1.9461 corr: 232 (1868544/2257759) completed in 0m 1.729s
loss: 1.8936 corr: 253 (1868928/2257759) completed in 0m 1.641s
loss: 1.7558 corr: 238 (1869312/2257759) completed in 0m 1.690s
loss: 1.9379 corr: 222 (1869696/2257759) completed in 0m 1.719s
loss: 1.9424 corr: 225 (1870080/2257759) completed in 0m 1.765s
loss: 1.9720 corr: 232 (1870464/2257759) completed in 0m 1.696s
loss: 1.8398 corr: 243 (1870848/2257759) completed in 0m 1.630s
loss: 1.8328 corr: 248 (1871232/2257759) completed in 0m 1.833s
loss: 1.9518 corr: 226 (1871616/2257759) completed in 0m 1.701s
loss: 2.0491 corr: 231 (1872000/2257759) completed in 0m 1.782s
loss: 1.8404 corr: 240 (1872384/2257759) completed in 0m 2.111s
loss: 2.0370 corr: 236 (1872768/2257759) completed in 0m 1.720s
loss: 2.0338 corr: 230 (1873152/2257759) completed in 0m 1.741s
loss: 1.7031 corr: 231 (1873536/2257759) completed in 0m 1.608s
loss: 1.6605 corr: 245 (1873920/2257759) completed in 0m 1.692s
loss: 1.7403 corr: 220 (1874304/2257759) completed in 0m 1.834s
loss: 2.0706 corr: 228 (1874688/2257759) completed in 0m 1.675s
loss: 1.9378 corr: 236 (1875072/2257759) completed in 0m 1.723s
loss: 1.5628 corr: 248 (1875456/2257759) completed in 0m 1.754s
loss: 1.9314 corr: 228 (1875840/2257759) completed in 0m 2.012s
loss: 1.9349 corr: 224 (1876224/2257759) completed in 0m 1.653s
loss: 1.8381 corr: 217 (1876608/2257759) completed in 0m 1.708s
loss: 1.9396 corr: 234 (1876992/2257759) completed in 0m 1.703s
loss: 2.0958 corr: 231 (1877376/2257759) completed in 0m 1.887s
loss: 2.0201 corr: 235 (1877760/2257759) completed in 0m 1.794s
loss: 1.8848 corr: 230 (1878144/2257759) completed in 0m 1.607s
loss: 1.8417 corr: 240 (1878528/2257759) completed in 0m 1.576s
loss: 2.0751 corr: 230 (1878912/2257759) completed in 0m 1.641s
loss: 2.0339 corr: 233 (1879296/2257759) completed in 0m 1.604s
loss: 2.1175 corr: 229 (1879680/2257759) completed in 0m 1.692s
loss: 1.6234 corr: 245 (1880064/2257759) completed in 0m 1.885s
loss: 1.9506 corr: 239 (1880448/2257759) completed in 0m 1.752s
loss: 1.8460 corr: 236 (1880832/2257759) completed in 0m 1.773s
loss: 1.9509 corr: 236 (1881216/2257759) completed in 0m 1.705s
loss: 1.7036 corr: 246 (1881600/2257759) completed in 0m 1.764s
loss: 1.9266 corr: 223 (1881984/2257759) completed in 0m 1.718s
loss: 1.9329 corr: 229 (1882368/2257759) completed in 0m 1.730s
loss: 1.5755 corr: 241 (1882752/2257759) completed in 0m 1.630s
loss: 1.9870 corr: 226 (1883136/2257759) completed in 0m 1.642s
loss: 1.6974 corr: 235 (1883520/2257759) completed in 0m 1.797s
loss: 2.0882 corr: 222 (1883904/2257759) completed in 0m 1.736s
loss: 1.9015 corr: 221 (1884288/2257759) completed in 0m 1.629s
loss: 1.9913 corr: 227 (1884672/2257759) completed in 0m 1.788s
loss: 1.7650 corr: 239 (1885056/2257759) completed in 0m 1.690s
loss: 2.0656 corr: 212 (1885440/2257759) completed in 0m 1.674s
loss: 1.8097 corr: 235 (1885824/2257759) completed in 0m 1.706s
loss: 1.9425 corr: 225 (1886208/2257759) completed in 0m 1.771s
loss: 1.9812 corr: 227 (1886592/2257759) completed in 0m 1.805s
loss: 1.9871 corr: 221 (1886976/2257759) completed in 0m 1.785s
loss: 1.9243 corr: 229 (1887360/2257759) completed in 0m 1.729s
loss: 2.1285 corr: 226 (1887744/2257759) completed in 0m 1.719s
