loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.6570 corr: 340 (1934848/2257759) completed in 0m 1.447s
loss: 1.3647 corr: 361 (1935360/2257759) completed in 0m 1.539s
loss: 1.2934 corr: 361 (1935872/2257759) completed in 0m 1.407s
loss: 1.5752 corr: 334 (1936384/2257759) completed in 0m 1.545s
loss: 1.5689 corr: 336 (1936896/2257759) completed in 0m 1.428s
loss: 1.5497 corr: 359 (1937408/2257759) completed in 0m 1.394s
loss: 1.4959 corr: 347 (1937920/2257759) completed in 0m 1.456s
loss: 1.4999 corr: 354 (1938432/2257759) completed in 0m 1.427s
loss: 1.5830 corr: 330 (1938944/2257759) completed in 0m 1.710s
loss: 1.4846 corr: 338 (1939456/2257759) completed in 0m 1.422s
loss: 1.5090 corr: 346 (1939968/2257759) completed in 0m 1.442s
loss: 1.2879 corr: 358 (1940480/2257759) completed in 0m 1.403s
loss: 1.4841 corr: 349 (1940992/2257759) completed in 0m 1.339s
loss: 1.7226 corr: 322 (1941504/2257759) completed in 0m 1.442s
loss: 1.4862 corr: 341 (1942016/2257759) completed in 0m 1.319s
loss: 1.6026 corr: 346 (1942528/2257759) completed in 0m 1.446s
loss: 1.7247 corr: 328 (1943040/2257759) completed in 0m 1.392s
loss: 1.5510 corr: 341 (1943552/2257759) completed in 0m 1.518s
loss: 1.2225 corr: 367 (1944064/2257759) completed in 0m 1.426s
loss: 1.5800 corr: 343 (1944576/2257759) completed in 0m 2.053s
loss: 1.5277 corr: 337 (1945088/2257759) completed in 0m 1.429s
loss: 1.5989 corr: 349 (1945600/2257759) completed in 0m 1.421s
loss: 1.6371 corr: 342 (1946112/2257759) completed in 0m 1.384s
loss: 1.4898 corr: 354 (1946624/2257759) completed in 0m 1.449s
loss: 1.4583 corr: 345 (1947136/2257759) completed in 0m 1.393s
loss: 1.3393 corr: 364 (1947648/2257759) completed in 0m 1.322s
loss: 1.5529 corr: 344 (1948160/2257759) completed in 0m 1.346s
loss: 1.4804 corr: 358 (1948672/2257759) completed in 0m 1.384s
loss: 1.4471 corr: 345 (1949184/2257759) completed in 0m 1.415s
loss: 1.6559 corr: 340 (1949696/2257759) completed in 0m 1.477s
loss: 1.4949 corr: 358 (1950208/2257759) completed in 0m 1.388s
loss: 1.1662 corr: 372 (1950720/2257759) completed in 0m 1.443s
loss: 1.6429 corr: 327 (1951232/2257759) completed in 0m 1.350s
loss: 1.5087 corr: 349 (1951744/2257759) completed in 0m 1.483s
loss: 1.4988 corr: 356 (1952256/2257759) completed in 0m 1.589s
loss: 1.4279 corr: 357 (1952768/2257759) completed in 0m 1.416s
loss: 1.3572 corr: 359 (1953280/2257759) completed in 0m 1.456s
loss: 1.5088 corr: 340 (1953792/2257759) completed in 0m 1.404s
loss: 1.2441 corr: 373 (1954304/2257759) completed in 0m 1.438s
loss: 1.6384 corr: 346 (1954816/2257759) completed in 0m 1.326s
loss: 1.4700 corr: 345 (1955328/2257759) completed in 0m 1.652s
loss: 1.3769 corr: 364 (1955840/2257759) completed in 0m 1.492s
loss: 1.6641 corr: 318 (1956352/2257759) completed in 0m 1.353s
loss: 1.4320 corr: 350 (1956864/2257759) completed in 0m 1.382s
loss: 1.6931 corr: 343 (1957376/2257759) completed in 0m 1.325s
loss: 1.5160 corr: 355 (1957888/2257759) completed in 0m 1.504s
loss: 1.4089 corr: 354 (1958400/2257759) completed in 0m 1.481s
loss: 1.4696 corr: 361 (1958912/2257759) completed in 0m 1.355s
loss: 1.3780 corr: 359 (1959424/2257759) completed in 0m 1.435s
loss: 1.6669 corr: 324 (1959936/2257759) completed in 0m 1.429s
loss: 1.2396 corr: 369 (1960448/2257759) completed in 0m 1.573s
loss: 1.2668 corr: 361 (1960960/2257759) completed in 0m 1.335s
loss: 1.4166 corr: 347 (1961472/2257759) completed in 0m 1.364s
loss: 1.4903 corr: 352 (1961984/2257759) completed in 0m 1.477s
loss: 1.4565 corr: 351 (1962496/2257759) completed in 0m 1.280s
loss: 1.6024 corr: 337 (1963008/2257759) completed in 0m 1.497s
loss: 1.4519 corr: 362 (1963520/2257759) completed in 0m 1.332s
loss: 1.4066 corr: 351 (1964032/2257759) completed in 0m 1.444s
loss: 1.3237 corr: 356 (1964544/2257759) completed in 0m 1.404s
loss: 1.2850 corr: 374 (1965056/2257759) completed in 0m 1.244s
loss: 1.4323 corr: 351 (1965568/2257759) completed in 0m 1.422s
loss: 1.3933 corr: 363 (1966080/2257759) completed in 0m 1.713s
loss: 1.6168 corr: 349 (1966592/2257759) completed in 0m 1.400s
loss: 1.4787 corr: 346 (1967104/2257759) completed in 0m 1.483s
loss: 1.4224 corr: 348 (1967616/2257759) completed in 0m 1.446s
loss: 1.5680 corr: 342 (1968128/2257759) completed in 0m 1.348s
loss: 1.5480 corr: 355 (1968640/2257759) completed in 0m 1.270s
loss: 1.5460 corr: 333 (1969152/2257759) completed in 0m 1.369s
loss: 1.2857 corr: 358 (1969664/2257759) completed in 0m 1.443s
loss: 1.4169 corr: 345 (1970176/2257759) completed in 0m 1.454s
loss: 1.4721 corr: 344 (1970688/2257759) completed in 0m 1.371s
loss: 1.5546 corr: 340 (1971200/2257759) completed in 0m 1.610s
loss: 1.5832 corr: 328 (1971712/2257759) completed in 0m 1.463s
loss: 1.5044 corr: 341 (1972224/2257759) completed in 0m 1.439s
loss: 1.5595 corr: 347 (1972736/2257759) completed in 0m 1.433s
loss: 1.2957 corr: 353 (1973248/2257759) completed in 0m 1.256s
loss: 1.2297 corr: 358 (1973760/2257759) completed in 0m 1.592s
loss: 1.5218 corr: 338 (1974272/2257759) completed in 0m 1.369s
loss: 1.4128 corr: 370 (1974784/2257759) completed in 0m 1.356s
loss: 1.7076 corr: 332 (1975296/2257759) completed in 0m 1.396s
loss: 1.6849 corr: 336 (1975808/2257759) completed in 0m 1.428s
loss: 1.3157 corr: 354 (1976320/2257759) completed in 0m 1.423s
loss: 1.4347 corr: 351 (1976832/2257759) completed in 0m 1.321s
loss: 1.4511 corr: 358 (1977344/2257759) completed in 0m 1.453s
loss: 1.5199 corr: 349 (1977856/2257759) completed in 0m 1.464s
loss: 1.4254 corr: 364 (1978368/2257759) completed in 0m 1.454s
loss: 1.2326 corr: 363 (1978880/2257759) completed in 0m 1.375s
loss: 1.4183 corr: 344 (1979392/2257759) completed in 0m 1.922s
loss: 1.7000 corr: 351 (1979904/2257759) completed in 0m 1.500s
loss: 1.5137 corr: 347 (1980416/2257759) completed in 0m 1.398s
loss: 1.4104 corr: 365 (1980928/2257759) completed in 0m 1.423s
loss: 1.4025 corr: 351 (1981440/2257759) completed in 0m 1.402s
loss: 1.5204 corr: 364 (1981952/2257759) completed in 0m 1.492s
loss: 1.8583 corr: 334 (1982464/2257759) completed in 0m 1.476s
loss: 1.4404 corr: 357 (1982976/2257759) completed in 0m 1.421s
loss: 1.3561 corr: 358 (1983488/2257759) completed in 0m 1.382s
loss: 1.5665 corr: 337 (1984000/2257759) completed in 0m 1.467s
loss: 1.5778 corr: 341 (1984512/2257759) completed in 0m 1.366s
loss: 1.4326 corr: 356 (1985024/2257759) completed in 0m 1.463s
loss: 1.5736 corr: 333 (1985536/2257759) completed in 0m 1.445s
loss: 1.3127 corr: 359 (1986048/2257759) completed in 0m 1.365s
loss: 1.5390 corr: 354 (1986560/2257759) completed in 0m 1.380s
loss: 1.5930 corr: 341 (1987072/2257759) completed in 0m 1.419s
loss: 1.4418 corr: 356 (1987584/2257759) completed in 0m 1.597s
loss: 1.2774 corr: 362 (1988096/2257759) completed in 0m 1.391s
loss: 1.3191 corr: 363 (1988608/2257759) completed in 0m 1.353s
loss: 1.2937 corr: 360 (1989120/2257759) completed in 0m 1.414s
loss: 1.3813 corr: 366 (1989632/2257759) completed in 0m 1.333s
loss: 1.4970 corr: 344 (1990144/2257759) completed in 0m 1.297s
loss: 1.3600 corr: 363 (1990656/2257759) completed in 0m 1.466s
loss: 1.6255 corr: 336 (1991168/2257759) completed in 0m 1.415s
loss: 1.3547 corr: 349 (1991680/2257759) completed in 0m 1.224s
loss: 1.4496 corr: 353 (1992192/2257759) completed in 0m 1.405s
loss: 1.3598 corr: 352 (1992704/2257759) completed in 0m 1.403s
loss: 1.4715 corr: 353 (1993216/2257759) completed in 0m 1.446s
loss: 1.4257 corr: 352 (1993728/2257759) completed in 0m 1.451s
loss: 1.3707 corr: 350 (1994240/2257759) completed in 0m 1.459s
loss: 1.3244 corr: 360 (1994752/2257759) completed in 0m 1.341s
loss: 1.5835 corr: 329 (1995264/2257759) completed in 0m 1.455s
loss: 1.3493 corr: 355 (1995776/2257759) completed in 0m 1.595s
loss: 1.6139 corr: 351 (1996288/2257759) completed in 0m 1.423s
loss: 1.4309 corr: 350 (1996800/2257759) completed in 0m 1.486s
loss: 1.2710 corr: 367 (1997312/2257759) completed in 0m 1.406s
loss: 1.3515 corr: 355 (1997824/2257759) completed in 0m 1.470s
loss: 1.3251 corr: 347 (1998336/2257759) completed in 0m 1.403s
loss: 1.4610 corr: 353 (1998848/2257759) completed in 0m 1.358s
loss: 1.5250 corr: 352 (1999360/2257759) completed in 0m 1.430s
loss: 1.6172 corr: 344 (1999872/2257759) completed in 0m 1.446s
loss: 1.6273 corr: 336 (2000384/2257759) completed in 0m 1.397s
loss: 1.3847 corr: 349 (2000896/2257759) completed in 0m 1.606s
loss: 1.4540 corr: 341 (2001408/2257759) completed in 0m 1.460s
loss: 1.4841 corr: 338 (2001920/2257759) completed in 0m 1.429s
loss: 1.4718 corr: 335 (2002432/2257759) completed in 0m 1.361s
loss: 1.5122 corr: 346 (2002944/2257759) completed in 0m 1.204s
loss: 1.5222 corr: 347 (2003456/2257759) completed in 0m 1.880s
loss: 1.5791 corr: 347 (2003968/2257759) completed in 0m 1.620s
loss: 1.6044 corr: 362 (2004480/2257759) completed in 0m 1.384s
loss: 1.5152 corr: 345 (2004992/2257759) completed in 0m 1.301s
loss: 1.4820 corr: 343 (2005504/2257759) completed in 0m 1.359s
loss: 1.8398 corr: 328 (2006016/2257759) completed in 0m 1.433s
loss: 1.3199 corr: 359 (2006528/2257759) completed in 0m 1.475s
loss: 1.4089 corr: 343 (2007040/2257759) completed in 0m 1.395s
loss: 1.2536 corr: 367 (2007552/2257759) completed in 0m 1.371s
loss: 1.5014 corr: 354 (2008064/2257759) completed in 0m 1.388s
loss: 1.3477 corr: 361 (2008576/2257759) completed in 0m 1.321s
loss: 1.4106 corr: 363 (2009088/2257759) completed in 0m 1.552s
loss: 1.3520 corr: 354 (2009600/2257759) completed in 0m 1.318s
loss: 1.4730 corr: 352 (2010112/2257759) completed in 0m 1.403s
loss: 1.4898 corr: 356 (2010624/2257759) completed in 0m 1.328s
loss: 1.6119 corr: 347 (2011136/2257759) completed in 0m 1.425s
loss: 1.4999 corr: 341 (2011648/2257759) completed in 0m 1.416s
loss: 1.4292 corr: 351 (2012160/2257759) completed in 0m 1.396s
loss: 1.3333 corr: 360 (2012672/2257759) completed in 0m 1.359s
loss: 1.3074 corr: 348 (2013184/2257759) completed in 0m 1.398s
loss: 1.4360 corr: 354 (2013696/2257759) completed in 0m 1.458s
loss: 1.4817 corr: 344 (2014208/2257759) completed in 0m 1.345s
loss: 1.4945 corr: 345 (2014720/2257759) completed in 0m 1.373s
loss: 1.6377 corr: 351 (2015232/2257759) completed in 0m 1.449s
loss: 1.5264 corr: 362 (2015744/2257759) completed in 0m 1.346s
loss: 1.3600 corr: 364 (2016256/2257759) completed in 0m 1.291s
loss: 1.5278 corr: 352 (2016768/2257759) completed in 0m 1.415s
loss: 1.3716 corr: 342 (2017280/2257759) completed in 0m 1.618s
loss: 1.6077 corr: 337 (2017792/2257759) completed in 0m 1.371s
loss: 1.4609 corr: 357 (2018304/2257759) completed in 0m 1.342s
loss: 1.3886 corr: 348 (2018816/2257759) completed in 0m 1.424s
loss: 1.4132 corr: 353 (2019328/2257759) completed in 0m 1.393s
loss: 1.3619 corr: 342 (2019840/2257759) completed in 0m 1.273s
loss: 1.5806 corr: 356 (2020352/2257759) completed in 0m 1.336s
loss: 1.4326 corr: 357 (2020864/2257759) completed in 0m 1.762s
loss: 1.4156 corr: 360 (2021376/2257759) completed in 0m 1.378s
loss: 1.5140 corr: 349 (2021888/2257759) completed in 0m 1.427s
loss: 1.4050 corr: 356 (2022400/2257759) completed in 0m 1.341s
loss: 1.3564 corr: 356 (2022912/2257759) completed in 0m 1.384s
loss: 1.4210 corr: 351 (2023424/2257759) completed in 0m 1.413s
loss: 1.3734 corr: 364 (2023936/2257759) completed in 0m 1.335s
loss: 1.4544 corr: 359 (2024448/2257759) completed in 0m 1.571s
loss: 1.7463 corr: 343 (2024960/2257759) completed in 0m 1.310s
loss: 1.7732 corr: 348 (2025472/2257759) completed in 0m 1.558s
loss: 1.3818 corr: 370 (2025984/2257759) completed in 0m 1.574s
loss: 1.3117 corr: 351 (2026496/2257759) completed in 0m 1.416s
loss: 1.6162 corr: 327 (2027008/2257759) completed in 0m 1.330s
loss: 1.3858 corr: 363 (2027520/2257759) completed in 0m 1.425s
loss: 1.3410 corr: 370 (2028032/2257759) completed in 0m 1.410s
loss: 1.4901 corr: 348 (2028544/2257759) completed in 0m 1.392s
loss: 1.4418 corr: 359 (2029056/2257759) completed in 0m 1.456s
loss: 1.4087 corr: 360 (2029568/2257759) completed in 0m 1.336s
loss: 1.5132 corr: 351 (2030080/2257759) completed in 0m 1.469s
loss: 1.5287 corr: 339 (2030592/2257759) completed in 0m 1.393s
loss: 1.5592 corr: 364 (2031104/2257759) completed in 0m 1.456s
loss: 1.5209 corr: 353 (2031616/2257759) completed in 0m 1.442s
loss: 1.3233 corr: 371 (2032128/2257759) completed in 0m 1.368s
loss: 1.3887 corr: 362 (2032640/2257759) completed in 0m 1.421s
loss: 1.4821 corr: 348 (2033152/2257759) completed in 0m 1.409s
loss: 1.2213 corr: 373 (2033664/2257759) completed in 0m 1.539s
loss: 1.6772 corr: 333 (2034176/2257759) completed in 0m 1.452s
loss: 1.2396 corr: 372 (2034688/2257759) completed in 0m 1.949s
loss: 1.3223 corr: 353 (2035200/2257759) completed in 0m 1.370s
loss: 1.4901 corr: 358 (2035712/2257759) completed in 0m 1.413s
loss: 1.4615 corr: 354 (2036224/2257759) completed in 0m 1.452s
loss: 1.4114 corr: 342 (2036736/2257759) completed in 0m 1.424s
loss: 1.6033 corr: 347 (2037248/2257759) completed in 0m 1.520s
loss: 1.5270 corr: 357 (2037760/2257759) completed in 0m 1.478s
loss: 1.4890 corr: 348 (2038272/2257759) completed in 0m 1.414s
loss: 1.1362 corr: 382 (2038784/2257759) completed in 0m 1.398s
loss: 1.5563 corr: 349 (2039296/2257759) completed in 0m 1.382s
loss: 1.5968 corr: 346 (2039808/2257759) completed in 0m 1.316s
loss: 1.5025 corr: 343 (2040320/2257759) completed in 0m 1.497s
loss: 1.5884 corr: 347 (2040832/2257759) completed in 0m 1.437s
loss: 1.4828 corr: 345 (2041344/2257759) completed in 0m 1.283s
loss: 1.1913 corr: 375 (2041856/2257759) completed in 0m 1.441s
loss: 1.3271 corr: 361 (2042368/2257759) completed in 0m 1.412s
loss: 1.4755 corr: 343 (2042880/2257759) completed in 0m 1.314s
loss: 1.3492 corr: 374 (2043392/2257759) completed in 0m 1.413s
loss: 1.4985 corr: 342 (2043904/2257759) completed in 0m 1.452s
loss: 1.2803 corr: 370 (2044416/2257759) completed in 0m 1.804s
loss: 1.5165 corr: 353 (2044928/2257759) completed in 0m 1.444s
loss: 1.4902 corr: 350 (2045440/2257759) completed in 0m 1.486s
loss: 1.5071 corr: 343 (2045952/2257759) completed in 0m 1.442s
loss: 1.3473 corr: 349 (2046464/2257759) completed in 0m 1.401s
loss: 1.3248 corr: 361 (2046976/2257759) completed in 0m 1.297s
loss: 1.4333 corr: 356 (2047488/2257759) completed in 0m 1.474s
loss: 1.4117 corr: 359 (2048000/2257759) completed in 0m 1.450s
loss: 1.4018 corr: 361 (2048512/2257759) completed in 0m 1.335s
loss: 1.3920 corr: 359 (2049024/2257759) completed in 0m 1.355s
loss: 1.3903 corr: 338 (2049536/2257759) completed in 0m 1.379s
loss: 1.6405 corr: 341 (2050048/2257759) completed in 0m 1.372s
loss: 1.4744 corr: 343 (2050560/2257759) completed in 0m 1.329s
loss: 1.3879 corr: 346 (2051072/2257759) completed in 0m 1.217s
loss: 1.2612 corr: 371 (2051584/2257759) completed in 0m 1.754s
loss: 1.3994 corr: 354 (2052096/2257759) completed in 0m 1.429s
loss: 1.5529 corr: 337 (2052608/2257759) completed in 0m 1.363s
loss: 1.5118 corr: 352 (2053120/2257759) completed in 0m 1.558s
loss: 1.3672 corr: 354 (2053632/2257759) completed in 0m 1.386s
loss: 1.5299 corr: 337 (2054144/2257759) completed in 0m 1.347s
loss: 1.5544 corr: 346 (2054656/2257759) completed in 0m 1.415s
loss: 1.3973 corr: 350 (2055168/2257759) completed in 0m 1.328s
loss: 1.3288 corr: 365 (2055680/2257759) completed in 0m 1.311s
loss: 1.4664 corr: 346 (2056192/2257759) completed in 0m 1.411s
loss: 1.4435 corr: 347 (2056704/2257759) completed in 0m 1.377s
loss: 1.8790 corr: 329 (2057216/2257759) completed in 0m 1.327s
loss: 1.3208 corr: 363 (2057728/2257759) completed in 0m 1.301s
loss: 1.3971 corr: 361 (2058240/2257759) completed in 0m 1.446s
loss: 1.6376 corr: 334 (2058752/2257759) completed in 0m 1.489s
loss: 1.5180 corr: 356 (2059264/2257759) completed in 0m 1.420s
loss: 1.5296 corr: 351 (2059776/2257759) completed in 0m 1.401s
loss: 1.3680 corr: 354 (2060288/2257759) completed in 0m 1.363s
loss: 1.3758 corr: 348 (2060800/2257759) completed in 0m 1.377s
loss: 1.5752 corr: 349 (2061312/2257759) completed in 0m 1.560s
loss: 1.4648 corr: 346 (2061824/2257759) completed in 0m 1.396s
loss: 1.4706 corr: 356 (2062336/2257759) completed in 0m 1.440s
loss: 1.5778 corr: 341 (2062848/2257759) completed in 0m 1.416s
loss: 1.3865 corr: 342 (2063360/2257759) completed in 0m 1.384s
loss: 1.5671 corr: 357 (2063872/2257759) completed in 0m 1.530s
loss: 1.4562 corr: 354 (2064384/2257759) completed in 0m 1.431s
loss: 1.5477 corr: 340 (2064896/2257759) completed in 0m 1.290s
loss: 1.4064 corr: 359 (2065408/2257759) completed in 0m 1.916s
loss: 1.3956 corr: 349 (2065920/2257759) completed in 0m 1.272s
loss: 1.3981 corr: 354 (2066432/2257759) completed in 0m 1.364s
loss: 1.4406 corr: 350 (2066944/2257759) completed in 0m 1.426s
loss: 1.4062 corr: 349 (2067456/2257759) completed in 0m 1.365s
loss: 1.4509 corr: 360 (2067968/2257759) completed in 0m 1.360s
loss: 1.4701 corr: 349 (2068480/2257759) completed in 0m 1.418s
loss: 1.4784 corr: 344 (2068992/2257759) completed in 0m 1.622s
loss: 1.5039 corr: 351 (2069504/2257759) completed in 0m 1.349s
loss: 1.4511 corr: 358 (2070016/2257759) completed in 0m 1.409s
loss: 1.3431 corr: 360 (2070528/2257759) completed in 0m 1.391s
loss: 1.6400 corr: 343 (2071040/2257759) completed in 0m 1.410s
loss: 1.5100 corr: 340 (2071552/2257759) completed in 0m 1.438s
loss: 1.4588 corr: 357 (2072064/2257759) completed in 0m 1.425s
loss: 1.5654 corr: 336 (2072576/2257759) completed in 0m 1.271s
loss: 1.4780 corr: 350 (2073088/2257759) completed in 0m 1.396s
loss: 1.3680 corr: 349 (2073600/2257759) completed in 0m 1.449s
loss: 1.4671 corr: 347 (2074112/2257759) completed in 0m 1.384s
loss: 1.3941 corr: 364 (2074624/2257759) completed in 0m 1.423s
loss: 1.5116 corr: 346 (2075136/2257759) completed in 0m 1.467s
loss: 1.6204 corr: 348 (2075648/2257759) completed in 0m 1.319s
loss: 1.4910 corr: 366 (2076160/2257759) completed in 0m 1.457s
loss: 1.4039 corr: 357 (2076672/2257759) completed in 0m 1.405s
loss: 1.5321 corr: 349 (2077184/2257759) completed in 0m 1.490s
loss: 1.5363 corr: 356 (2077696/2257759) completed in 0m 1.424s
loss: 1.4868 corr: 345 (2078208/2257759) completed in 0m 1.337s
loss: 1.6039 corr: 336 (2078720/2257759) completed in 0m 1.318s
loss: 1.5054 corr: 348 (2079232/2257759) completed in 0m 1.391s
loss: 1.6237 corr: 334 (2079744/2257759) completed in 0m 1.666s
loss: 1.4794 corr: 339 (2080256/2257759) completed in 0m 1.398s
loss: 1.5600 corr: 330 (2080768/2257759) completed in 0m 1.329s
loss: 1.4935 corr: 350 (2081280/2257759) completed in 0m 1.344s
loss: 1.4729 corr: 368 (2081792/2257759) completed in 0m 1.402s
loss: 1.4992 corr: 354 (2082304/2257759) completed in 0m 1.372s
loss: 1.5984 corr: 332 (2082816/2257759) completed in 0m 1.459s
loss: 1.4376 corr: 350 (2083328/2257759) completed in 0m 1.360s
loss: 1.2492 corr: 365 (2083840/2257759) completed in 0m 1.382s
loss: 1.4345 corr: 349 (2084352/2257759) completed in 0m 1.281s
loss: 1.5698 corr: 347 (2084864/2257759) completed in 0m 1.449s
loss: 1.4582 corr: 361 (2085376/2257759) completed in 0m 1.271s
loss: 1.4990 corr: 343 (2085888/2257759) completed in 0m 1.446s
loss: 1.5384 corr: 335 (2086400/2257759) completed in 0m 1.482s
loss: 1.5173 corr: 346 (2086912/2257759) completed in 0m 1.357s
loss: 1.4036 corr: 333 (2087424/2257759) completed in 0m 1.423s
loss: 1.4048 corr: 351 (2087936/2257759) completed in 0m 1.544s
loss: 1.5039 corr: 350 (2088448/2257759) completed in 0m 1.299s
loss: 1.7025 corr: 328 (2088960/2257759) completed in 0m 1.385s
loss: 1.5014 corr: 342 (2089472/2257759) completed in 0m 1.425s
loss: 1.5294 corr: 354 (2089984/2257759) completed in 0m 1.420s
loss: 1.3384 corr: 374 (2090496/2257759) completed in 0m 1.602s
loss: 1.5340 corr: 347 (2091008/2257759) completed in 0m 1.393s
loss: 1.5712 corr: 351 (2091520/2257759) completed in 0m 1.259s
loss: 1.4377 corr: 358 (2092032/2257759) completed in 0m 1.386s
loss: 1.3668 corr: 363 (2092544/2257759) completed in 0m 1.428s
loss: 1.7560 corr: 339 (2093056/2257759) completed in 0m 1.593s
loss: 1.7100 corr: 344 (2093568/2257759) completed in 0m 1.288s
loss: 1.4344 corr: 353 (2094080/2257759) completed in 0m 1.335s
loss: 1.4967 corr: 354 (2094592/2257759) completed in 0m 1.462s
loss: 1.4340 corr: 341 (2095104/2257759) completed in 0m 1.337s
loss: 1.5614 corr: 346 (2095616/2257759) completed in 0m 1.527s
loss: 1.4568 corr: 358 (2096128/2257759) completed in 0m 1.374s
loss: 1.4292 corr: 349 (2096640/2257759) completed in 0m 1.374s
