loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.6000 corr: 49 (507264/2257759) completed in 0m 0.917s
loss: 2.9996 corr: 54 (507392/2257759) completed in 0m 0.852s
loss: 2.9355 corr: 61 (507520/2257759) completed in 0m 0.890s
loss: 4.0763 corr: 50 (507648/2257759) completed in 0m 0.905s
loss: 3.7887 corr: 47 (507776/2257759) completed in 0m 0.877s
loss: 2.7811 corr: 56 (507904/2257759) completed in 0m 0.876s
loss: 3.3467 corr: 54 (508032/2257759) completed in 0m 0.961s
loss: 2.6501 corr: 64 (508160/2257759) completed in 0m 0.895s
loss: 2.7725 corr: 62 (508288/2257759) completed in 0m 0.830s
loss: 3.1740 corr: 55 (508416/2257759) completed in 0m 0.870s
loss: 3.3232 corr: 54 (508544/2257759) completed in 0m 0.864s
loss: 3.3048 corr: 47 (508672/2257759) completed in 0m 0.852s
loss: 3.2058 corr: 60 (508800/2257759) completed in 0m 0.843s
loss: 2.7966 corr: 58 (508928/2257759) completed in 0m 0.838s
loss: 3.2858 corr: 51 (509056/2257759) completed in 0m 0.856s
loss: 3.4366 corr: 52 (509184/2257759) completed in 0m 0.839s
loss: 3.5499 corr: 51 (509312/2257759) completed in 0m 0.827s
loss: 4.3817 corr: 48 (509440/2257759) completed in 0m 0.834s
loss: 3.3376 corr: 45 (509568/2257759) completed in 0m 0.844s
loss: 3.6744 corr: 57 (509696/2257759) completed in 0m 0.850s
loss: 3.7422 corr: 54 (509824/2257759) completed in 0m 0.878s
loss: 3.1509 corr: 57 (509952/2257759) completed in 0m 0.872s
loss: 2.8286 corr: 61 (510080/2257759) completed in 0m 0.834s
loss: 3.7016 corr: 47 (510208/2257759) completed in 0m 0.847s
loss: 3.4887 corr: 50 (510336/2257759) completed in 0m 0.881s
loss: 3.3013 corr: 50 (510464/2257759) completed in 0m 0.819s
loss: 3.3834 corr: 46 (510592/2257759) completed in 0m 0.844s
loss: 3.1399 corr: 54 (510720/2257759) completed in 0m 0.851s
loss: 3.5243 corr: 60 (510848/2257759) completed in 0m 0.873s
loss: 3.4269 corr: 54 (510976/2257759) completed in 0m 0.888s
loss: 4.3118 corr: 55 (511104/2257759) completed in 0m 0.791s
loss: 3.1428 corr: 52 (511232/2257759) completed in 0m 0.781s
loss: 3.3436 corr: 50 (511360/2257759) completed in 0m 0.836s
loss: 3.4210 corr: 56 (511488/2257759) completed in 0m 0.847s
loss: 2.9808 corr: 52 (511616/2257759) completed in 0m 0.843s
loss: 3.1409 corr: 60 (511744/2257759) completed in 0m 0.860s
loss: 3.6236 corr: 52 (511872/2257759) completed in 0m 0.911s
loss: 3.0428 corr: 62 (512000/2257759) completed in 0m 0.986s
loss: 3.1924 corr: 51 (512128/2257759) completed in 0m 0.842s
loss: 3.4484 corr: 58 (512256/2257759) completed in 0m 0.905s
loss: 3.7707 corr: 46 (512384/2257759) completed in 0m 0.874s
loss: 3.4893 corr: 58 (512512/2257759) completed in 0m 0.850s
loss: 2.7540 corr: 59 (512640/2257759) completed in 0m 0.830s
loss: 3.8620 corr: 46 (512768/2257759) completed in 0m 0.842s
loss: 3.4190 corr: 58 (512896/2257759) completed in 0m 0.834s
loss: 3.2805 corr: 54 (513024/2257759) completed in 0m 0.864s
loss: 3.6404 corr: 51 (513152/2257759) completed in 0m 0.858s
loss: 3.4972 corr: 53 (513280/2257759) completed in 0m 0.844s
loss: 3.5508 corr: 50 (513408/2257759) completed in 0m 0.830s
loss: 2.9810 corr: 49 (513536/2257759) completed in 0m 0.866s
loss: 3.6148 corr: 49 (513664/2257759) completed in 0m 0.864s
loss: 3.2158 corr: 53 (513792/2257759) completed in 0m 0.818s
loss: 3.2524 corr: 57 (513920/2257759) completed in 0m 0.862s
loss: 2.9146 corr: 65 (514048/2257759) completed in 0m 0.865s
loss: 2.8533 corr: 54 (514176/2257759) completed in 0m 0.834s
loss: 3.0184 corr: 57 (514304/2257759) completed in 0m 0.843s
loss: 2.8750 corr: 65 (514432/2257759) completed in 0m 0.808s
loss: 2.9230 corr: 58 (514560/2257759) completed in 0m 0.917s
loss: 3.3274 corr: 57 (514688/2257759) completed in 0m 0.832s
loss: 3.5765 corr: 52 (514816/2257759) completed in 0m 0.834s
loss: 3.6946 corr: 51 (514944/2257759) completed in 0m 0.796s
loss: 3.6696 corr: 41 (515072/2257759) completed in 0m 0.845s
loss: 3.1024 corr: 55 (515200/2257759) completed in 0m 0.840s
loss: 3.2307 corr: 54 (515328/2257759) completed in 0m 0.828s
loss: 3.4233 corr: 54 (515456/2257759) completed in 0m 0.900s
loss: 3.3852 corr: 53 (515584/2257759) completed in 0m 0.833s
loss: 3.4108 corr: 51 (515712/2257759) completed in 0m 0.848s
loss: 3.2130 corr: 57 (515840/2257759) completed in 0m 0.877s
loss: 2.9037 corr: 58 (515968/2257759) completed in 0m 0.868s
loss: 3.5043 corr: 56 (516096/2257759) completed in 0m 0.897s
loss: 4.2800 corr: 42 (516224/2257759) completed in 0m 0.831s
loss: 3.1063 corr: 58 (516352/2257759) completed in 0m 0.868s
loss: 3.7219 corr: 46 (516480/2257759) completed in 0m 0.866s
loss: 2.6011 corr: 60 (516608/2257759) completed in 0m 0.867s
loss: 3.4008 corr: 58 (516736/2257759) completed in 0m 0.824s
loss: 2.6407 corr: 62 (516864/2257759) completed in 0m 0.824s
loss: 2.9482 corr: 51 (516992/2257759) completed in 0m 0.874s
loss: 3.5273 corr: 57 (517120/2257759) completed in 0m 0.845s
loss: 3.5472 corr: 58 (517248/2257759) completed in 0m 0.894s
loss: 3.1166 corr: 55 (517376/2257759) completed in 0m 0.963s
loss: 3.6110 corr: 51 (517504/2257759) completed in 0m 0.824s
loss: 3.0186 corr: 54 (517632/2257759) completed in 0m 0.857s
loss: 3.2631 corr: 61 (517760/2257759) completed in 0m 0.840s
loss: 3.3452 corr: 54 (517888/2257759) completed in 0m 0.816s
loss: 3.3771 corr: 59 (518016/2257759) completed in 0m 0.820s
loss: 3.2325 corr: 60 (518144/2257759) completed in 0m 0.829s
loss: 3.4207 corr: 45 (518272/2257759) completed in 0m 0.826s
loss: 3.6323 corr: 62 (518400/2257759) completed in 0m 0.841s
loss: 3.2776 corr: 42 (518528/2257759) completed in 0m 0.857s
loss: 3.5286 corr: 53 (518656/2257759) completed in 0m 0.863s
loss: 3.3200 corr: 53 (518784/2257759) completed in 0m 0.886s
loss: 3.4122 corr: 53 (518912/2257759) completed in 0m 0.843s
loss: 3.6951 corr: 48 (519040/2257759) completed in 0m 0.858s
loss: 3.6424 corr: 56 (519168/2257759) completed in 0m 0.854s
loss: 3.3046 corr: 53 (519296/2257759) completed in 0m 0.768s
loss: 3.5022 corr: 51 (519424/2257759) completed in 0m 0.867s
loss: 3.2619 corr: 55 (519552/2257759) completed in 0m 0.854s
loss: 4.0162 corr: 49 (519680/2257759) completed in 0m 0.842s
loss: 3.1730 corr: 57 (519808/2257759) completed in 0m 0.816s
loss: 3.2023 corr: 54 (519936/2257759) completed in 0m 0.854s
loss: 3.5725 corr: 46 (520064/2257759) completed in 0m 0.783s
loss: 3.6168 corr: 52 (520192/2257759) completed in 0m 0.888s
loss: 3.3094 corr: 52 (520320/2257759) completed in 0m 0.865s
loss: 3.4063 corr: 55 (520448/2257759) completed in 0m 0.837s
loss: 3.4371 corr: 51 (520576/2257759) completed in 0m 0.838s
loss: 4.1364 corr: 44 (520704/2257759) completed in 0m 0.905s
loss: 3.1948 corr: 55 (520832/2257759) completed in 0m 0.808s
loss: 3.5446 corr: 46 (520960/2257759) completed in 0m 0.847s
loss: 4.0698 corr: 44 (521088/2257759) completed in 0m 0.881s
loss: 3.2252 corr: 55 (521216/2257759) completed in 0m 0.860s
loss: 3.6783 corr: 46 (521344/2257759) completed in 0m 0.842s
loss: 3.7159 corr: 49 (521472/2257759) completed in 0m 0.801s
loss: 3.4118 corr: 43 (521600/2257759) completed in 0m 0.846s
loss: 3.1697 corr: 63 (521728/2257759) completed in 0m 0.851s
loss: 3.1079 corr: 52 (521856/2257759) completed in 0m 0.867s
loss: 3.6454 corr: 46 (521984/2257759) completed in 0m 0.976s
loss: 3.2832 corr: 52 (522112/2257759) completed in 0m 0.802s
loss: 3.1769 corr: 50 (522240/2257759) completed in 0m 0.888s
loss: 2.9966 corr: 46 (522368/2257759) completed in 0m 0.828s
loss: 3.6300 corr: 51 (522496/2257759) completed in 0m 0.897s
loss: 4.0438 corr: 39 (522624/2257759) completed in 0m 0.874s
loss: 3.2572 corr: 57 (522752/2257759) completed in 0m 0.828s
loss: 3.0920 corr: 53 (522880/2257759) completed in 0m 0.822s
loss: 3.6358 corr: 51 (523008/2257759) completed in 0m 0.850s
loss: 3.4475 corr: 62 (523136/2257759) completed in 0m 0.830s
loss: 3.0966 corr: 58 (523264/2257759) completed in 0m 0.847s
loss: 2.9925 corr: 57 (523392/2257759) completed in 0m 0.835s
loss: 3.7108 corr: 41 (523520/2257759) completed in 0m 0.867s
loss: 3.2283 corr: 54 (523648/2257759) completed in 0m 0.850s
loss: 3.5136 corr: 49 (523776/2257759) completed in 0m 0.790s
loss: 3.1728 corr: 56 (523904/2257759) completed in 0m 0.847s
loss: 3.4228 corr: 47 (524032/2257759) completed in 0m 0.859s
loss: 3.5511 corr: 57 (524160/2257759) completed in 0m 0.823s
loss: 2.9469 corr: 57 (524288/2257759) completed in 0m 0.832s
loss: 3.5917 corr: 50 (524416/2257759) completed in 0m 0.814s
loss: 3.4240 corr: 60 (524544/2257759) completed in 0m 0.822s
loss: 4.0130 corr: 46 (524672/2257759) completed in 0m 0.802s
loss: 3.5457 corr: 50 (524800/2257759) completed in 0m 0.851s
loss: 3.7979 corr: 47 (524928/2257759) completed in 0m 0.864s
loss: 3.4001 corr: 54 (525056/2257759) completed in 0m 0.852s
loss: 3.7591 corr: 45 (525184/2257759) completed in 0m 0.847s
loss: 3.5956 corr: 50 (525312/2257759) completed in 0m 0.839s
loss: 3.8341 corr: 49 (525440/2257759) completed in 0m 0.861s
loss: 3.2834 corr: 51 (525568/2257759) completed in 0m 0.842s
loss: 3.4389 corr: 53 (525696/2257759) completed in 0m 0.882s
loss: 2.9626 corr: 52 (525824/2257759) completed in 0m 1.008s
loss: 3.5313 corr: 57 (525952/2257759) completed in 0m 0.869s
loss: 3.4337 corr: 54 (526080/2257759) completed in 0m 0.831s
loss: 2.5049 corr: 61 (526208/2257759) completed in 0m 0.815s
loss: 3.0653 corr: 56 (526336/2257759) completed in 0m 0.849s
loss: 2.9276 corr: 62 (526464/2257759) completed in 0m 0.832s
loss: 3.0707 corr: 58 (526592/2257759) completed in 0m 0.815s
loss: 3.2234 corr: 55 (526720/2257759) completed in 0m 0.856s
loss: 3.2230 corr: 60 (526848/2257759) completed in 0m 0.856s
loss: 3.2374 corr: 59 (526976/2257759) completed in 0m 0.835s
loss: 3.8928 corr: 51 (527104/2257759) completed in 0m 0.855s
loss: 2.8558 corr: 52 (527232/2257759) completed in 0m 0.864s
loss: 2.7984 corr: 55 (527360/2257759) completed in 0m 0.840s
loss: 2.8855 corr: 62 (527488/2257759) completed in 0m 0.873s
loss: 2.9120 corr: 60 (527616/2257759) completed in 0m 0.874s
loss: 3.4206 corr: 45 (527744/2257759) completed in 0m 0.909s
loss: 3.0353 corr: 60 (527872/2257759) completed in 0m 0.843s
loss: 3.4567 corr: 52 (528000/2257759) completed in 0m 0.824s
loss: 3.2482 corr: 60 (528128/2257759) completed in 0m 0.809s
loss: 3.2136 corr: 49 (528256/2257759) completed in 0m 0.883s
loss: 3.3674 corr: 57 (528384/2257759) completed in 0m 0.857s
loss: 3.0258 corr: 56 (528512/2257759) completed in 0m 1.013s
loss: 3.1617 corr: 54 (528640/2257759) completed in 0m 0.845s
loss: 3.0288 corr: 58 (528768/2257759) completed in 0m 0.847s
loss: 4.2184 corr: 40 (528896/2257759) completed in 0m 0.840s
loss: 3.2540 corr: 53 (529024/2257759) completed in 0m 0.835s
loss: 3.1955 corr: 55 (529152/2257759) completed in 0m 0.830s
loss: 3.1036 corr: 55 (529280/2257759) completed in 0m 0.842s
loss: 2.7075 corr: 66 (529408/2257759) completed in 0m 0.852s
loss: 3.8270 corr: 54 (529536/2257759) completed in 0m 0.865s
loss: 4.0239 corr: 45 (529664/2257759) completed in 0m 0.836s
loss: 3.0463 corr: 62 (529792/2257759) completed in 0m 0.838s
loss: 3.5454 corr: 56 (529920/2257759) completed in 0m 0.848s
loss: 3.6121 corr: 49 (530048/2257759) completed in 0m 0.844s
loss: 3.5994 corr: 49 (530176/2257759) completed in 0m 0.843s
loss: 3.1985 corr: 54 (530304/2257759) completed in 0m 0.911s
loss: 2.7476 corr: 65 (530432/2257759) completed in 0m 0.880s
loss: 3.0164 corr: 57 (530560/2257759) completed in 0m 0.834s
loss: 3.9672 corr: 39 (530688/2257759) completed in 0m 0.846s
loss: 2.7633 corr: 56 (530816/2257759) completed in 0m 0.831s
loss: 2.9817 corr: 53 (530944/2257759) completed in 0m 0.852s
loss: 3.5938 corr: 56 (531072/2257759) completed in 0m 0.830s
loss: 3.2316 corr: 50 (531200/2257759) completed in 0m 0.834s
loss: 3.2636 corr: 53 (531328/2257759) completed in 0m 0.824s
loss: 3.5870 corr: 47 (531456/2257759) completed in 0m 0.852s
loss: 3.5051 corr: 52 (531584/2257759) completed in 0m 0.826s
loss: 2.8075 corr: 69 (531712/2257759) completed in 0m 0.867s
loss: 3.8606 corr: 42 (531840/2257759) completed in 0m 0.824s
loss: 2.9969 corr: 58 (531968/2257759) completed in 0m 0.859s
loss: 3.3826 corr: 56 (532096/2257759) completed in 0m 0.866s
loss: 2.6737 corr: 66 (532224/2257759) completed in 0m 0.843s
loss: 3.3700 corr: 65 (532352/2257759) completed in 0m 0.830s
loss: 2.9864 corr: 59 (532480/2257759) completed in 0m 0.854s
loss: 3.3695 corr: 59 (532608/2257759) completed in 0m 0.880s
loss: 3.0847 corr: 59 (532736/2257759) completed in 0m 0.831s
loss: 3.0650 corr: 59 (532864/2257759) completed in 0m 0.869s
loss: 3.6863 corr: 53 (532992/2257759) completed in 0m 0.840s
loss: 3.4901 corr: 60 (533120/2257759) completed in 0m 0.833s
loss: 3.6761 corr: 52 (533248/2257759) completed in 0m 0.827s
loss: 2.3205 corr: 68 (533376/2257759) completed in 0m 0.877s
loss: 3.0227 corr: 63 (533504/2257759) completed in 0m 0.812s
loss: 3.4787 corr: 57 (533632/2257759) completed in 0m 0.849s
loss: 2.7475 corr: 53 (533760/2257759) completed in 0m 0.854s
loss: 3.5619 corr: 48 (533888/2257759) completed in 0m 0.828s
loss: 3.3084 corr: 63 (534016/2257759) completed in 0m 0.836s
loss: 3.2042 corr: 53 (534144/2257759) completed in 0m 0.848s
loss: 3.7022 corr: 56 (534272/2257759) completed in 0m 0.847s
loss: 3.7412 corr: 42 (534400/2257759) completed in 0m 0.844s
loss: 3.9096 corr: 45 (534528/2257759) completed in 0m 0.839s
loss: 4.0726 corr: 42 (534656/2257759) completed in 0m 0.853s
loss: 2.9926 corr: 48 (534784/2257759) completed in 0m 0.801s
loss: 3.0002 corr: 60 (534912/2257759) completed in 0m 0.858s
loss: 3.7529 corr: 52 (535040/2257759) completed in 0m 0.837s
loss: 3.7104 corr: 42 (535168/2257759) completed in 0m 0.845s
loss: 3.2527 corr: 58 (535296/2257759) completed in 0m 0.833s
loss: 3.1451 corr: 59 (535424/2257759) completed in 0m 0.817s
loss: 2.6453 corr: 56 (535552/2257759) completed in 0m 0.833s
loss: 3.3205 corr: 53 (535680/2257759) completed in 0m 0.849s
loss: 3.1453 corr: 56 (535808/2257759) completed in 0m 0.866s
loss: 3.6763 corr: 45 (535936/2257759) completed in 0m 0.823s
loss: 2.9085 corr: 62 (536064/2257759) completed in 0m 0.846s
loss: 2.9546 corr: 55 (536192/2257759) completed in 0m 0.851s
loss: 3.5175 corr: 53 (536320/2257759) completed in 0m 0.838s
loss: 3.6056 corr: 56 (536448/2257759) completed in 0m 0.847s
loss: 3.1189 corr: 53 (536576/2257759) completed in 0m 0.851s
loss: 2.9146 corr: 48 (536704/2257759) completed in 0m 0.814s
loss: 3.0889 corr: 55 (536832/2257759) completed in 0m 0.813s
loss: 3.5631 corr: 45 (536960/2257759) completed in 0m 0.817s
loss: 3.6703 corr: 48 (537088/2257759) completed in 0m 0.808s
loss: 3.5569 corr: 49 (537216/2257759) completed in 0m 0.847s
loss: 3.1575 corr: 54 (537344/2257759) completed in 0m 0.818s
loss: 2.8620 corr: 60 (537472/2257759) completed in 0m 0.876s
loss: 3.3671 corr: 46 (537600/2257759) completed in 0m 0.846s
loss: 3.2241 corr: 53 (537728/2257759) completed in 0m 0.945s
loss: 3.1990 corr: 59 (537856/2257759) completed in 0m 0.879s
loss: 3.4834 corr: 51 (537984/2257759) completed in 0m 0.863s
loss: 3.3391 corr: 50 (538112/2257759) completed in 0m 0.821s
loss: 3.1042 corr: 49 (538240/2257759) completed in 0m 0.838s
loss: 3.3998 corr: 46 (538368/2257759) completed in 0m 0.773s
loss: 2.9652 corr: 58 (538496/2257759) completed in 0m 0.869s
loss: 3.6657 corr: 47 (538624/2257759) completed in 0m 0.826s
loss: 4.0352 corr: 51 (538752/2257759) completed in 0m 0.900s
loss: 3.1777 corr: 54 (538880/2257759) completed in 0m 0.819s
loss: 3.0785 corr: 51 (539008/2257759) completed in 0m 0.844s
loss: 2.9362 corr: 54 (539136/2257759) completed in 0m 0.815s
loss: 3.1208 corr: 56 (539264/2257759) completed in 0m 0.879s
loss: 3.6256 corr: 54 (539392/2257759) completed in 0m 0.839s
loss: 3.1372 corr: 53 (539520/2257759) completed in 0m 0.854s
loss: 3.9814 corr: 50 (539648/2257759) completed in 0m 0.925s
loss: 3.6824 corr: 47 (539776/2257759) completed in 0m 0.885s
loss: 3.5578 corr: 55 (539904/2257759) completed in 0m 0.856s
loss: 3.1501 corr: 55 (540032/2257759) completed in 0m 0.843s
loss: 3.0562 corr: 51 (540160/2257759) completed in 0m 0.801s
loss: 3.3481 corr: 54 (540288/2257759) completed in 0m 0.862s
loss: 3.4763 corr: 54 (540416/2257759) completed in 0m 0.847s
loss: 3.5499 corr: 52 (540544/2257759) completed in 0m 0.924s
loss: 3.6716 corr: 47 (540672/2257759) completed in 0m 0.838s
loss: 3.2241 corr: 62 (540800/2257759) completed in 0m 0.841s
loss: 3.4583 corr: 52 (540928/2257759) completed in 0m 0.842s
loss: 3.6598 corr: 48 (541056/2257759) completed in 0m 0.871s
loss: 3.0260 corr: 63 (541184/2257759) completed in 0m 0.850s
loss: 3.7799 corr: 44 (541312/2257759) completed in 0m 0.843s
loss: 3.7284 corr: 47 (541440/2257759) completed in 0m 0.832s
loss: 3.2287 corr: 61 (541568/2257759) completed in 0m 0.807s
loss: 3.4774 corr: 42 (541696/2257759) completed in 0m 0.838s
loss: 3.4404 corr: 52 (541824/2257759) completed in 0m 0.830s
loss: 3.3205 corr: 50 (541952/2257759) completed in 0m 0.812s
loss: 3.1449 corr: 51 (542080/2257759) completed in 0m 0.829s
loss: 3.4227 corr: 56 (542208/2257759) completed in 0m 0.810s
loss: 3.3690 corr: 59 (542336/2257759) completed in 0m 0.848s
loss: 3.0235 corr: 57 (542464/2257759) completed in 0m 0.873s
loss: 2.9813 corr: 62 (542592/2257759) completed in 0m 0.814s
loss: 3.3744 corr: 51 (542720/2257759) completed in 0m 0.833s
loss: 3.3272 corr: 48 (542848/2257759) completed in 0m 0.819s
loss: 3.6741 corr: 53 (542976/2257759) completed in 0m 0.850s
loss: 3.6363 corr: 52 (543104/2257759) completed in 0m 0.846s
loss: 3.2760 corr: 52 (543232/2257759) completed in 0m 0.849s
loss: 3.3638 corr: 52 (543360/2257759) completed in 0m 0.866s
loss: 3.4380 corr: 57 (543488/2257759) completed in 0m 0.826s
loss: 3.8396 corr: 51 (543616/2257759) completed in 0m 0.832s
loss: 3.9450 corr: 47 (543744/2257759) completed in 0m 0.812s
loss: 3.5872 corr: 51 (543872/2257759) completed in 0m 0.808s
loss: 3.1531 corr: 55 (544000/2257759) completed in 0m 0.856s
loss: 3.5010 corr: 52 (544128/2257759) completed in 0m 0.821s
loss: 3.8459 corr: 48 (544256/2257759) completed in 0m 0.836s
loss: 3.1669 corr: 54 (544384/2257759) completed in 0m 0.927s
loss: 3.3001 corr: 52 (544512/2257759) completed in 0m 0.819s
loss: 2.8039 corr: 68 (544640/2257759) completed in 0m 0.834s
loss: 3.9729 corr: 50 (544768/2257759) completed in 0m 0.850s
loss: 3.1652 corr: 58 (544896/2257759) completed in 0m 0.812s
loss: 3.4268 corr: 50 (545024/2257759) completed in 0m 0.856s
loss: 3.1038 corr: 59 (545152/2257759) completed in 0m 0.866s
loss: 3.3456 corr: 56 (545280/2257759) completed in 0m 0.847s
loss: 3.3385 corr: 55 (545408/2257759) completed in 0m 0.894s
loss: 3.0217 corr: 59 (545536/2257759) completed in 0m 0.831s
loss: 3.5602 corr: 51 (545664/2257759) completed in 0m 0.818s
loss: 3.7285 corr: 54 (545792/2257759) completed in 0m 0.813s
loss: 3.2021 corr: 55 (545920/2257759) completed in 0m 0.848s
loss: 3.5345 corr: 49 (546048/2257759) completed in 0m 0.933s
loss: 3.0099 corr: 56 (546176/2257759) completed in 0m 0.835s
loss: 3.8049 corr: 51 (546304/2257759) completed in 0m 0.848s
loss: 3.6916 corr: 46 (546432/2257759) completed in 0m 0.817s
loss: 3.0836 corr: 57 (546560/2257759) completed in 0m 0.827s
loss: 3.0463 corr: 48 (546688/2257759) completed in 0m 0.831s
loss: 3.3132 corr: 51 (546816/2257759) completed in 0m 0.814s
loss: 3.5197 corr: 56 (546944/2257759) completed in 0m 0.823s
loss: 2.8270 corr: 63 (547072/2257759) completed in 0m 0.833s
loss: 2.6378 corr: 62 (547200/2257759) completed in 0m 0.944s
loss: 3.1330 corr: 57 (547328/2257759) completed in 0m 0.823s
loss: 3.3918 corr: 55 (547456/2257759) completed in 0m 0.833s
loss: 3.4842 corr: 56 (547584/2257759) completed in 0m 0.873s
loss: 3.3380 corr: 45 (547712/2257759) completed in 0m 0.850s
loss: 3.3199 corr: 51 (547840/2257759) completed in 0m 0.819s
loss: 3.2984 corr: 50 (547968/2257759) completed in 0m 0.805s
loss: 3.1074 corr: 55 (548096/2257759) completed in 0m 0.876s
loss: 3.5154 corr: 38 (548224/2257759) completed in 0m 0.838s
loss: 3.3851 corr: 58 (548352/2257759) completed in 0m 0.835s
loss: 3.6646 corr: 54 (548480/2257759) completed in 0m 0.864s
loss: 3.6305 corr: 53 (548608/2257759) completed in 0m 0.819s
loss: 3.6893 corr: 50 (548736/2257759) completed in 0m 0.845s
loss: 3.4377 corr: 49 (548864/2257759) completed in 0m 1.011s
loss: 3.5618 corr: 51 (548992/2257759) completed in 0m 0.782s
loss: 3.7856 corr: 50 (549120/2257759) completed in 0m 0.927s
